Create schedule for 95 teams playing 16 rounds in 190 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.03% complete (134 updates), about 12 minutes remaining  
   0:00    0.07% complete (153 updates), about 13 minutes remaining  
   0:00    0.10% complete (162 updates), about 12 minutes remaining  
   0:01    0.13% complete (168 updates), about 12 minutes remaining  
   5:59   53.08% complete (310 updates), about 5 minutes remaining  
   5:59   53.13% complete (310 updates), about 5 minutes remaining  
   6:00   53.17% complete (310 updates), about 5 minutes remaining  
   6:00   53.22% complete (310 updates), about 5 minutes remaining  
   6:00   53.27% complete (310 updates), about 5 minutes remaining  
   6:00   53.33% complete (310 updates), about 5 minutes remaining  
   6:01   53.39% complete (310 updates), about 5 minutes remaining  
   6:01   53.44% complete (310 updates), about 5 minutes remaining  
   6:01   53.49% complete (310 updates), about 5 minutes remaining  
   6:01   53.53% complete (310 updates), about 5 minutes remaining  
   6:02   53.58% complete (310 updates), about 5 minutes remaining  
   6:02   53.62% complete (310 updates), about 5 minutes remaining  
   6:02   53.67% complete (310 updates), about 5 minutes remaining  
   6:02   53.72% complete (310 updates), about 5 minutes remaining  
   6:03   53.77% complete (310 updates), about 5 minutes remaining  
   6:03   53.81% complete (310 updates), about 5 minutes remaining  
   6:03   53.87% complete (310 updates), about 5 minutes remaining  
   6:03   53.93% complete (310 updates), about 5 minutes remaining  
   6:04   53.99% complete (310 updates), about 5 minutes remaining  
   6:04   54.04% complete (310 updates), about 5 minutes remaining  
   6:04   54.10% complete (310 updates), about 5 minutes remaining  
   6:04   54.15% complete (310 updates), about 5 minutes remaining  
   6:05   54.20% complete (310 updates), about 5 minutes remaining  
   6:05   54.25% complete (310 updates), about 5 minutes remaining  
   6:05   54.30% complete (310 updates), about 5 minutes remaining  
   6:05   54.35% complete (310 updates), about 5 minutes remaining  
   6:06   54.41% complete (310 updates), about 5 minutes remaining  
   6:06   54.46% complete (310 updates), about 5 minutes remaining  
   6:06   54.51% complete (310 updates), about 5 minutes remaining  
   6:06   54.56% complete (310 updates), about 5 minutes remaining  
   6:07   54.62% complete (310 updates), about 5 minutes remaining  
   6:07   54.66% complete (310 updates), about 5 minutes remaining  
   6:07   54.70% complete (310 updates), about 5 minutes remaining  
   6:07   54.75% complete (310 updates), about 5 minutes remaining  
   6:08   54.80% complete (310 updates), about 5 minutes remaining  
   6:08   54.85% complete (310 updates), about 5 minutes remaining  
   6:08   54.91% complete (310 updates), about 5 minutes remaining  
   6:08   54.95% complete (310 updates), about 5 minutes remaining  
   6:09   55.00% complete (310 updates), about 5 minutes remaining  
   6:09   55.05% complete (310 updates), about 5 minutes remaining  
   6:09   55.09% complete (310 updates), about 5 minutes remaining  
   6:09   55.14% complete (310 updates), about 5 minutes remaining  
   6:10   55.19% complete (310 updates), about 5 minutes remaining  
   6:10   55.25% complete (310 updates), about 5 minutes remaining  
   6:10   55.29% complete (310 updates), about 5 minutes remaining  
   6:10   55.34% complete (310 updates), about 5 minutes remaining  
   6:11   55.40% complete (310 updates), about 5 minutes remaining  
   6:11   55.45% complete (310 updates), about 5 minutes remaining  
   6:11   55.49% complete (310 updates), about 5 minutes remaining  
   6:11   55.54% complete (310 updates), about 5 minutes remaining  
   6:12   55.58% complete (310 updates), about 5 minutes remaining  
   6:12   55.63% complete (310 updates), about 5 minutes remaining  
   6:12   55.69% complete (310 updates), about 5 minutes remaining  
   6:12   55.74% complete (310 updates), about 5 minutes remaining  
   6:13   55.79% complete (310 updates), about 5 minutes remaining  
   6:13   55.83% complete (310 updates), about 5 minutes remaining  
   6:13   55.87% complete (310 updates), about 5 minutes remaining  
   6:13   55.92% complete (310 updates), about 5 minutes remaining  
   6:14   55.97% complete (310 updates), about 5 minutes remaining  
   6:14   56.01% complete (310 updates), about 5 minutes remaining  
   6:14   56.07% complete (310 updates), about 5 minutes remaining  
   6:14   56.12% complete (310 updates), about 5 minutes remaining  
   6:15   56.17% complete (310 updates), about 5 minutes remaining  
   6:15   56.21% complete (310 updates), about 5 minutes remaining  
   6:15   56.27% complete (310 updates), about 5 minutes remaining  
   6:15   56.32% complete (310 updates), about 5 minutes remaining  
   6:16   56.37% complete (310 updates), about 5 minutes remaining  
   6:16   56.41% complete (310 updates), about 5 minutes remaining  
   6:16   56.47% complete (310 updates), about 5 minutes remaining  
   6:16   56.53% complete (310 updates), about 5 minutes remaining  
   6:17   56.57% complete (310 updates), about 5 minutes remaining  
   6:17   56.61% complete (310 updates), about 5 minutes remaining  
   6:17   56.67% complete (310 updates), about 5 minutes remaining  
   6:17   56.72% complete (310 updates), about 5 minutes remaining  
   6:18   56.77% complete (310 updates), about 5 minutes remaining  
   6:18   56.82% complete (310 updates), about 5 minutes remaining  
   6:18   56.88% complete (310 updates), about 5 minutes remaining  
   6:18   56.92% complete (310 updates), about 5 minutes remaining  
   6:19   56.97% complete (310 updates), about 5 minutes remaining  
   6:19   57.02% complete (310 updates), about 5 minutes remaining  
   6:19   57.06% complete (310 updates), about 5 minutes remaining  
   6:19   57.11% complete (310 updates), about 5 minutes remaining  
   6:20   57.15% complete (310 updates), about 5 minutes remaining  
   6:20   57.20% complete (310 updates), about 5 minutes remaining  
   6:20   57.25% complete (310 updates), about 5 minutes remaining  
   6:20   57.31% complete (310 updates), about 5 minutes remaining  
   6:21   57.35% complete (310 updates), about 5 minutes remaining  
   6:21   57.40% complete (310 updates), about 5 minutes remaining  
   6:21   57.45% complete (310 updates), about 5 minutes remaining  
   6:21   57.49% complete (310 updates), about 5 minutes remaining  
   6:22   57.54% complete (310 updates), about 5 minutes remaining  
   6:22   57.59% complete (310 updates), about 5 minutes remaining  
   6:22   57.63% complete (310 updates), about 5 minutes remaining  
   6:22   57.68% complete (310 updates), about 5 minutes remaining  
   6:23   57.73% complete (310 updates), about 5 minutes remaining  
   6:23   57.78% complete (310 updates), about 5 minutes remaining  
   6:23   57.84% complete (310 updates), about 5 minutes remaining  
   6:23   57.89% complete (310 updates), about 5 minutes remaining  
   6:24   57.93% complete (310 updates), about 5 minutes remaining  
   6:24   57.98% complete (310 updates), about 5 minutes remaining  
   6:24   58.02% complete (310 updates), about 5 minutes remaining  
   6:24   58.07% complete (310 updates), about 5 minutes remaining  
   6:25   58.12% complete (310 updates), about 5 minutes remaining  
   6:25   58.18% complete (310 updates), about 5 minutes remaining  
   6:25   58.22% complete (310 updates), about 5 minutes remaining  
   6:25   58.27% complete (310 updates), about 5 minutes remaining  
   6:26   58.32% complete (310 updates), about 5 minutes remaining  
   6:26   58.37% complete (310 updates), about 5 minutes remaining  
   6:26   58.42% complete (310 updates), about 5 minutes remaining  
   6:26   58.47% complete (310 updates), about 5 minutes remaining  
   6:27   58.51% complete (310 updates), about 5 minutes remaining  
   6:27   58.57% complete (310 updates), about 5 minutes remaining  
   6:27   58.62% complete (310 updates), about 5 minutes remaining  
   6:27   58.67% complete (310 updates), about 5 minutes remaining  
   6:28   58.72% complete (310 updates), about 5 minutes remaining  
   6:28   58.77% complete (310 updates), about 5 minutes remaining  
   6:28   58.82% complete (310 updates), about 5 minutes remaining  
   6:28   58.87% complete (310 updates), about 5 minutes remaining  
   6:29   58.93% complete (310 updates), about 5 minutes remaining  
   6:29   58.97% complete (310 updates), about 5 minutes remaining  
   6:29   59.03% complete (310 updates), about 5 minutes remaining  
   6:29   59.08% complete (310 updates), about 4 minutes remaining  
   6:30   59.13% complete (310 updates), about 4 minutes remaining  
   6:30   59.17% complete (310 updates), about 4 minutes remaining  
   6:30   59.22% complete (310 updates), about 4 minutes remaining  
   6:30   59.27% complete (310 updates), about 4 minutes remaining  
   6:31   59.31% complete (310 updates), about 4 minutes remaining  
   6:31   59.36% complete (310 updates), about 4 minutes remaining  
   6:31   59.41% complete (310 updates), about 4 minutes remaining  
   6:31   59.46% complete (310 updates), about 4 minutes remaining  
   6:32   59.51% complete (310 updates), about 4 minutes remaining  
   6:32   59.56% complete (310 updates), about 4 minutes remaining  
   6:32   59.61% complete (310 updates), about 4 minutes remaining  
   6:32   59.66% complete (310 updates), about 4 minutes remaining  
   6:33   59.71% complete (310 updates), about 4 minutes remaining  
   6:33   59.76% complete (310 updates), about 4 minutes remaining  
   6:33   59.82% complete (310 updates), about 4 minutes remaining  
   6:33   59.87% complete (310 updates), about 4 minutes remaining  
   6:34   59.92% complete (310 updates), about 4 minutes remaining  
   6:34   59.97% complete (310 updates), about 4 minutes remaining  
   6:34   60.03% complete (310 updates), about 4 minutes remaining  
   6:34   60.08% complete (310 updates), about 4 minutes remaining  
   6:35   60.12% complete (310 updates), about 4 minutes remaining  
   6:35   60.18% complete (310 updates), about 4 minutes remaining  
   6:35   60.23% complete (310 updates), about 4 minutes remaining  
   6:35   60.28% complete (310 updates), about 4 minutes remaining  
   6:36   60.33% complete (310 updates), about 4 minutes remaining  
   6:36   60.38% complete (310 updates), about 4 minutes remaining  
   6:36   60.43% complete (310 updates), about 4 minutes remaining  
   6:36   60.49% complete (310 updates), about 4 minutes remaining  
   6:37   60.54% complete (310 updates), about 4 minutes remaining  
   6:37   60.60% complete (310 updates), about 4 minutes remaining  
   6:37   60.64% complete (310 updates), about 4 minutes remaining  
   6:37   60.69% complete (310 updates), about 4 minutes remaining  
   6:38   60.75% complete (310 updates), about 4 minutes remaining  
   6:38   60.79% complete (310 updates), about 4 minutes remaining  
   6:38   60.84% complete (310 updates), about 4 minutes remaining  
   6:38   60.88% complete (310 updates), about 4 minutes remaining  
   6:39   60.93% complete (310 updates), about 4 minutes remaining  
   6:39   60.98% complete (310 updates), about 4 minutes remaining  
   6:39   61.03% complete (310 updates), about 4 minutes remaining  
   6:39   61.07% complete (310 updates), about 4 minutes remaining  
   6:40   61.12% complete (310 updates), about 4 minutes remaining  
   6:40   61.17% complete (310 updates), about 4 minutes remaining  
   6:40   61.22% complete (310 updates), about 4 minutes remaining  
   6:40   61.27% complete (310 updates), about 4 minutes remaining  
   6:41   61.32% complete (310 updates), about 4 minutes remaining  
   6:41   61.37% complete (310 updates), about 4 minutes remaining  
   6:41   61.43% complete (310 updates), about 4 minutes remaining  
   6:41   61.48% complete (310 updates), about 4 minutes remaining  
   6:42   61.53% complete (310 updates), about 4 minutes remaining  
   6:42   61.59% complete (310 updates), about 4 minutes remaining  
   6:42   61.64% complete (310 updates), about 4 minutes remaining  
   6:42   61.69% complete (310 updates), about 4 minutes remaining  
   6:43   61.74% complete (310 updates), about 4 minutes remaining  
   6:43   61.79% complete (310 updates), about 4 minutes remaining  
   6:43   61.83% complete (310 updates), about 4 minutes remaining  
   6:43   61.89% complete (310 updates), about 4 minutes remaining  
   6:44   61.94% complete (310 updates), about 4 minutes remaining  
   6:44   62.00% complete (310 updates), about 4 minutes remaining  
   6:44   62.05% complete (310 updates), about 4 minutes remaining  
   6:44   62.11% complete (310 updates), about 4 minutes remaining  
   6:45   62.15% complete (310 updates), about 4 minutes remaining  
   6:45   62.21% complete (310 updates), about 4 minutes remaining  
   6:45   62.27% complete (310 updates), about 4 minutes remaining  
   6:45   62.32% complete (310 updates), about 4 minutes remaining  
   6:46   62.37% complete (310 updates), about 4 minutes remaining  
   6:46   62.43% complete (310 updates), about 4 minutes remaining  
   6:46   62.49% complete (310 updates), about 4 minutes remaining  
   6:46   62.54% complete (310 updates), about 4 minutes remaining  
   6:47   62.60% complete (310 updates), about 4 minutes remaining  
   6:47   62.65% complete (310 updates), about 4 minutes remaining  
   6:47   62.71% complete (310 updates), about 4 minutes remaining  
   6:47   62.77% complete (310 updates), about 4 minutes remaining  
   6:48   62.81% complete (310 updates), about 4 minutes remaining  
   6:48   62.86% complete (310 updates), about 4 minutes remaining  
   6:48   62.91% complete (310 updates), about 4 minutes remaining  
   6:48   62.96% complete (310 updates), about 4 minutes remaining  
   6:49   63.00% complete (310 updates), about 4 minutes remaining  
   6:49   63.05% complete (310 updates), about 4 minutes remaining  
   6:49   63.11% complete (310 updates), about 4 minutes remaining  
   6:49   63.16% complete (310 updates), about 4 minutes remaining  
   6:50   63.22% complete (310 updates), about 4 minutes remaining  
   6:50   63.26% complete (310 updates), about 4 minutes remaining  
   6:50   63.31% complete (310 updates), about 4 minutes remaining  
   6:50   63.36% complete (310 updates), about 4 minutes remaining  
   6:51   63.41% complete (310 updates), about 4 minutes remaining  
   6:51   63.47% complete (310 updates), about 4 minutes remaining  
   6:51   63.52% complete (311 updates), about 4 minutes remaining  
   6:51   63.57% complete (311 updates), about 4 minutes remaining  
   6:52   63.63% complete (311 updates), about 4 minutes remaining  
   6:52   63.68% complete (311 updates), about 4 minutes remaining  
   6:52   63.74% complete (311 updates), about 4 minutes remaining  
   6:52   63.79% complete (311 updates), about 4 minutes remaining  
   6:53   63.85% complete (311 updates), about 4 minutes remaining  
   6:53   63.90% complete (311 updates), about 4 minutes remaining  
   6:53   63.96% complete (311 updates), about 4 minutes remaining  
   6:53   64.01% complete (311 updates), about 4 minutes remaining  
   6:54   64.07% complete (311 updates), about 4 minutes remaining  
   6:54   64.12% complete (311 updates), about 4 minutes remaining  
   6:54   64.18% complete (311 updates), about 4 minutes remaining  
   6:54   64.23% complete (311 updates), about 4 minutes remaining  
   6:55   64.28% complete (311 updates), about 4 minutes remaining  
   6:55   64.32% complete (311 updates), about 4 minutes remaining  
   6:55   64.38% complete (311 updates), about 4 minutes remaining  
   6:55   64.42% complete (312 updates), about 4 minutes remaining  
   6:56   64.48% complete (312 updates), about 4 minutes remaining  
   6:56   64.54% complete (312 updates), about 4 minutes remaining  
   6:56   64.58% complete (312 updates), about 4 minutes remaining  
   6:56   64.64% complete (312 updates), about 4 minutes remaining  
   6:57   64.68% complete (312 updates), about 4 minutes remaining  
   6:57   64.73% complete (312 updates), about 4 minutes remaining  
   6:57   64.78% complete (312 updates), about 4 minutes remaining  
   6:57   64.84% complete (312 updates), about 4 minutes remaining  
   6:58   64.89% complete (312 updates), about 4 minutes remaining  
   6:58   64.95% complete (312 updates), about 4 minutes remaining  
   6:58   65.00% complete (312 updates), about 4 minutes remaining  
   6:58   65.05% complete (312 updates), about 4 minutes remaining  
   6:59   65.10% complete (312 updates), about 4 minutes remaining  
   6:59   65.15% complete (312 updates), about 4 minutes remaining  
   6:59   65.20% complete (312 updates), about 4 minutes remaining  
   6:59   65.24% complete (312 updates), about 4 minutes remaining  
   7:00   65.29% complete (312 updates), about 4 minutes remaining  
   7:00   65.35% complete (312 updates), about 4 minutes remaining  
   7:00   65.40% complete (312 updates), about 4 minutes remaining  
   7:00   65.45% complete (312 updates), about 4 minutes remaining  
   7:01   65.50% complete (312 updates), about 4 minutes remaining  
   7:01   65.55% complete (312 updates), about 4 minutes remaining  
   7:01   65.60% complete (312 updates), about 4 minutes remaining  
   7:01   65.66% complete (312 updates), about 4 minutes remaining  
   7:02   65.71% complete (312 updates), about 4 minutes remaining  
   7:02   65.76% complete (312 updates), about 4 minutes remaining  
   7:02   65.82% complete (312 updates), about 4 minutes remaining  
   7:02   65.86% complete (312 updates), about 4 minutes remaining  
   7:03   65.92% complete (312 updates), about 4 minutes remaining  
   7:03   65.98% complete (312 updates), about 4 minutes remaining  
   7:03   66.04% complete (312 updates), about 4 minutes remaining  
   7:03   66.10% complete (313 updates), about 4 minutes remaining  
   7:04   66.15% complete (313 updates), about 4 minutes remaining  
   7:04   66.20% complete (313 updates), about 4 minutes remaining  
   7:04   66.26% complete (313 updates), about 4 minutes remaining  
   7:04   66.32% complete (313 updates), about 4 minutes remaining  
   7:05   66.38% complete (313 updates), about 4 minutes remaining  
   7:05   66.43% complete (313 updates), about 4 minutes remaining  
   7:05   66.49% complete (313 updates), about 4 minutes remaining  
   7:05   66.54% complete (313 updates), about 4 minutes remaining  
   7:06   66.59% complete (313 updates), about 4 minutes remaining  
   7:06   66.64% complete (313 updates), about 4 minutes remaining  
   7:06   66.69% complete (313 updates), about 4 minutes remaining  
   7:06   66.75% complete (313 updates), about 4 minutes remaining  
   7:07   66.79% complete (313 updates), about 4 minutes remaining  
   7:07   66.84% complete (313 updates), about 4 minutes remaining  
   7:07   66.90% complete (313 updates), about 4 minutes remaining  
   7:07   66.95% complete (313 updates), about 4 minutes remaining  
   7:08   67.00% complete (313 updates), about 4 minutes remaining  
   7:08   67.05% complete (313 updates), about 4 minutes remaining  
   7:08   67.10% complete (313 updates), about 4 minutes remaining  
   7:08   67.16% complete (313 updates), about 3 minutes remaining  
   7:09   67.22% complete (313 updates), about 3 minutes remaining  
   7:09   67.27% complete (313 updates), about 3 minutes remaining  
   7:09   67.31% complete (313 updates), about 3 minutes remaining  
   7:09   67.36% complete (313 updates), about 3 minutes remaining  
   7:10   67.41% complete (313 updates), about 3 minutes remaining  
   7:10   67.47% complete (313 updates), about 3 minutes remaining  
   7:10   67.52% complete (313 updates), about 3 minutes remaining  
   7:10   67.57% complete (313 updates), about 3 minutes remaining  
   7:11   67.63% complete (313 updates), about 3 minutes remaining  
   7:11   67.68% complete (313 updates), about 3 minutes remaining  
   7:11   67.74% complete (313 updates), about 3 minutes remaining  
   7:11   67.80% complete (313 updates), about 3 minutes remaining  
   7:12   67.85% complete (313 updates), about 3 minutes remaining  
   7:12   67.91% complete (313 updates), about 3 minutes remaining  
   7:12   67.98% complete (313 updates), about 3 minutes remaining  
   7:12   68.03% complete (313 updates), about 3 minutes remaining  
   7:13   68.09% complete (313 updates), about 3 minutes remaining  
   7:13   68.13% complete (313 updates), about 3 minutes remaining  
   7:13   68.19% complete (313 updates), about 3 minutes remaining  
   7:13   68.23% complete (313 updates), about 3 minutes remaining  
   7:14   68.28% complete (313 updates), about 3 minutes remaining  
   7:14   68.34% complete (313 updates), about 3 minutes remaining  
   7:14   68.40% complete (313 updates), about 3 minutes remaining  
   7:14   68.45% complete (313 updates), about 3 minutes remaining  
   7:15   68.50% complete (313 updates), about 3 minutes remaining  
   7:15   68.57% complete (313 updates), about 3 minutes remaining  
   7:15   68.62% complete (313 updates), about 3 minutes remaining  
   7:15   68.67% complete (313 updates), about 3 minutes remaining  
   7:16   68.72% complete (313 updates), about 3 minutes remaining  
   7:16   68.78% complete (313 updates), about 3 minutes remaining  
   7:16   68.84% complete (313 updates), about 3 minutes remaining  
   7:16   68.90% complete (313 updates), about 3 minutes remaining  
   7:17   68.96% complete (313 updates), about 3 minutes remaining  
   7:17   69.01% complete (313 updates), about 3 minutes remaining  
   7:17   69.06% complete (313 updates), about 3 minutes remaining  
   7:17   69.12% complete (313 updates), about 3 minutes remaining  
   7:18   69.17% complete (313 updates), about 3 minutes remaining  
   7:18   69.22% complete (313 updates), about 3 minutes remaining  
   7:18   69.27% complete (314 updates), about 3 minutes remaining  
   7:18   69.33% complete (314 updates), about 3 minutes remaining  
   7:19   69.39% complete (314 updates), about 3 minutes remaining  
   7:19   69.44% complete (314 updates), about 3 minutes remaining  
   7:19   69.50% complete (314 updates), about 3 minutes remaining  
   7:19   69.57% complete (314 updates), about 3 minutes remaining  
   7:20   69.63% complete (314 updates), about 3 minutes remaining  
   7:20   69.70% complete (314 updates), about 3 minutes remaining  
   7:20   69.76% complete (314 updates), about 3 minutes remaining  
   7:20   69.81% complete (314 updates), about 3 minutes remaining  
   7:21   69.88% complete (314 updates), about 3 minutes remaining  
   7:21   69.93% complete (314 updates), about 3 minutes remaining  
   7:21   69.98% complete (314 updates), about 3 minutes remaining  
   7:21   70.04% complete (314 updates), about 3 minutes remaining  
   7:22   70.10% complete (314 updates), about 3 minutes remaining  
   7:22   70.15% complete (314 updates), about 3 minutes remaining  
   7:22   70.21% complete (314 updates), about 3 minutes remaining  
   7:22   70.27% complete (314 updates), about 3 minutes remaining  
   7:23   70.33% complete (314 updates), about 3 minutes remaining  
   7:23   70.39% complete (314 updates), about 3 minutes remaining  
   7:23   70.45% complete (314 updates), about 3 minutes remaining  
   7:23   70.51% complete (314 updates), about 3 minutes remaining  
   7:24   70.58% complete (314 updates), about 3 minutes remaining  
   7:24   70.63% complete (315 updates), about 3 minutes remaining  
   7:24   70.70% complete (315 updates), about 3 minutes remaining  
   7:24   70.75% complete (315 updates), about 3 minutes remaining  
   7:25   70.81% complete (315 updates), about 3 minutes remaining  
   7:25   70.87% complete (315 updates), about 3 minutes remaining  
   7:25   70.93% complete (315 updates), about 3 minutes remaining  
   7:25   71.00% complete (316 updates), about 3 minutes remaining  
   7:26   71.05% complete (316 updates), about 3 minutes remaining  
   7:26   71.12% complete (316 updates), about 3 minutes remaining  
   7:26   71.18% complete (316 updates), about 3 minutes remaining  
   7:26   71.25% complete (316 updates), about 3 minutes remaining  
   7:27   71.30% complete (316 updates), about 3 minutes remaining  
   7:27   71.37% complete (316 updates), about 3 minutes remaining  
   7:27   71.43% complete (316 updates), about 3 minutes remaining  
   7:27   71.49% complete (316 updates), about 3 minutes remaining  
   7:28   71.55% complete (316 updates), about 3 minutes remaining  
   7:28   71.61% complete (316 updates), about 3 minutes remaining  
   7:28   71.67% complete (316 updates), about 3 minutes remaining  
   7:28   71.73% complete (316 updates), about 3 minutes remaining  
   7:29   71.79% complete (316 updates), about 3 minutes remaining  
   7:29   71.86% complete (316 updates), about 3 minutes remaining  
   7:29   71.92% complete (316 updates), about 3 minutes remaining  
   7:29   71.99% complete (316 updates), about 3 minutes remaining  
   7:30   72.04% complete (316 updates), about 3 minutes remaining  
   7:30   72.10% complete (316 updates), about 3 minutes remaining  
   7:30   72.16% complete (316 updates), about 3 minutes remaining  
   7:30   72.22% complete (316 updates), about 3 minutes remaining  
   7:31   72.29% complete (316 updates), about 3 minutes remaining  
   7:31   72.34% complete (316 updates), about 3 minutes remaining  
   7:31   72.41% complete (316 updates), about 3 minutes remaining  
   7:31   72.47% complete (316 updates), about 3 minutes remaining  
   7:32   72.53% complete (316 updates), about 3 minutes remaining  
   7:32   72.59% complete (316 updates), about 3 minutes remaining  
   7:32   72.65% complete (316 updates), about 3 minutes remaining  
   7:32   72.71% complete (316 updates), about 3 minutes remaining  
   7:33   72.77% complete (316 updates), about 3 minutes remaining  
   7:33   72.82% complete (316 updates), about 3 minutes remaining  
   7:33   72.88% complete (317 updates), about 3 minutes remaining  
   7:33   72.95% complete (317 updates), about 3 minutes remaining  
   7:34   73.01% complete (317 updates), about 3 minutes remaining  
   7:34   73.07% complete (317 updates), about 3 minutes remaining  
   7:34   73.13% complete (317 updates), about 3 minutes remaining  
   7:34   73.19% complete (317 updates), about 3 minutes remaining  
   7:35   73.25% complete (317 updates), about 3 minutes remaining  
   7:35   73.30% complete (317 updates), about 3 minutes remaining  
   7:35   73.36% complete (317 updates), about 3 minutes remaining  
   7:35   73.43% complete (317 updates), about 3 minutes remaining  
   7:36   73.49% complete (317 updates), about 3 minutes remaining  
   7:36   73.55% complete (317 updates), about 3 minutes remaining  
   7:36   73.61% complete (317 updates), about 3 minutes remaining  
   7:36   73.67% complete (317 updates), about 3 minutes remaining  
   7:37   73.73% complete (317 updates), about 3 minutes remaining  
   7:37   73.80% complete (317 updates), about 3 minutes remaining  
   7:37   73.85% complete (317 updates), about 3 minutes remaining  
   7:37   73.91% complete (317 updates), about 3 minutes remaining  
   7:38   73.97% complete (317 updates), about 3 minutes remaining  
   7:38   74.02% complete (317 updates), about 3 minutes remaining  
   7:38   74.08% complete (317 updates), about 3 minutes remaining  
   7:38   74.14% complete (317 updates), about 3 minutes remaining  
   7:39   74.21% complete (317 updates), about 3 minutes remaining  
   7:39   74.27% complete (317 updates), about 3 minutes remaining  
   7:39   74.32% complete (317 updates), about 3 minutes remaining  
   7:39   74.38% complete (317 updates), about 3 minutes remaining  
   7:40   74.45% complete (317 updates), about 3 minutes remaining  
   7:40   74.50% complete (317 updates), about 3 minutes remaining  
   7:40   74.56% complete (317 updates), about 3 minutes remaining  
   7:40   74.63% complete (317 updates), about 3 minutes remaining  
   7:41   74.69% complete (317 updates), about 3 minutes remaining  
   7:41   74.74% complete (317 updates), about 3 minutes remaining  
   7:41   74.81% complete (317 updates), about 3 minutes remaining  
   7:41   74.86% complete (317 updates), about 3 minutes remaining  
   7:42   74.93% complete (319 updates), about 3 minutes remaining  
   7:42   74.99% complete (319 updates), about 3 minutes remaining  
   7:42   75.05% complete (319 updates), about 3 minutes remaining  
   7:42   75.11% complete (319 updates), about 3 minutes remaining  
   7:43   75.17% complete (319 updates), about 3 minutes remaining  
   7:43   75.23% complete (319 updates), about 3 minutes remaining  
   7:43   75.30% complete (319 updates), about 3 minutes remaining  
   7:43   75.35% complete (319 updates), about 3 minutes remaining  
   7:44   75.40% complete (319 updates), about 3 minutes remaining  
   7:44   75.45% complete (319 updates), about 3 minutes remaining  
   7:44   75.51% complete (319 updates), about 3 minutes remaining  
   7:44   75.56% complete (319 updates), about 3 minutes remaining  
   7:45   75.62% complete (319 updates), about 2 minutes remaining  
   7:45   75.68% complete (319 updates), about 2 minutes remaining  
   7:45   75.74% complete (319 updates), about 2 minutes remaining  
   7:45   75.80% complete (319 updates), about 2 minutes remaining  
   7:46   75.85% complete (319 updates), about 2 minutes remaining  
   7:46   75.91% complete (319 updates), about 2 minutes remaining  
   7:46   75.97% complete (319 updates), about 2 minutes remaining  
   7:46   76.03% complete (319 updates), about 2 minutes remaining  
   7:47   76.08% complete (319 updates), about 2 minutes remaining  
   7:47   76.14% complete (319 updates), about 2 minutes remaining  
   7:47   76.20% complete (319 updates), about 2 minutes remaining  
   7:47   76.26% complete (319 updates), about 2 minutes remaining  
   7:48   76.32% complete (319 updates), about 2 minutes remaining  
   7:48   76.38% complete (319 updates), about 2 minutes remaining  
   7:48   76.44% complete (319 updates), about 2 minutes remaining  
   7:48   76.51% complete (319 updates), about 2 minutes remaining  
   7:49   76.57% complete (319 updates), about 2 minutes remaining  
   7:49   76.63% complete (319 updates), about 2 minutes remaining  
   7:49   76.67% complete (319 updates), about 2 minutes remaining  
   7:49   76.74% complete (319 updates), about 2 minutes remaining  
   7:50   76.79% complete (319 updates), about 2 minutes remaining  
   7:50   76.85% complete (319 updates), about 2 minutes remaining  
   7:50   76.90% complete (319 updates), about 2 minutes remaining  
   7:50   76.96% complete (319 updates), about 2 minutes remaining  
   7:51   77.01% complete (319 updates), about 2 minutes remaining  
   7:51   77.06% complete (319 updates), about 2 minutes remaining  
   7:51   77.12% complete (319 updates), about 2 minutes remaining  
   7:51   77.18% complete (319 updates), about 2 minutes remaining  
   7:52   77.24% complete (319 updates), about 2 minutes remaining  
   7:52   77.29% complete (319 updates), about 2 minutes remaining  
   7:52   77.35% complete (319 updates), about 2 minutes remaining  
   7:52   77.41% complete (319 updates), about 2 minutes remaining  
   7:53   77.48% complete (319 updates), about 2 minutes remaining  
   7:53   77.54% complete (319 updates), about 2 minutes remaining  
   7:53   77.61% complete (319 updates), about 2 minutes remaining  
   7:53   77.67% complete (319 updates), about 2 minutes remaining  
   7:54   77.73% complete (319 updates), about 2 minutes remaining  
   7:54   77.79% complete (319 updates), about 2 minutes remaining  
   7:54   77.85% complete (319 updates), about 2 minutes remaining  
   7:54   77.91% complete (319 updates), about 2 minutes remaining  
   7:55   77.97% complete (319 updates), about 2 minutes remaining  
   7:55   78.03% complete (319 updates), about 2 minutes remaining  
   7:55   78.09% complete (319 updates), about 2 minutes remaining  
   7:55   78.14% complete (319 updates), about 2 minutes remaining  
   7:56   78.20% complete (319 updates), about 2 minutes remaining  
   7:56   78.25% complete (319 updates), about 2 minutes remaining  
   7:56   78.32% complete (319 updates), about 2 minutes remaining  
   7:56   78.38% complete (319 updates), about 2 minutes remaining  
   7:57   78.43% complete (319 updates), about 2 minutes remaining  
   7:57   78.48% complete (319 updates), about 2 minutes remaining  
   7:57   78.53% complete (319 updates), about 2 minutes remaining  
   7:57   78.60% complete (319 updates), about 2 minutes remaining  
   7:58   78.66% complete (319 updates), about 2 minutes remaining  
   7:58   78.72% complete (319 updates), about 2 minutes remaining  
   7:58   78.78% complete (319 updates), about 2 minutes remaining  
