Create schedule for 85 teams playing 16 rounds in 170 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (143 updates), about 11 minutes remaining  
   8:23   80.86% complete (341 updates), about 2 minutes remaining  
   8:23   80.91% complete (341 updates), about 2 minutes remaining  
   8:23   80.95% complete (341 updates), about 2 minutes remaining  
   8:24   80.99% complete (341 updates), about 2 minutes remaining  
   8:24   81.03% complete (341 updates), about 2 minutes remaining  
   8:24   81.08% complete (341 updates), about 2 minutes remaining  
   8:24   81.12% complete (341 updates), about 2 minutes remaining  
   8:25   81.16% complete (341 updates), about 2 minutes remaining  
   8:25   81.21% complete (341 updates), about 2 minutes remaining  
   8:25   81.25% complete (341 updates), about 2 minutes remaining  
   8:25   81.29% complete (341 updates), about 2 minutes remaining  
   8:26   81.34% complete (341 updates), about 2 minutes remaining  
   8:26   81.38% complete (341 updates), about 2 minutes remaining  
   8:26   81.42% complete (341 updates), about 2 minutes remaining  
   8:26   81.46% complete (342 updates), about 2 minutes remaining  
   8:27   81.51% complete (342 updates), about 2 minutes remaining  
   8:27   81.55% complete (342 updates), about 2 minutes remaining  
   8:27   81.60% complete (342 updates), about 2 minutes remaining  
   8:27   81.64% complete (342 updates), about 2 minutes remaining  
   8:28   81.68% complete (342 updates), about 2 minutes remaining  
   8:28   81.72% complete (342 updates), about 2 minutes remaining  
   8:28   81.77% complete (342 updates), about 2 minutes remaining  
   8:28   81.81% complete (342 updates), about 2 minutes remaining  
   8:29   81.85% complete (342 updates), about 2 minutes remaining  
   8:29   81.89% complete (342 updates), about 2 minutes remaining  
   8:29   81.94% complete (342 updates), about 2 minutes remaining  
   8:29   81.98% complete (342 updates), about 2 minutes remaining  
   8:30   82.02% complete (342 updates), about 2 minutes remaining  
   8:30   82.06% complete (342 updates), about 2 minutes remaining  
   8:30   82.11% complete (342 updates), about 2 minutes remaining  
   8:30   82.15% complete (342 updates), about 2 minutes remaining  
   8:31   82.19% complete (342 updates), about 2 minutes remaining  
   8:31   82.24% complete (342 updates), about 2 minutes remaining  
   8:31   82.28% complete (343 updates), about 2 minutes remaining  
   8:31   82.32% complete (343 updates), about 2 minutes remaining  
   8:32   82.36% complete (343 updates), about 2 minutes remaining  
   8:32   82.41% complete (343 updates), about 2 minutes remaining  
   8:32   82.45% complete (343 updates), about 2 minutes remaining  
   8:32   82.49% complete (343 updates), about 2 minutes remaining  
   8:33   82.53% complete (343 updates), about 2 minutes remaining  
   8:33   82.58% complete (343 updates), about 2 minutes remaining  
   8:33   82.62% complete (343 updates), about 2 minutes remaining  
   8:33   82.66% complete (343 updates), about 2 minutes remaining  
   8:34   82.70% complete (343 updates), about 2 minutes remaining  
   8:34   82.75% complete (343 updates), about 2 minutes remaining  
   8:34   82.79% complete (343 updates), about 2 minutes remaining  
   8:34   82.83% complete (343 updates), about 2 minutes remaining  
   8:35   82.87% complete (343 updates), about 2 minutes remaining  
   8:35   82.92% complete (343 updates), about 2 minutes remaining  
   8:35   82.96% complete (343 updates), about 2 minutes remaining  
   8:35   83.00% complete (343 updates), about 2 minutes remaining  
   8:36   83.04% complete (343 updates), about 2 minutes remaining  
   8:36   83.09% complete (343 updates), about 2 minutes remaining  
   8:36   83.13% complete (343 updates), about 2 minutes remaining  
   8:36   83.17% complete (343 updates), about 2 minutes remaining  
   8:37   83.21% complete (343 updates), about 2 minutes remaining  
   8:37   83.26% complete (343 updates), about 2 minutes remaining  
   8:37   83.30% complete (343 updates), about 2 minutes remaining  
   8:37   83.34% complete (343 updates), about 2 minutes remaining  
   8:38   83.38% complete (343 updates), about 2 minutes remaining  
   8:38   83.43% complete (343 updates), about 2 minutes remaining  
   8:38   83.47% complete (343 updates), about 2 minutes remaining  
   8:38   83.52% complete (343 updates), about 2 minutes remaining  
   8:39   83.56% complete (343 updates), about 2 minutes remaining  
   8:39   83.60% complete (343 updates), about 2 minutes remaining  
   8:39   83.65% complete (343 updates), about 2 minutes remaining  
   8:39   83.69% complete (343 updates), about 2 minutes remaining  
   8:40   83.74% complete (343 updates), about 2 minutes remaining  
   8:40   83.78% complete (343 updates), about 2 minutes remaining  
   8:40   83.82% complete (343 updates), about 2 minutes remaining  
   8:40   83.87% complete (343 updates), about 2 minutes remaining  
   8:41   83.91% complete (343 updates), about 2 minutes remaining  
   8:41   83.95% complete (343 updates), about 2 minutes remaining  
   8:41   83.99% complete (343 updates), about 2 minutes remaining  
   8:41   84.04% complete (343 updates), about 2 minutes remaining  
   8:42   84.08% complete (343 updates), about 2 minutes remaining  
   8:42   84.12% complete (343 updates), about 2 minutes remaining  
   8:42   84.16% complete (343 updates), about 2 minutes remaining  
   8:42   84.21% complete (343 updates), about 2 minutes remaining  
   8:43   84.25% complete (343 updates), about 2 minutes remaining  
   8:43   84.29% complete (343 updates), about 2 minutes remaining  
   8:43   84.34% complete (343 updates), about 2 minutes remaining  
   8:43   84.38% complete (343 updates), about 2 minutes remaining  
   8:44   84.42% complete (343 updates), about 2 minutes remaining  
   8:44   84.46% complete (343 updates), about 2 minutes remaining  
   8:44   84.51% complete (343 updates), about 2 minutes remaining  
   8:44   84.55% complete (343 updates), about 2 minutes remaining  
   8:45   84.59% complete (343 updates), about 2 minutes remaining  
   8:45   84.63% complete (343 updates), about 2 minutes remaining  
   8:45   84.68% complete (343 updates), about 2 minutes remaining  
   8:45   84.72% complete (343 updates), about 2 minutes remaining  
   8:46   84.76% complete (343 updates), about 2 minutes remaining  
   8:46   84.81% complete (343 updates), about 2 minutes remaining  
   8:46   84.85% complete (343 updates), about 2 minutes remaining  
   8:46   84.90% complete (343 updates), about 2 minutes remaining  
   8:47   84.94% complete (343 updates), about 2 minutes remaining  
   8:47   84.99% complete (343 updates), about 2 minutes remaining  
   8:47   85.03% complete (343 updates), about 2 minutes remaining  
   8:47   85.08% complete (343 updates), about 2 minutes remaining  
   8:48   85.12% complete (343 updates), about 2 minutes remaining  
   8:48   85.16% complete (343 updates), about 2 minutes remaining  
   8:48   85.21% complete (343 updates), about 2 minutes remaining  
   8:48   85.25% complete (343 updates), about 2 minutes remaining  
   8:49   85.30% complete (343 updates), about 2 minutes remaining  
   8:49   85.34% complete (343 updates), about 2 minutes remaining  
   8:49   85.39% complete (343 updates), about 2 minutes remaining  
   8:49   85.43% complete (343 updates), about 2 minutes remaining  
   8:50   85.48% complete (343 updates), about 2 minutes remaining  
   8:50   85.52% complete (343 updates), less than a minute to go   
   8:50   85.57% complete (343 updates), less than a minute to go   
   8:50   85.61% complete (343 updates), less than a minute to go   
   8:51   85.66% complete (343 updates), less than a minute to go   
   8:51   85.70% complete (343 updates), less than a minute to go   
   8:51   85.75% complete (343 updates), less than a minute to go   
   8:51   85.79% complete (343 updates), less than a minute to go   
   8:52   85.84% complete (343 updates), less than a minute to go   
   8:52   85.88% complete (343 updates), less than a minute to go   
   8:52   85.93% complete (343 updates), less than a minute to go   
   8:52   85.98% complete (343 updates), less than a minute to go   
   8:53   86.02% complete (343 updates), less than a minute to go   
   8:53   86.07% complete (343 updates), less than a minute to go   
   8:53   86.11% complete (343 updates), less than a minute to go   
   8:53   86.16% complete (343 updates), less than a minute to go   
   8:54   86.21% complete (343 updates), less than a minute to go   
   8:54   86.25% complete (343 updates), less than a minute to go   
   8:54   86.30% complete (343 updates), less than a minute to go   
   8:54   86.35% complete (343 updates), less than a minute to go   
   8:55   86.39% complete (343 updates), less than a minute to go   
   8:55   86.44% complete (343 updates), less than a minute to go   
   8:55   86.49% complete (343 updates), less than a minute to go   
   8:55   86.53% complete (343 updates), less than a minute to go   
   8:56   86.58% complete (343 updates), less than a minute to go   
   8:56   86.63% complete (343 updates), less than a minute to go   
   8:56   86.67% complete (343 updates), less than a minute to go   
   8:56   86.72% complete (343 updates), less than a minute to go   
   8:57   86.77% complete (343 updates), less than a minute to go   
   8:57   86.81% complete (343 updates), less than a minute to go   
   8:57   86.86% complete (343 updates), less than a minute to go   
   8:57   86.91% complete (343 updates), less than a minute to go   
   8:58   86.96% complete (343 updates), less than a minute to go   
   8:58   87.01% complete (343 updates), less than a minute to go   
   8:58   87.05% complete (343 updates), less than a minute to go   
   8:58   87.10% complete (343 updates), less than a minute to go   
   8:59   87.14% complete (343 updates), less than a minute to go   
   8:59   87.19% complete (343 updates), less than a minute to go   
   8:59   87.23% complete (343 updates), less than a minute to go   
   8:59   87.28% complete (343 updates), less than a minute to go   
   9:00   87.33% complete (343 updates), less than a minute to go   
   9:00   87.37% complete (343 updates), less than a minute to go   
   9:00   87.42% complete (343 updates), less than a minute to go   
   9:00   87.46% complete (343 updates), less than a minute to go   
   9:01   87.51% complete (343 updates), less than a minute to go   
   9:01   87.56% complete (343 updates), less than a minute to go   
   9:01   87.61% complete (343 updates), less than a minute to go   
   9:01   87.65% complete (343 updates), less than a minute to go   
   9:02   87.70% complete (343 updates), less than a minute to go   
   9:02   87.74% complete (343 updates), less than a minute to go   
   9:02   87.78% complete (343 updates), less than a minute to go   
   9:02   87.83% complete (343 updates), less than a minute to go   
   9:03   87.88% complete (343 updates), less than a minute to go   
   9:03   87.93% complete (343 updates), less than a minute to go   
   9:03   87.98% complete (343 updates), less than a minute to go   
   9:03   88.02% complete (343 updates), less than a minute to go   
   9:04   88.07% complete (343 updates), less than a minute to go   
   9:04   88.12% complete (343 updates), less than a minute to go   
   9:04   88.17% complete (343 updates), less than a minute to go   
   9:04   88.22% complete (343 updates), less than a minute to go   
   9:05   88.27% complete (343 updates), less than a minute to go   
   9:05   88.31% complete (343 updates), less than a minute to go   
   9:05   88.36% complete (343 updates), less than a minute to go   
   9:05   88.40% complete (343 updates), less than a minute to go   
   9:06   88.45% complete (343 updates), less than a minute to go   
   9:06   88.50% complete (343 updates), less than a minute to go   
   9:06   88.55% complete (343 updates), less than a minute to go   
   9:06   88.59% complete (343 updates), less than a minute to go   
   9:07   88.64% complete (343 updates), less than a minute to go   
   9:07   88.68% complete (343 updates), less than a minute to go   
   9:07   88.73% complete (343 updates), less than a minute to go   
   9:07   88.78% complete (343 updates), less than a minute to go   
   9:08   88.82% complete (343 updates), less than a minute to go   
   9:08   88.87% complete (343 updates), less than a minute to go   
   9:08   88.92% complete (344 updates), less than a minute to go   
   9:08   88.96% complete (344 updates), less than a minute to go   
   9:09   89.01% complete (344 updates), less than a minute to go   
   9:09   89.06% complete (344 updates), less than a minute to go   
   9:09   89.11% complete (344 updates), less than a minute to go   
   9:09   89.15% complete (344 updates), less than a minute to go   
   9:10   89.20% complete (344 updates), less than a minute to go   
   9:10   89.24% complete (344 updates), less than a minute to go   
   9:10   89.29% complete (344 updates), less than a minute to go   
   9:10   89.33% complete (344 updates), less than a minute to go   
   9:11   89.38% complete (344 updates), less than a minute to go   
   9:11   89.42% complete (344 updates), less than a minute to go   
   9:11   89.46% complete (344 updates), less than a minute to go   
   9:11   89.51% complete (344 updates), less than a minute to go   
   9:12   89.56% complete (344 updates), less than a minute to go   
   9:12   89.61% complete (344 updates), less than a minute to go   
   9:12   89.65% complete (344 updates), less than a minute to go   
   9:12   89.70% complete (344 updates), less than a minute to go   
   9:13   89.75% complete (344 updates), less than a minute to go   
   9:13   89.79% complete (344 updates), less than a minute to go   
   9:13   89.84% complete (344 updates), less than a minute to go   
   9:13   89.88% complete (344 updates), less than a minute to go   
   9:14   89.93% complete (344 updates), less than a minute to go   
   9:14   89.97% complete (344 updates), less than a minute to go   
   9:14   90.02% complete (344 updates), less than a minute to go   
   9:14   90.06% complete (345 updates), less than a minute to go   
   9:15   90.11% complete (345 updates), less than a minute to go   
   9:15   90.16% complete (345 updates), less than a minute to go   
   9:15   90.21% complete (345 updates), less than a minute to go   
   9:15   90.26% complete (345 updates), less than a minute to go   
   9:16   90.30% complete (345 updates), less than a minute to go   
   9:16   90.35% complete (345 updates), less than a minute to go   
   9:16   90.40% complete (345 updates), less than a minute to go   
   9:16   90.45% complete (345 updates), less than a minute to go   
   9:17   90.49% complete (345 updates), less than a minute to go   
   9:17   90.54% complete (345 updates), less than a minute to go   
   9:17   90.59% complete (345 updates), less than a minute to go   
   9:17   90.63% complete (345 updates), less than a minute to go   
   9:18   90.68% complete (345 updates), less than a minute to go   
   9:18   90.73% complete (345 updates), less than a minute to go   
   9:18   90.77% complete (345 updates), less than a minute to go   
   9:18   90.81% complete (345 updates), less than a minute to go   
   9:19   90.87% complete (345 updates), less than a minute to go   
   9:19   90.91% complete (345 updates), less than a minute to go   
   9:19   90.96% complete (345 updates), less than a minute to go   
   9:19   91.01% complete (345 updates), less than a minute to go   
   9:20   91.06% complete (345 updates), less than a minute to go   
   9:20   91.10% complete (345 updates), less than a minute to go   
   9:20   91.14% complete (345 updates), less than a minute to go   
   9:20   91.19% complete (345 updates), less than a minute to go   
   9:21   91.24% complete (345 updates), less than a minute to go   
   9:21   91.28% complete (345 updates), less than a minute to go   
   9:21   91.33% complete (345 updates), less than a minute to go   
   9:21   91.37% complete (345 updates), less than a minute to go   
   9:22   91.42% complete (345 updates), less than a minute to go   
   9:22   91.47% complete (345 updates), less than a minute to go   
   9:22   91.51% complete (345 updates), less than a minute to go   
   9:22   91.56% complete (345 updates), less than a minute to go   
   9:23   91.60% complete (345 updates), less than a minute to go   
   9:23   91.65% complete (345 updates), less than a minute to go   
   9:23   91.69% complete (345 updates), less than a minute to go   
   9:23   91.74% complete (345 updates), less than a minute to go   
   9:24   91.78% complete (345 updates), less than a minute to go   
   9:24   91.83% complete (345 updates), less than a minute to go   
   9:24   91.87% complete (345 updates), less than a minute to go   
   9:24   91.93% complete (345 updates), less than a minute to go   
   9:25   91.97% complete (345 updates), less than a minute to go   
   9:25   92.02% complete (345 updates), less than a minute to go   
   9:25   92.07% complete (345 updates), less than a minute to go   
   9:25   92.11% complete (345 updates), less than a minute to go   
   9:26   92.16% complete (345 updates), less than a minute to go   
   9:26   92.21% complete (345 updates), less than a minute to go   
   9:26   92.25% complete (345 updates), less than a minute to go   
   9:26   92.30% complete (345 updates), less than a minute to go   
   9:27   92.34% complete (345 updates), less than a minute to go   
   9:27   92.38% complete (345 updates), less than a minute to go   
   9:27   92.43% complete (345 updates), less than a minute to go   
   9:27   92.48% complete (345 updates), less than a minute to go   
   9:28   92.52% complete (345 updates), less than a minute to go   
   9:28   92.57% complete (345 updates), less than a minute to go   
   9:28   92.61% complete (345 updates), less than a minute to go   
   9:28   92.66% complete (345 updates), less than a minute to go   
   9:29   92.70% complete (345 updates), less than a minute to go   
   9:29   92.75% complete (345 updates), less than a minute to go   
   9:29   92.79% complete (345 updates), less than a minute to go   
   9:29   92.84% complete (345 updates), less than a minute to go   
   9:30   92.89% complete (345 updates), less than a minute to go   
   9:30   92.93% complete (345 updates), less than a minute to go   
   9:30   92.98% complete (345 updates), less than a minute to go   
   9:30   93.03% complete (345 updates), less than a minute to go   
   9:31   93.07% complete (345 updates), less than a minute to go   
   9:31   93.12% complete (345 updates), less than a minute to go   
   9:31   93.16% complete (345 updates), less than a minute to go   
   9:31   93.21% complete (345 updates), less than a minute to go   
   9:32   93.25% complete (345 updates), less than a minute to go   
   9:32   93.30% complete (345 updates), less than a minute to go   
   9:32   93.35% complete (345 updates), less than a minute to go   
   9:32   93.39% complete (345 updates), less than a minute to go   
   9:33   93.44% complete (345 updates), less than a minute to go   
   9:33   93.48% complete (345 updates), less than a minute to go   
   9:33   93.53% complete (345 updates), less than a minute to go   
   9:33   93.57% complete (345 updates), less than a minute to go   
   9:34   93.62% complete (345 updates), less than a minute to go   
   9:34   93.66% complete (345 updates), less than a minute to go   
   9:34   93.71% complete (345 updates), less than a minute to go   
   9:34   93.76% complete (345 updates), less than a minute to go   
   9:35   93.81% complete (345 updates), less than a minute to go   
   9:35   93.85% complete (345 updates), less than a minute to go   
   9:35   93.90% complete (345 updates), less than a minute to go   
   9:35   93.95% complete (345 updates), less than a minute to go   
   9:36   93.99% complete (345 updates), less than a minute to go   
   9:36   94.04% complete (345 updates), less than a minute to go   
   9:36   94.09% complete (345 updates), less than a minute to go   
   9:36   94.13% complete (345 updates), less than a minute to go   
   9:37   94.18% complete (345 updates), less than a minute to go   
   9:37   94.23% complete (345 updates), less than a minute to go   
   9:37   94.27% complete (345 updates), less than a minute to go   
   9:37   94.32% complete (345 updates), less than a minute to go   
   9:38   94.37% complete (345 updates), less than a minute to go   
   9:38   94.41% complete (345 updates), less than a minute to go   
   9:38   94.46% complete (345 updates), less than a minute to go   
   9:38   94.51% complete (345 updates), less than a minute to go   
   9:39   94.55% complete (345 updates), less than a minute to go   
   9:39   94.60% complete (345 updates), less than a minute to go   
   9:39   94.64% complete (345 updates), less than a minute to go   
   9:39   94.69% complete (345 updates), less than a minute to go   
   9:40   94.73% complete (345 updates), less than a minute to go   
   9:40   94.78% complete (345 updates), less than a minute to go   
   9:40   94.83% complete (345 updates), less than a minute to go   
   9:40   94.88% complete (345 updates), less than a minute to go   
   9:41   94.92% complete (345 updates), less than a minute to go   
   9:41   94.97% complete (345 updates), less than a minute to go   
   9:41   95.02% complete (345 updates), less than a minute to go   
   9:41   95.07% complete (345 updates), less than a minute to go   
   9:42   95.12% complete (345 updates), less than a minute to go   
   9:42   95.17% complete (345 updates), less than a minute to go   
   9:42   95.22% complete (345 updates), less than a minute to go   
   9:42   95.27% complete (345 updates), less than a minute to go   
   9:43   95.32% complete (345 updates), less than a minute to go   
   9:43   95.36% complete (345 updates), less than a minute to go   
   9:43   95.41% complete (345 updates), less than a minute to go   
   9:43   95.46% complete (345 updates), less than a minute to go   
   9:44   95.51% complete (345 updates), less than a minute to go   
   9:44   95.56% complete (345 updates), less than a minute to go   
   9:44   95.62% complete (345 updates), less than a minute to go   
   9:44   95.67% complete (345 updates), less than a minute to go   
   9:45   95.71% complete (345 updates), less than a minute to go   
   9:45   95.76% complete (345 updates), less than a minute to go   
   9:45   95.81% complete (345 updates), less than a minute to go   
   9:45   95.86% complete (345 updates), less than a minute to go   
   9:46   95.91% complete (345 updates), less than a minute to go   
   9:46   95.97% complete (345 updates), less than a minute to go   
   9:46   96.02% complete (345 updates), less than a minute to go   
   9:46   96.07% complete (345 updates), less than a minute to go   
   9:47   96.11% complete (345 updates), less than a minute to go   
   9:47   96.16% complete (345 updates), less than a minute to go   
   9:47   96.21% complete (345 updates), less than a minute to go   
   9:47   96.26% complete (345 updates), less than a minute to go   
   9:48   96.30% complete (345 updates), less than a minute to go   
   9:48   96.35% complete (345 updates), less than a minute to go   
   9:48   96.39% complete (345 updates), less than a minute to go   
   9:48   96.44% complete (345 updates), less than a minute to go   
   9:49   96.48% complete (345 updates), less than a minute to go   
   9:49   96.53% complete (345 updates), less than a minute to go   
   9:49   96.58% complete (345 updates), less than a minute to go   
   9:49   96.62% complete (345 updates), less than a minute to go   
   9:50   96.68% complete (345 updates), less than a minute to go   
   9:50   96.72% complete (345 updates), less than a minute to go   
   9:50   96.77% complete (345 updates), less than a minute to go   
   9:50   96.82% complete (345 updates), less than a minute to go   
   9:51   96.87% complete (345 updates), less than a minute to go   
   9:51   96.91% complete (345 updates), less than a minute to go   
   9:51   96.96% complete (345 updates), less than a minute to go   
   9:51   97.01% complete (345 updates), less than a minute to go   
   9:52   97.05% complete (345 updates), less than a minute to go   
   9:52   97.10% complete (345 updates), less than a minute to go   
   9:52   97.15% complete (345 updates), less than a minute to go   
   9:52   97.20% complete (345 updates), less than a minute to go   
   9:53   97.24% complete (345 updates), less than a minute to go   
   9:53   97.29% complete (345 updates), less than a minute to go   
   9:53   97.34% complete (345 updates), less than a minute to go   
   9:53   97.38% complete (345 updates), less than a minute to go   
   9:54   97.43% complete (345 updates), less than a minute to go   
   9:54   97.48% complete (345 updates), less than a minute to go   
   9:54   97.53% complete (345 updates), less than a minute to go   
   9:54   97.58% complete (345 updates), less than a minute to go   
   9:55   97.63% complete (345 updates), less than a minute to go   
   9:55   97.68% complete (345 updates), less than a minute to go   
   9:55   97.73% complete (345 updates), less than a minute to go   
   9:55   97.77% complete (345 updates), less than a minute to go   
   9:56   97.83% complete (345 updates), less than a minute to go   
   9:56   97.88% complete (345 updates), less than a minute to go   
   9:56   97.92% complete (345 updates), less than a minute to go   
   9:56   97.97% complete (345 updates), less than a minute to go   
   9:57   98.02% complete (345 updates), less than a minute to go   
   9:57   98.07% complete (345 updates), less than a minute to go   
   9:57   98.11% complete (345 updates), less than a minute to go   
   9:57   98.16% complete (345 updates), less than a minute to go   
   9:58   98.21% complete (345 updates), less than a minute to go   
   9:58   98.26% complete (345 updates), less than a minute to go   
   9:58   98.31% complete (345 updates), less than a minute to go   
   9:58   98.36% complete (345 updates), less than a minute to go   
   9:59   98.40% complete (345 updates), less than a minute to go   
   9:59   98.45% complete (345 updates), less than a minute to go   
   9:59   98.50% complete (345 updates), less than a minute to go   
   9:59   98.54% complete (345 updates), less than a minute to go   
  10:00   98.59% complete (345 updates), less than a minute to go   
  10:00   98.64% complete (345 updates), less than a minute to go   
  10:00   98.69% complete (345 updates), less than a minute to go   
  10:00   98.74% complete (345 updates), less than a minute to go   
  10:01   98.79% complete (345 updates), less than a minute to go   
  10:01   98.84% complete (345 updates), less than a minute to go   
  10:01   98.89% complete (345 updates), less than a minute to go   
  10:01   98.94% complete (345 updates), less than a minute to go   
  10:02   98.98% complete (345 updates), less than a minute to go   
  10:02   99.03% complete (345 updates), less than a minute to go   
  10:02   99.08% complete (345 updates), less than a minute to go   
  10:02   99.13% complete (345 updates), less than a minute to go   
  10:03   99.17% complete (345 updates), less than a minute to go   
  10:03   99.22% complete (345 updates), less than a minute to go   
  10:03   99.27% complete (345 updates), less than a minute to go   
  10:03   99.31% complete (345 updates), less than a minute to go   
  10:04   99.36% complete (345 updates), less than a minute to go   
  10:04   99.41% complete (345 updates), less than a minute to go   
  10:04   99.46% complete (345 updates), less than a minute to go   
  10:04   99.50% complete (345 updates), less than a minute to go   
  10:05   99.55% complete (345 updates), less than a minute to go   
  10:05   99.60% complete (345 updates), less than a minute to go   
  10:05   99.65% complete (345 updates), less than a minute to go   
  10:05   99.69% complete (345 updates), less than a minute to go   
  10:06   99.75% complete (345 updates), less than a minute to go   
  10:06   99.80% complete (345 updates), less than a minute to go   
  10:06   99.85% complete (345 updates), less than a minute to go   
  10:06   99.91% complete (345 updates), less than a minute to go   
  10:07   99.95% complete (345 updates), less than a minute to go   
  10:07   100.00% complete (345 updates), less than a minute to go   
  10:07   100.00% complete (345 updates), operation complete         
