Create schedule for 81 teams playing 16 rounds in 162 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (140 updates), about 10 minutes remaining  
   0:00    0.08% complete (163 updates), about 10 minutes remaining  
   0:00    0.13% complete (170 updates), about 10 minutes remaining  
   0:01    0.17% complete (183 updates), about 10 minutes remaining  
   5:58   61.91% complete (354 updates), about 4 minutes remaining  
   5:58   61.95% complete (354 updates), about 4 minutes remaining  
   5:58   61.99% complete (354 updates), about 4 minutes remaining  
   5:58   62.04% complete (354 updates), about 4 minutes remaining  
   5:59   62.08% complete (354 updates), about 4 minutes remaining  
   5:59   62.12% complete (354 updates), about 4 minutes remaining  
   5:59   62.16% complete (354 updates), about 4 minutes remaining  
   5:59   62.21% complete (354 updates), about 4 minutes remaining  
   6:00   62.25% complete (354 updates), about 4 minutes remaining  
   6:00   62.29% complete (354 updates), about 4 minutes remaining  
   6:00   62.34% complete (354 updates), about 4 minutes remaining  
   6:00   62.38% complete (354 updates), about 4 minutes remaining  
   6:01   62.42% complete (354 updates), about 4 minutes remaining  
   6:01   62.47% complete (354 updates), about 4 minutes remaining  
   6:01   62.51% complete (354 updates), about 4 minutes remaining  
   6:01   62.56% complete (354 updates), about 4 minutes remaining  
   6:02   62.60% complete (354 updates), about 4 minutes remaining  
   6:02   62.64% complete (354 updates), about 4 minutes remaining  
   6:02   62.68% complete (354 updates), about 4 minutes remaining  
   6:02   62.73% complete (354 updates), about 4 minutes remaining  
   6:03   62.77% complete (354 updates), about 4 minutes remaining  
   6:03   62.82% complete (354 updates), about 4 minutes remaining  
   6:03   62.86% complete (354 updates), about 4 minutes remaining  
   6:03   62.90% complete (354 updates), about 4 minutes remaining  
   6:04   62.94% complete (354 updates), about 4 minutes remaining  
   6:04   62.98% complete (354 updates), about 4 minutes remaining  
   6:04   63.03% complete (354 updates), about 4 minutes remaining  
   6:04   63.07% complete (354 updates), about 4 minutes remaining  
   6:05   63.11% complete (354 updates), about 4 minutes remaining  
   6:05   63.16% complete (354 updates), about 4 minutes remaining  
   6:05   63.20% complete (354 updates), about 4 minutes remaining  
   6:05   63.24% complete (354 updates), about 4 minutes remaining  
   6:06   63.28% complete (354 updates), about 4 minutes remaining  
   6:06   63.32% complete (354 updates), about 4 minutes remaining  
   6:06   63.36% complete (354 updates), about 4 minutes remaining  
   6:06   63.40% complete (354 updates), about 4 minutes remaining  
   6:07   63.45% complete (354 updates), about 4 minutes remaining  
   6:07   63.49% complete (354 updates), about 4 minutes remaining  
   6:07   63.53% complete (354 updates), about 4 minutes remaining  
   6:07   63.57% complete (354 updates), about 4 minutes remaining  
   6:08   63.61% complete (354 updates), about 4 minutes remaining  
   6:08   63.66% complete (354 updates), about 4 minutes remaining  
   6:08   63.70% complete (354 updates), about 3 minutes remaining  
   6:08   63.74% complete (354 updates), about 3 minutes remaining  
   6:09   63.79% complete (354 updates), about 3 minutes remaining  
   6:09   63.83% complete (354 updates), about 3 minutes remaining  
   6:09   63.87% complete (354 updates), about 3 minutes remaining  
   6:09   63.91% complete (354 updates), about 3 minutes remaining  
   6:10   63.95% complete (354 updates), about 3 minutes remaining  
   6:10   63.99% complete (354 updates), about 3 minutes remaining  
   6:10   64.03% complete (354 updates), about 3 minutes remaining  
   6:10   64.07% complete (354 updates), about 3 minutes remaining  
   6:11   64.11% complete (354 updates), about 3 minutes remaining  
   6:11   64.16% complete (354 updates), about 3 minutes remaining  
   6:11   64.20% complete (354 updates), about 3 minutes remaining  
   6:11   64.24% complete (354 updates), about 3 minutes remaining  
   6:12   64.28% complete (354 updates), about 3 minutes remaining  
   6:12   64.33% complete (354 updates), about 3 minutes remaining  
   6:12   64.37% complete (354 updates), about 3 minutes remaining  
   6:12   64.41% complete (354 updates), about 3 minutes remaining  
   6:13   64.46% complete (354 updates), about 3 minutes remaining  
   6:13   64.50% complete (354 updates), about 3 minutes remaining  
   6:13   64.54% complete (354 updates), about 3 minutes remaining  
   6:13   64.58% complete (354 updates), about 3 minutes remaining  
   6:14   64.63% complete (354 updates), about 3 minutes remaining  
   6:14   64.67% complete (354 updates), about 3 minutes remaining  
   6:14   64.71% complete (354 updates), about 3 minutes remaining  
   6:14   64.76% complete (354 updates), about 3 minutes remaining  
   6:15   64.80% complete (354 updates), about 3 minutes remaining  
   6:15   64.84% complete (354 updates), about 3 minutes remaining  
   6:15   64.89% complete (354 updates), about 3 minutes remaining  
   6:15   64.93% complete (354 updates), about 3 minutes remaining  
   6:16   64.97% complete (354 updates), about 3 minutes remaining  
   6:16   65.02% complete (354 updates), about 3 minutes remaining  
   6:16   65.06% complete (354 updates), about 3 minutes remaining  
   6:16   65.11% complete (354 updates), about 3 minutes remaining  
   6:17   65.15% complete (354 updates), about 3 minutes remaining  
   6:17   65.19% complete (354 updates), about 3 minutes remaining  
   6:17   65.23% complete (354 updates), about 3 minutes remaining  
   6:17   65.28% complete (354 updates), about 3 minutes remaining  
   6:18   65.32% complete (354 updates), about 3 minutes remaining  
   6:18   65.37% complete (354 updates), about 3 minutes remaining  
   6:18   65.41% complete (354 updates), about 3 minutes remaining  
   6:18   65.45% complete (354 updates), about 3 minutes remaining  
   6:19   65.50% complete (354 updates), about 3 minutes remaining  
   6:19   65.54% complete (354 updates), about 3 minutes remaining  
   6:19   65.59% complete (354 updates), about 3 minutes remaining  
   6:19   65.63% complete (354 updates), about 3 minutes remaining  
   6:20   65.67% complete (354 updates), about 3 minutes remaining  
   6:20   65.72% complete (354 updates), about 3 minutes remaining  
   6:20   65.76% complete (354 updates), about 3 minutes remaining  
   6:20   65.80% complete (354 updates), about 3 minutes remaining  
   6:21   65.85% complete (354 updates), about 3 minutes remaining  
   6:21   65.89% complete (354 updates), about 3 minutes remaining  
   6:21   65.93% complete (354 updates), about 3 minutes remaining  
   6:21   65.97% complete (354 updates), about 3 minutes remaining  
   6:22   66.02% complete (354 updates), about 3 minutes remaining  
   6:22   66.06% complete (354 updates), about 3 minutes remaining  
   6:22   66.10% complete (354 updates), about 3 minutes remaining  
   6:22   66.15% complete (354 updates), about 3 minutes remaining  
   6:23   66.18% complete (354 updates), about 3 minutes remaining  
   6:23   66.22% complete (354 updates), about 3 minutes remaining  
   6:23   66.26% complete (354 updates), about 3 minutes remaining  
   6:23   66.31% complete (354 updates), about 3 minutes remaining  
   6:24   66.35% complete (354 updates), about 3 minutes remaining  
   6:24   66.39% complete (354 updates), about 3 minutes remaining  
   6:24   66.43% complete (354 updates), about 3 minutes remaining  
   6:24   66.47% complete (354 updates), about 3 minutes remaining  
   6:25   66.52% complete (354 updates), about 3 minutes remaining  
   6:25   66.56% complete (354 updates), about 3 minutes remaining  
   6:25   66.60% complete (354 updates), about 3 minutes remaining  
   6:25   66.64% complete (354 updates), about 3 minutes remaining  
   6:26   66.68% complete (354 updates), about 3 minutes remaining  
   6:26   66.73% complete (354 updates), about 3 minutes remaining  
   6:26   66.77% complete (354 updates), about 3 minutes remaining  
   6:26   66.81% complete (354 updates), about 3 minutes remaining  
   6:27   66.86% complete (354 updates), about 3 minutes remaining  
   6:27   66.90% complete (354 updates), about 3 minutes remaining  
   6:27   66.94% complete (354 updates), about 3 minutes remaining  
   6:27   66.98% complete (354 updates), about 3 minutes remaining  
   6:28   67.03% complete (354 updates), about 3 minutes remaining  
   6:28   67.07% complete (354 updates), about 3 minutes remaining  
   6:28   67.11% complete (354 updates), about 3 minutes remaining  
   6:28   67.15% complete (354 updates), about 3 minutes remaining  
   6:29   67.20% complete (354 updates), about 3 minutes remaining  
   6:29   67.24% complete (354 updates), about 3 minutes remaining  
   6:29   67.29% complete (354 updates), about 3 minutes remaining  
   6:29   67.33% complete (354 updates), about 3 minutes remaining  
   6:30   67.38% complete (354 updates), about 3 minutes remaining  
   6:30   67.42% complete (354 updates), about 3 minutes remaining  
   6:30   67.46% complete (354 updates), about 3 minutes remaining  
   6:30   67.51% complete (354 updates), about 3 minutes remaining  
   6:31   67.55% complete (354 updates), about 3 minutes remaining  
   6:31   67.59% complete (354 updates), about 3 minutes remaining  
   6:31   67.64% complete (354 updates), about 3 minutes remaining  
   6:31   67.68% complete (354 updates), about 3 minutes remaining  
   6:32   67.73% complete (354 updates), about 3 minutes remaining  
   6:32   67.77% complete (354 updates), about 3 minutes remaining  
   6:32   67.81% complete (354 updates), about 3 minutes remaining  
   6:32   67.86% complete (354 updates), about 3 minutes remaining  
   6:33   67.90% complete (354 updates), about 3 minutes remaining  
   6:33   67.95% complete (354 updates), about 3 minutes remaining  
   6:33   67.99% complete (354 updates), about 3 minutes remaining  
   6:33   68.03% complete (354 updates), about 3 minutes remaining  
   6:34   68.08% complete (354 updates), about 3 minutes remaining  
   6:34   68.12% complete (354 updates), about 3 minutes remaining  
   6:34   68.16% complete (354 updates), about 3 minutes remaining  
   6:34   68.21% complete (354 updates), about 3 minutes remaining  
   6:35   68.25% complete (354 updates), about 3 minutes remaining  
   6:35   68.29% complete (354 updates), about 3 minutes remaining  
   6:35   68.34% complete (354 updates), about 3 minutes remaining  
   6:35   68.38% complete (354 updates), about 3 minutes remaining  
   6:36   68.43% complete (354 updates), about 3 minutes remaining  
   6:36   68.47% complete (354 updates), about 3 minutes remaining  
   6:36   68.51% complete (354 updates), about 3 minutes remaining  
   6:36   68.56% complete (354 updates), about 3 minutes remaining  
   6:37   68.60% complete (354 updates), about 3 minutes remaining  
   6:37   68.64% complete (354 updates), about 3 minutes remaining  
   6:37   68.69% complete (354 updates), about 3 minutes remaining  
   6:37   68.73% complete (354 updates), about 3 minutes remaining  
   6:38   68.77% complete (354 updates), about 3 minutes remaining  
   6:38   68.82% complete (354 updates), about 3 minutes remaining  
   6:38   68.86% complete (354 updates), about 3 minutes remaining  
   6:38   68.91% complete (354 updates), about 3 minutes remaining  
   6:39   68.95% complete (354 updates), about 3 minutes remaining  
   6:39   68.99% complete (354 updates), about 3 minutes remaining  
   6:39   69.04% complete (354 updates), about 3 minutes remaining  
   6:39   69.08% complete (354 updates), about 3 minutes remaining  
   6:40   69.13% complete (354 updates), about 3 minutes remaining  
   6:40   69.17% complete (354 updates), about 3 minutes remaining  
   6:40   69.21% complete (354 updates), about 3 minutes remaining  
   6:40   69.25% complete (354 updates), about 3 minutes remaining  
   6:41   69.30% complete (354 updates), about 3 minutes remaining  
   6:41   69.34% complete (354 updates), about 3 minutes remaining  
   6:41   69.39% complete (354 updates), about 3 minutes remaining  
   6:41   69.43% complete (354 updates), about 3 minutes remaining  
   6:42   69.48% complete (354 updates), about 3 minutes remaining  
   6:42   69.52% complete (354 updates), about 3 minutes remaining  
   6:42   69.56% complete (354 updates), about 3 minutes remaining  
   6:42   69.60% complete (354 updates), about 3 minutes remaining  
   6:43   69.64% complete (354 updates), about 3 minutes remaining  
   6:43   69.69% complete (354 updates), about 3 minutes remaining  
   6:43   69.73% complete (354 updates), about 3 minutes remaining  
   6:43   69.77% complete (354 updates), about 3 minutes remaining  
   6:44   69.82% complete (354 updates), about 3 minutes remaining  
   6:44   69.86% complete (354 updates), about 3 minutes remaining  
   6:44   69.90% complete (354 updates), about 3 minutes remaining  
   6:44   69.94% complete (354 updates), about 3 minutes remaining  
   6:45   69.98% complete (354 updates), about 3 minutes remaining  
   6:45   70.02% complete (354 updates), about 3 minutes remaining  
   6:45   70.06% complete (354 updates), about 3 minutes remaining  
   6:45   70.10% complete (354 updates), about 3 minutes remaining  
   6:46   70.14% complete (354 updates), about 3 minutes remaining  
   6:46   70.18% complete (354 updates), about 3 minutes remaining  
   6:46   70.23% complete (354 updates), about 3 minutes remaining  
   6:46   70.27% complete (354 updates), about 3 minutes remaining  
   6:47   70.32% complete (354 updates), about 3 minutes remaining  
   6:47   70.36% complete (354 updates), about 3 minutes remaining  
   6:47   70.40% complete (354 updates), about 3 minutes remaining  
   6:47   70.44% complete (354 updates), about 3 minutes remaining  
   6:48   70.49% complete (354 updates), about 3 minutes remaining  
   6:48   70.53% complete (354 updates), about 3 minutes remaining  
   6:48   70.57% complete (354 updates), about 3 minutes remaining  
   6:48   70.61% complete (354 updates), about 3 minutes remaining  
   6:49   70.66% complete (354 updates), about 3 minutes remaining  
   6:49   70.70% complete (354 updates), about 3 minutes remaining  
   6:49   70.74% complete (354 updates), about 3 minutes remaining  
   6:49   70.79% complete (354 updates), about 3 minutes remaining  
   6:50   70.83% complete (354 updates), about 3 minutes remaining  
   6:50   70.87% complete (354 updates), about 3 minutes remaining  
   6:50   70.92% complete (354 updates), about 3 minutes remaining  
   6:50   70.96% complete (354 updates), about 3 minutes remaining  
   6:51   71.01% complete (354 updates), about 3 minutes remaining  
   6:51   71.05% complete (354 updates), about 3 minutes remaining  
   6:51   71.10% complete (354 updates), about 3 minutes remaining  
   6:51   71.14% complete (354 updates), about 3 minutes remaining  
   6:52   71.18% complete (354 updates), about 3 minutes remaining  
   6:52   71.23% complete (354 updates), about 3 minutes remaining  
   6:52   71.27% complete (354 updates), about 3 minutes remaining  
   6:52   71.32% complete (354 updates), about 3 minutes remaining  
   6:53   71.36% complete (354 updates), about 3 minutes remaining  
   6:53   71.40% complete (354 updates), about 3 minutes remaining  
   6:53   71.45% complete (354 updates), about 3 minutes remaining  
   6:53   71.49% complete (354 updates), about 3 minutes remaining  
   6:54   71.54% complete (354 updates), about 3 minutes remaining  
   6:54   71.58% complete (354 updates), about 3 minutes remaining  
   6:54   71.62% complete (354 updates), about 3 minutes remaining  
   6:54   71.67% complete (354 updates), about 3 minutes remaining  
   6:55   71.71% complete (354 updates), about 3 minutes remaining  
   6:55   71.75% complete (354 updates), about 3 minutes remaining  
   6:55   71.80% complete (354 updates), about 3 minutes remaining  
   6:55   71.84% complete (354 updates), about 3 minutes remaining  
   6:56   71.89% complete (354 updates), about 3 minutes remaining  
   6:56   71.93% complete (354 updates), about 3 minutes remaining  
   6:56   71.97% complete (354 updates), about 3 minutes remaining  
   6:56   72.02% complete (354 updates), about 3 minutes remaining  
   6:57   72.06% complete (354 updates), about 3 minutes remaining  
   6:57   72.11% complete (354 updates), about 3 minutes remaining  
   6:57   72.15% complete (354 updates), about 3 minutes remaining  
   6:57   72.20% complete (354 updates), about 3 minutes remaining  
   6:58   72.24% complete (354 updates), about 3 minutes remaining  
   6:58   72.28% complete (354 updates), about 3 minutes remaining  
   6:58   72.33% complete (354 updates), about 3 minutes remaining  
   6:58   72.37% complete (354 updates), about 3 minutes remaining  
   6:59   72.42% complete (354 updates), about 3 minutes remaining  
   6:59   72.46% complete (354 updates), about 3 minutes remaining  
   6:59   72.50% complete (354 updates), about 3 minutes remaining  
   6:59   72.55% complete (354 updates), about 3 minutes remaining  
   7:00   72.59% complete (354 updates), about 3 minutes remaining  
   7:00   72.64% complete (354 updates), about 3 minutes remaining  
   7:00   72.68% complete (354 updates), about 3 minutes remaining  
   7:00   72.72% complete (354 updates), about 3 minutes remaining  
   7:01   72.77% complete (354 updates), about 3 minutes remaining  
   7:01   72.81% complete (354 updates), about 3 minutes remaining  
   7:01   72.86% complete (354 updates), about 3 minutes remaining  
   7:01   72.90% complete (354 updates), about 3 minutes remaining  
   7:02   72.95% complete (354 updates), about 3 minutes remaining  
   7:02   72.99% complete (354 updates), about 3 minutes remaining  
   7:02   73.04% complete (354 updates), about 3 minutes remaining  
   7:02   73.08% complete (354 updates), about 3 minutes remaining  
   7:03   73.12% complete (354 updates), about 3 minutes remaining  
   7:03   73.17% complete (354 updates), about 3 minutes remaining  
   7:03   73.21% complete (354 updates), about 3 minutes remaining  
   7:03   73.25% complete (354 updates), about 3 minutes remaining  
   7:04   73.30% complete (354 updates), about 3 minutes remaining  
   7:04   73.34% complete (354 updates), about 3 minutes remaining  
   7:04   73.38% complete (354 updates), about 3 minutes remaining  
   7:04   73.43% complete (354 updates), about 3 minutes remaining  
   7:05   73.47% complete (354 updates), about 3 minutes remaining  
   7:05   73.52% complete (354 updates), about 3 minutes remaining  
   7:05   73.56% complete (354 updates), about 3 minutes remaining  
   7:05   73.60% complete (354 updates), about 3 minutes remaining  
   7:06   73.65% complete (354 updates), about 3 minutes remaining  
   7:06   73.69% complete (354 updates), about 3 minutes remaining  
   7:06   73.73% complete (354 updates), about 3 minutes remaining  
   7:06   73.77% complete (354 updates), about 3 minutes remaining  
   7:07   73.82% complete (354 updates), about 3 minutes remaining  
   7:07   73.86% complete (354 updates), about 3 minutes remaining  
   7:07   73.90% complete (354 updates), about 3 minutes remaining  
   7:07   73.95% complete (354 updates), about 3 minutes remaining  
   7:08   73.99% complete (354 updates), about 3 minutes remaining  
   7:08   74.03% complete (354 updates), about 3 minutes remaining  
   7:08   74.08% complete (354 updates), about 2 minutes remaining  
   7:08   74.12% complete (354 updates), about 2 minutes remaining  
   7:09   74.16% complete (354 updates), about 2 minutes remaining  
   7:09   74.21% complete (354 updates), about 2 minutes remaining  
   7:09   74.25% complete (354 updates), about 2 minutes remaining  
   7:09   74.30% complete (354 updates), about 2 minutes remaining  
   7:10   74.34% complete (354 updates), about 2 minutes remaining  
   7:10   74.38% complete (354 updates), about 2 minutes remaining  
   7:10   74.43% complete (354 updates), about 2 minutes remaining  
   7:10   74.47% complete (354 updates), about 2 minutes remaining  
   7:11   74.52% complete (354 updates), about 2 minutes remaining  
   7:11   74.56% complete (354 updates), about 2 minutes remaining  
   7:11   74.60% complete (354 updates), about 2 minutes remaining  
   7:11   74.65% complete (354 updates), about 2 minutes remaining  
   7:12   74.69% complete (354 updates), about 2 minutes remaining  
   7:12   74.74% complete (354 updates), about 2 minutes remaining  
   7:12   74.78% complete (354 updates), about 2 minutes remaining  
   7:12   74.82% complete (354 updates), about 2 minutes remaining  
   7:13   74.87% complete (354 updates), about 2 minutes remaining  
   7:13   74.91% complete (355 updates), about 2 minutes remaining  
   7:13   74.95% complete (355 updates), about 2 minutes remaining  
   7:13   75.00% complete (355 updates), about 2 minutes remaining  
   7:14   75.04% complete (355 updates), about 2 minutes remaining  
   7:14   75.09% complete (355 updates), about 2 minutes remaining  
   7:14   75.13% complete (355 updates), about 2 minutes remaining  
   7:14   75.18% complete (355 updates), about 2 minutes remaining  
   7:15   75.22% complete (355 updates), about 2 minutes remaining  
   7:15   75.26% complete (355 updates), about 2 minutes remaining  
   7:15   75.31% complete (355 updates), about 2 minutes remaining  
   7:15   75.35% complete (355 updates), about 2 minutes remaining  
   7:16   75.40% complete (355 updates), about 2 minutes remaining  
   7:16   75.44% complete (355 updates), about 2 minutes remaining  
   7:16   75.49% complete (355 updates), about 2 minutes remaining  
   7:16   75.53% complete (355 updates), about 2 minutes remaining  
   7:17   75.57% complete (355 updates), about 2 minutes remaining  
   7:17   75.62% complete (355 updates), about 2 minutes remaining  
   7:17   75.66% complete (355 updates), about 2 minutes remaining  
   7:17   75.71% complete (355 updates), about 2 minutes remaining  
   7:18   75.75% complete (355 updates), about 2 minutes remaining  
   7:18   75.80% complete (355 updates), about 2 minutes remaining  
   7:18   75.84% complete (355 updates), about 2 minutes remaining  
   7:18   75.88% complete (355 updates), about 2 minutes remaining  
   7:19   75.93% complete (355 updates), about 2 minutes remaining  
   7:19   75.97% complete (355 updates), about 2 minutes remaining  
   7:19   76.02% complete (355 updates), about 2 minutes remaining  
   7:19   76.06% complete (355 updates), about 2 minutes remaining  
   7:20   76.11% complete (355 updates), about 2 minutes remaining  
   7:20   76.15% complete (355 updates), about 2 minutes remaining  
   7:20   76.20% complete (355 updates), about 2 minutes remaining  
   7:20   76.24% complete (355 updates), about 2 minutes remaining  
   7:21   76.28% complete (355 updates), about 2 minutes remaining  
   7:21   76.33% complete (355 updates), about 2 minutes remaining  
   7:21   76.37% complete (355 updates), about 2 minutes remaining  
   7:21   76.42% complete (355 updates), about 2 minutes remaining  
   7:22   76.46% complete (355 updates), about 2 minutes remaining  
   7:22   76.50% complete (355 updates), about 2 minutes remaining  
   7:22   76.55% complete (355 updates), about 2 minutes remaining  
   7:22   76.59% complete (355 updates), about 2 minutes remaining  
   7:23   76.64% complete (355 updates), about 2 minutes remaining  
   7:23   76.68% complete (355 updates), about 2 minutes remaining  
   7:23   76.73% complete (355 updates), about 2 minutes remaining  
   7:23   76.77% complete (355 updates), about 2 minutes remaining  
   7:24   76.82% complete (355 updates), about 2 minutes remaining  
   7:24   76.86% complete (355 updates), about 2 minutes remaining  
   7:24   76.91% complete (355 updates), about 2 minutes remaining  
   7:24   76.95% complete (355 updates), about 2 minutes remaining  
   7:25   77.00% complete (355 updates), about 2 minutes remaining  
   7:25   77.04% complete (355 updates), about 2 minutes remaining  
   7:25   77.09% complete (355 updates), about 2 minutes remaining  
   7:25   77.13% complete (355 updates), about 2 minutes remaining  
   7:26   77.17% complete (355 updates), about 2 minutes remaining  
   7:26   77.22% complete (355 updates), about 2 minutes remaining  
   7:26   77.26% complete (355 updates), about 2 minutes remaining  
   7:26   77.31% complete (356 updates), about 2 minutes remaining  
   7:27   77.35% complete (356 updates), about 2 minutes remaining  
   7:27   77.39% complete (356 updates), about 2 minutes remaining  
   7:27   77.44% complete (356 updates), about 2 minutes remaining  
   7:27   77.48% complete (356 updates), about 2 minutes remaining  
   7:28   77.53% complete (356 updates), about 2 minutes remaining  
   7:28   77.57% complete (356 updates), about 2 minutes remaining  
   7:28   77.62% complete (356 updates), about 2 minutes remaining  
   7:28   77.66% complete (356 updates), about 2 minutes remaining  
   7:29   77.71% complete (356 updates), about 2 minutes remaining  
   7:29   77.75% complete (356 updates), about 2 minutes remaining  
   7:29   77.79% complete (356 updates), about 2 minutes remaining  
   7:29   77.84% complete (356 updates), about 2 minutes remaining  
   7:30   77.88% complete (357 updates), about 2 minutes remaining  
   7:30   77.93% complete (357 updates), about 2 minutes remaining  
   7:30   77.97% complete (357 updates), about 2 minutes remaining  
   7:30   78.02% complete (357 updates), about 2 minutes remaining  
   7:31   78.06% complete (357 updates), about 2 minutes remaining  
   7:31   78.11% complete (357 updates), about 2 minutes remaining  
   7:31   78.15% complete (357 updates), about 2 minutes remaining  
   7:31   78.20% complete (357 updates), about 2 minutes remaining  
   7:32   78.24% complete (357 updates), about 2 minutes remaining  
   7:32   78.29% complete (357 updates), about 2 minutes remaining  
   7:32   78.33% complete (357 updates), about 2 minutes remaining  
   7:32   78.37% complete (357 updates), about 2 minutes remaining  
   7:33   78.42% complete (357 updates), about 2 minutes remaining  
   7:33   78.46% complete (357 updates), about 2 minutes remaining  
   7:33   78.51% complete (357 updates), about 2 minutes remaining  
   7:33   78.55% complete (357 updates), about 2 minutes remaining  
   7:34   78.59% complete (357 updates), about 2 minutes remaining  
   7:34   78.64% complete (357 updates), about 2 minutes remaining  
   7:34   78.68% complete (357 updates), about 2 minutes remaining  
   7:34   78.73% complete (357 updates), about 2 minutes remaining  
   7:35   78.77% complete (357 updates), about 2 minutes remaining  
   7:35   78.81% complete (357 updates), about 2 minutes remaining  
   7:35   78.86% complete (357 updates), about 2 minutes remaining  
   7:35   78.90% complete (357 updates), about 2 minutes remaining  
   7:36   78.94% complete (357 updates), about 2 minutes remaining  
   7:36   78.99% complete (357 updates), about 2 minutes remaining  
   7:36   79.03% complete (357 updates), about 2 minutes remaining  
   7:36   79.08% complete (357 updates), about 2 minutes remaining  
   7:37   79.12% complete (357 updates), about 2 minutes remaining  
   7:37   79.16% complete (357 updates), about 2 minutes remaining  
   7:37   79.21% complete (357 updates), about 2 minutes remaining  
   7:37   79.25% complete (357 updates), about 2 minutes remaining  
   7:38   79.30% complete (358 updates), about 2 minutes remaining  
   7:38   79.34% complete (358 updates), about 2 minutes remaining  
   7:38   79.38% complete (358 updates), about 2 minutes remaining  
   7:38   79.43% complete (358 updates), about 2 minutes remaining  
   7:39   79.47% complete (358 updates), about 2 minutes remaining  
   7:39   79.52% complete (358 updates), about 2 minutes remaining  
   7:39   79.56% complete (358 updates), about 2 minutes remaining  
   7:39   79.60% complete (358 updates), about 2 minutes remaining  
   7:40   79.64% complete (358 updates), about 2 minutes remaining  
   7:40   79.69% complete (358 updates), about 2 minutes remaining  
   7:40   79.73% complete (358 updates), about 2 minutes remaining  
   7:40   79.78% complete (358 updates), about 2 minutes remaining  
   7:41   79.82% complete (358 updates), about 2 minutes remaining  
   7:41   79.86% complete (358 updates), about 2 minutes remaining  
   7:41   79.91% complete (358 updates), about 2 minutes remaining  
   7:41   79.95% complete (358 updates), about 2 minutes remaining  
   7:42   79.99% complete (358 updates), about 2 minutes remaining  
   7:42   80.04% complete (358 updates), about 2 minutes remaining  
   7:42   80.08% complete (358 updates), about 2 minutes remaining  
   7:42   80.12% complete (358 updates), about 2 minutes remaining  
   7:43   80.16% complete (358 updates), about 2 minutes remaining  
   7:43   80.20% complete (358 updates), about 2 minutes remaining  
   7:43   80.25% complete (358 updates), about 2 minutes remaining  
   7:43   80.29% complete (358 updates), about 2 minutes remaining  
   7:44   80.34% complete (358 updates), about 2 minutes remaining  
   7:44   80.38% complete (358 updates), about 2 minutes remaining  
   7:44   80.42% complete (358 updates), about 2 minutes remaining  
   7:44   80.47% complete (358 updates), about 2 minutes remaining  
   7:45   80.51% complete (358 updates), about 2 minutes remaining  
   7:45   80.55% complete (358 updates), about 2 minutes remaining  
   7:45   80.60% complete (358 updates), about 2 minutes remaining  
   7:45   80.64% complete (358 updates), about 2 minutes remaining  
   7:46   80.69% complete (358 updates), about 2 minutes remaining  
   7:46   80.73% complete (358 updates), about 2 minutes remaining  
   7:46   80.78% complete (358 updates), about 2 minutes remaining  
   7:46   80.82% complete (358 updates), about 2 minutes remaining  
   7:47   80.86% complete (358 updates), about 2 minutes remaining  
   7:47   80.91% complete (358 updates), about 2 minutes remaining  
   7:47   80.95% complete (358 updates), about 2 minutes remaining  
   7:47   81.00% complete (358 updates), about 2 minutes remaining  
   7:48   81.04% complete (358 updates), about 2 minutes remaining  
   7:48   81.08% complete (358 updates), about 2 minutes remaining  
   7:48   81.13% complete (358 updates), about 2 minutes remaining  
   7:48   81.17% complete (358 updates), about 2 minutes remaining  
   7:49   81.22% complete (358 updates), about 2 minutes remaining  
   7:49   81.26% complete (358 updates), about 2 minutes remaining  
   7:49   81.31% complete (358 updates), about 2 minutes remaining  
   7:49   81.35% complete (358 updates), about 2 minutes remaining  
   7:50   81.39% complete (358 updates), about 2 minutes remaining  
   7:50   81.44% complete (358 updates), about 2 minutes remaining  
   7:50   81.48% complete (358 updates), about 2 minutes remaining  
   7:50   81.53% complete (358 updates), about 2 minutes remaining  
   7:51   81.57% complete (358 updates), about 2 minutes remaining  
   7:51   81.62% complete (358 updates), about 2 minutes remaining  
   7:51   81.66% complete (358 updates), about 2 minutes remaining  
   7:51   81.71% complete (358 updates), about 2 minutes remaining  
   7:52   81.75% complete (358 updates), about 2 minutes remaining  
   7:52   81.79% complete (358 updates), about 2 minutes remaining  
   7:52   81.84% complete (358 updates), about 2 minutes remaining  
   7:52   81.88% complete (358 updates), about 2 minutes remaining  
   7:53   81.93% complete (358 updates), about 2 minutes remaining  
   7:53   81.97% complete (358 updates), about 2 minutes remaining  
   7:53   82.01% complete (358 updates), about 2 minutes remaining  
   7:53   82.06% complete (358 updates), about 2 minutes remaining  
   7:54   82.10% complete (358 updates), about 2 minutes remaining  
   7:54   82.15% complete (358 updates), about 2 minutes remaining  
   7:54   82.19% complete (358 updates), about 2 minutes remaining  
   7:54   82.24% complete (358 updates), about 2 minutes remaining  
   7:55   82.28% complete (358 updates), about 2 minutes remaining  
   7:55   82.33% complete (358 updates), about 2 minutes remaining  
   7:55   82.37% complete (358 updates), about 2 minutes remaining  
   7:55   82.42% complete (358 updates), about 2 minutes remaining  
   7:56   82.46% complete (358 updates), about 2 minutes remaining  
   7:56   82.50% complete (358 updates), about 2 minutes remaining  
   7:56   82.55% complete (358 updates), about 2 minutes remaining  
   7:56   82.59% complete (358 updates), about 2 minutes remaining  
   7:57   82.64% complete (358 updates), about 2 minutes remaining  
