Create schedule for 67 teams playing 16 rounds in 134 matches
with a minimum match separation of 5 running 5000000 iterations.

   0:00    0.06% complete (108 updates), about 7 minutes remaining  
   0:00    0.11% complete (128 updates), about 7 minutes remaining  
   0:00    0.17% complete (138 updates), about 7 minutes remaining  
   0:01    0.23% complete (146 updates), about 7 minutes remaining  
   6:02   86.00% complete (272 updates), less than a minute to go   
   6:03   86.06% complete (272 updates), less than a minute to go   
   6:03   86.12% complete (272 updates), less than a minute to go   
   6:03   86.18% complete (272 updates), less than a minute to go   
   6:03   86.24% complete (272 updates), less than a minute to go   
   6:04   86.30% complete (272 updates), less than a minute to go   
   6:04   86.36% complete (272 updates), less than a minute to go   
   6:04   86.42% complete (272 updates), less than a minute to go   
   6:04   86.48% complete (272 updates), less than a minute to go   
   6:05   86.54% complete (272 updates), less than a minute to go   
   6:05   86.60% complete (272 updates), less than a minute to go   
   6:05   86.66% complete (272 updates), less than a minute to go   
   6:05   86.72% complete (272 updates), less than a minute to go   
   6:06   86.78% complete (272 updates), less than a minute to go   
   6:06   86.84% complete (272 updates), less than a minute to go   
   6:06   86.89% complete (272 updates), less than a minute to go   
   6:06   86.95% complete (272 updates), less than a minute to go   
   6:07   87.01% complete (272 updates), less than a minute to go   
   6:07   87.07% complete (272 updates), less than a minute to go   
   6:07   87.13% complete (272 updates), less than a minute to go   
   6:07   87.19% complete (272 updates), less than a minute to go   
   6:08   87.25% complete (272 updates), less than a minute to go   
   6:08   87.31% complete (272 updates), less than a minute to go   
   6:08   87.37% complete (272 updates), less than a minute to go   
   6:08   87.43% complete (272 updates), less than a minute to go   
   6:09   87.49% complete (272 updates), less than a minute to go   
   6:09   87.54% complete (272 updates), less than a minute to go   
   6:09   87.60% complete (272 updates), less than a minute to go   
   6:09   87.66% complete (272 updates), less than a minute to go   
   6:10   87.72% complete (272 updates), less than a minute to go   
   6:10   87.78% complete (272 updates), less than a minute to go   
   6:10   87.84% complete (272 updates), less than a minute to go   
   6:10   87.90% complete (272 updates), less than a minute to go   
   6:11   87.96% complete (272 updates), less than a minute to go   
   6:11   88.02% complete (272 updates), less than a minute to go   
   6:11   88.08% complete (272 updates), less than a minute to go   
   6:11   88.14% complete (272 updates), less than a minute to go   
   6:12   88.19% complete (272 updates), less than a minute to go   
   6:12   88.25% complete (272 updates), less than a minute to go   
   6:12   88.32% complete (272 updates), less than a minute to go   
   6:12   88.37% complete (272 updates), less than a minute to go   
   6:13   88.44% complete (272 updates), less than a minute to go   
   6:13   88.50% complete (272 updates), less than a minute to go   
   6:13   88.56% complete (272 updates), less than a minute to go   
   6:13   88.62% complete (272 updates), less than a minute to go   
   6:14   88.67% complete (272 updates), less than a minute to go   
   6:14   88.73% complete (272 updates), less than a minute to go   
   6:14   88.79% complete (272 updates), less than a minute to go   
   6:14   88.85% complete (272 updates), less than a minute to go   
   6:15   88.91% complete (272 updates), less than a minute to go   
   6:15   88.97% complete (272 updates), less than a minute to go   
   6:15   89.04% complete (272 updates), less than a minute to go   
   6:15   89.10% complete (272 updates), less than a minute to go   
   6:16   89.16% complete (272 updates), less than a minute to go   
   6:16   89.21% complete (272 updates), less than a minute to go   
   6:16   89.27% complete (272 updates), less than a minute to go   
   6:16   89.33% complete (272 updates), less than a minute to go   
   6:17   89.39% complete (272 updates), less than a minute to go   
   6:17   89.45% complete (272 updates), less than a minute to go   
   6:17   89.51% complete (272 updates), less than a minute to go   
   6:17   89.57% complete (272 updates), less than a minute to go   
   6:18   89.63% complete (272 updates), less than a minute to go   
   6:18   89.69% complete (272 updates), less than a minute to go   
   6:18   89.75% complete (272 updates), less than a minute to go   
   6:18   89.81% complete (272 updates), less than a minute to go   
   6:19   89.87% complete (272 updates), less than a minute to go   
   6:19   89.93% complete (272 updates), less than a minute to go   
   6:19   89.99% complete (272 updates), less than a minute to go   
   6:19   90.05% complete (272 updates), less than a minute to go   
   6:20   90.11% complete (272 updates), less than a minute to go   
   6:20   90.17% complete (272 updates), less than a minute to go   
   6:20   90.23% complete (272 updates), less than a minute to go   
   6:20   90.29% complete (272 updates), less than a minute to go   
   6:21   90.36% complete (272 updates), less than a minute to go   
   6:21   90.42% complete (272 updates), less than a minute to go   
   6:21   90.48% complete (272 updates), less than a minute to go   
   6:21   90.54% complete (272 updates), less than a minute to go   
   6:22   90.60% complete (272 updates), less than a minute to go   
   6:22   90.66% complete (272 updates), less than a minute to go   
   6:22   90.72% complete (272 updates), less than a minute to go   
   6:22   90.78% complete (272 updates), less than a minute to go   
   6:23   90.84% complete (272 updates), less than a minute to go   
   6:23   90.90% complete (272 updates), less than a minute to go   
   6:23   90.95% complete (272 updates), less than a minute to go   
   6:23   91.01% complete (272 updates), less than a minute to go   
   6:24   91.08% complete (272 updates), less than a minute to go   
   6:24   91.14% complete (272 updates), less than a minute to go   
   6:24   91.20% complete (272 updates), less than a minute to go   
   6:24   91.26% complete (272 updates), less than a minute to go   
   6:25   91.32% complete (272 updates), less than a minute to go   
   6:25   91.37% complete (272 updates), less than a minute to go   
   6:25   91.43% complete (272 updates), less than a minute to go   
   6:25   91.49% complete (272 updates), less than a minute to go   
   6:26   91.56% complete (272 updates), less than a minute to go   
   6:26   91.61% complete (272 updates), less than a minute to go   
   6:26   91.67% complete (272 updates), less than a minute to go   
   6:26   91.74% complete (272 updates), less than a minute to go   
   6:27   91.79% complete (272 updates), less than a minute to go   
   6:27   91.85% complete (272 updates), less than a minute to go   
   6:27   91.91% complete (272 updates), less than a minute to go   
   6:27   91.97% complete (272 updates), less than a minute to go   
   6:28   92.03% complete (272 updates), less than a minute to go   
   6:28   92.09% complete (272 updates), less than a minute to go   
   6:28   92.15% complete (272 updates), less than a minute to go   
   6:28   92.21% complete (272 updates), less than a minute to go   
   6:29   92.27% complete (272 updates), less than a minute to go   
   6:29   92.33% complete (272 updates), less than a minute to go   
   6:29   92.39% complete (272 updates), less than a minute to go   
   6:29   92.45% complete (272 updates), less than a minute to go   
   6:30   92.51% complete (272 updates), less than a minute to go   
   6:30   92.57% complete (272 updates), less than a minute to go   
   6:30   92.63% complete (272 updates), less than a minute to go   
   6:30   92.69% complete (272 updates), less than a minute to go   
   6:31   92.75% complete (272 updates), less than a minute to go   
   6:31   92.81% complete (272 updates), less than a minute to go   
   6:31   92.87% complete (272 updates), less than a minute to go   
   6:31   92.93% complete (272 updates), less than a minute to go   
   6:32   92.99% complete (272 updates), less than a minute to go   
   6:32   93.04% complete (272 updates), less than a minute to go   
   6:32   93.10% complete (272 updates), less than a minute to go   
   6:32   93.16% complete (272 updates), less than a minute to go   
   6:33   93.22% complete (272 updates), less than a minute to go   
   6:33   93.28% complete (272 updates), less than a minute to go   
   6:33   93.34% complete (272 updates), less than a minute to go   
   6:33   93.40% complete (272 updates), less than a minute to go   
   6:34   93.46% complete (272 updates), less than a minute to go   
   6:34   93.52% complete (272 updates), less than a minute to go   
   6:34   93.58% complete (272 updates), less than a minute to go   
   6:34   93.64% complete (272 updates), less than a minute to go   
   6:35   93.70% complete (272 updates), less than a minute to go   
   6:35   93.76% complete (272 updates), less than a minute to go   
   6:35   93.83% complete (272 updates), less than a minute to go   
   6:35   93.88% complete (272 updates), less than a minute to go   
   6:36   93.94% complete (272 updates), less than a minute to go   
   6:36   94.00% complete (272 updates), less than a minute to go   
   6:36   94.06% complete (272 updates), less than a minute to go   
   6:36   94.12% complete (272 updates), less than a minute to go   
   6:37   94.18% complete (272 updates), less than a minute to go   
   6:37   94.24% complete (272 updates), less than a minute to go   
   6:37   94.30% complete (272 updates), less than a minute to go   
   6:37   94.36% complete (272 updates), less than a minute to go   
   6:38   94.41% complete (272 updates), less than a minute to go   
   6:38   94.47% complete (272 updates), less than a minute to go   
   6:38   94.53% complete (272 updates), less than a minute to go   
   6:38   94.60% complete (272 updates), less than a minute to go   
   6:39   94.66% complete (272 updates), less than a minute to go   
   6:39   94.72% complete (272 updates), less than a minute to go   
   6:39   94.78% complete (272 updates), less than a minute to go   
   6:39   94.84% complete (272 updates), less than a minute to go   
   6:40   94.90% complete (272 updates), less than a minute to go   
   6:40   94.96% complete (272 updates), less than a minute to go   
   6:40   95.02% complete (272 updates), less than a minute to go   
   6:40   95.08% complete (272 updates), less than a minute to go   
   6:41   95.14% complete (272 updates), less than a minute to go   
   6:41   95.20% complete (272 updates), less than a minute to go   
   6:41   95.26% complete (272 updates), less than a minute to go   
   6:41   95.32% complete (272 updates), less than a minute to go   
   6:42   95.38% complete (272 updates), less than a minute to go   
   6:42   95.44% complete (272 updates), less than a minute to go   
   6:42   95.50% complete (272 updates), less than a minute to go   
   6:42   95.56% complete (272 updates), less than a minute to go   
   6:43   95.62% complete (272 updates), less than a minute to go   
   6:43   95.68% complete (272 updates), less than a minute to go   
   6:43   95.74% complete (272 updates), less than a minute to go   
   6:43   95.80% complete (272 updates), less than a minute to go   
   6:44   95.85% complete (272 updates), less than a minute to go   
   6:44   95.91% complete (272 updates), less than a minute to go   
   6:44   95.97% complete (272 updates), less than a minute to go   
   6:44   96.04% complete (272 updates), less than a minute to go   
   6:45   96.10% complete (272 updates), less than a minute to go   
   6:45   96.16% complete (272 updates), less than a minute to go   
   6:45   96.22% complete (272 updates), less than a minute to go   
   6:45   96.28% complete (272 updates), less than a minute to go   
   6:46   96.34% complete (272 updates), less than a minute to go   
   6:46   96.40% complete (272 updates), less than a minute to go   
   6:46   96.46% complete (272 updates), less than a minute to go   
   6:46   96.52% complete (272 updates), less than a minute to go   
   6:47   96.58% complete (272 updates), less than a minute to go   
   6:47   96.64% complete (272 updates), less than a minute to go   
   6:47   96.70% complete (272 updates), less than a minute to go   
   6:47   96.76% complete (272 updates), less than a minute to go   
   6:48   96.82% complete (272 updates), less than a minute to go   
   6:48   96.88% complete (272 updates), less than a minute to go   
   6:48   96.94% complete (272 updates), less than a minute to go   
   6:48   97.00% complete (272 updates), less than a minute to go   
   6:49   97.06% complete (272 updates), less than a minute to go   
   6:49   97.12% complete (272 updates), less than a minute to go   
   6:49   97.18% complete (272 updates), less than a minute to go   
   6:49   97.24% complete (272 updates), less than a minute to go   
   6:50   97.30% complete (272 updates), less than a minute to go   
   6:50   97.36% complete (272 updates), less than a minute to go   
   6:50   97.42% complete (272 updates), less than a minute to go   
   6:50   97.48% complete (272 updates), less than a minute to go   
   6:51   97.54% complete (272 updates), less than a minute to go   
   6:51   97.60% complete (272 updates), less than a minute to go   
   6:51   97.66% complete (272 updates), less than a minute to go   
   6:51   97.72% complete (272 updates), less than a minute to go   
   6:52   97.78% complete (272 updates), less than a minute to go   
   6:52   97.84% complete (272 updates), less than a minute to go   
   6:52   97.90% complete (272 updates), less than a minute to go   
   6:52   97.96% complete (272 updates), less than a minute to go   
   6:53   98.02% complete (272 updates), less than a minute to go   
   6:53   98.08% complete (272 updates), less than a minute to go   
   6:53   98.14% complete (272 updates), less than a minute to go   
   6:53   98.20% complete (272 updates), less than a minute to go   
   6:54   98.26% complete (272 updates), less than a minute to go   
   6:54   98.32% complete (272 updates), less than a minute to go   
   6:54   98.38% complete (272 updates), less than a minute to go   
   6:54   98.44% complete (272 updates), less than a minute to go   
   6:55   98.49% complete (272 updates), less than a minute to go   
   6:55   98.55% complete (272 updates), less than a minute to go   
   6:55   98.61% complete (272 updates), less than a minute to go   
   6:55   98.67% complete (272 updates), less than a minute to go   
   6:56   98.73% complete (272 updates), less than a minute to go   
   6:56   98.79% complete (272 updates), less than a minute to go   
   6:56   98.85% complete (272 updates), less than a minute to go   
   6:56   98.90% complete (272 updates), less than a minute to go   
   6:57   98.96% complete (272 updates), less than a minute to go   
   6:57   99.02% complete (272 updates), less than a minute to go   
   6:57   99.08% complete (272 updates), less than a minute to go   
   6:57   99.14% complete (272 updates), less than a minute to go   
   6:58   99.20% complete (272 updates), less than a minute to go   
   6:58   99.26% complete (272 updates), less than a minute to go   
   6:58   99.32% complete (272 updates), less than a minute to go   
   6:58   99.38% complete (272 updates), less than a minute to go   
   6:59   99.44% complete (272 updates), less than a minute to go   
   6:59   99.50% complete (272 updates), less than a minute to go   
   6:59   99.56% complete (272 updates), less than a minute to go   
   6:59   99.62% complete (272 updates), less than a minute to go   
   7:00   99.68% complete (272 updates), less than a minute to go   
   7:00   99.74% complete (272 updates), less than a minute to go   
   7:00   99.80% complete (272 updates), less than a minute to go   
   7:00   99.86% complete (272 updates), less than a minute to go   
   7:01   99.91% complete (272 updates), less than a minute to go   
   7:01   99.97% complete (272 updates), less than a minute to go   
   7:01   100.00% complete (272 updates), operation complete         

Results for 67 teams playing 16 rounds in 134 matches
with a minimum match separation of 5.

Match Schedule
--------------
  1:   40    43    15    49    59     1    10    55 
  2:   50     9    21    29    65    53    23    62 
  3:   52     3    24    14    30    42    38    56 
  4:    2    45    34    22    31    58    13    20 
  5:   11    48    54    47    16    26    46     6 
  6:   32    36     4    64    61    39    63    35 
  7:   66    17    57    27     5    37    12    67 
  8:   44    18     7    41    28    33    51    25 
  9:   53     8    30    60    19    10    14    34 
 10:   43    21     1    11     2    65    29    13 
 11:   52    26    39    55    49    62    40    32 
 12:   46    36    37    17    22    12    35    23 
 13:   50    58    56    57     9    51    18    66 
 14:   20     7    47    19    27    60    64     3 
 15:   25    67     6    45    15     8    41    24 
 16:   38    54    28     4    48    59    44    63 
 17:   61    42    33    52    16     5    31    17 
 18:   51    32    26    43    57    46    14    12 
 19:   20    60    50    36    39     7    56    53 
 20:   64    34    67    30    29    25     3    23 
 21:   38     9    44    66    18    40    11    59 
 22:   61    54     5    65     4    35     2    58 
 23:   55    37    41    21    24    27    28    19 
 24:   33    15    13    47     6    63    31    10 
 25:   48    62    42    22     8    16    45    49 
 26:   14    50    32     3    60    64     1     7 
 27:   29    52    53     2    54    66    67    40 
 28:   27    65    58    26    11    19    51    46 
 29:   28    15    34    63    17    21    13    39 
 30:   48    43    33     6     4    56    37    49 
 31:   10     5    20    41     9    30    44     1 
 32:   23    59    16    62     8    61    25    31 
 33:   47    36    38    35    55    18    57    42 
 34:   60    24    11    22    21    45    12    15 
 35:   37    13    49    28    54    64    39    14 
 36:   56     6    40    48     5    50     7    33 
 37:   17    25    62    63    43    58     9    16 
 38:   35    44    29    31    46    36    67    55 
 39:    3    38    34    18    26    22    10    61 
 40:   12    66    53    20    57    45    19    42 
 41:   65    59    41     8    24    30    51     4 
 42:   47     2     1    25    52    27    23    32 
 43:   56    16    15    33    43    29    36    13 
 44:    7    14    38    58    62     3    55    44 
 45:   31    63    54    50    35     6    66    64 
 46:   30    65    22    57    12    49    17     9 
 47:   23    11    45     8    20    34    52    28 
 48:   21    51    53    10    48    41    32    67 
 49:   42    40    46    39     2    59    27     5 
 50:   18    61    37    60     4     1    19    26 
 51:   57    31    47     9    24     7    36    54 
 52:   23    38     6    55    44    20    22     8 
 53:   13    67    17    50    11    52    65    14 
 54:   32    49    33     2    53    41    56    45 
 55:   58    39    12    61    18    48    29    30 
 56:   59    64    51    37    40     1    27    34 
 57:   28     3    21    16    26    66     4     5 
 58:   43    60    10    62    63    46    47    24 
 59:   25    19     7    15    42    53    35    11 
 60:    6    61    54    29    45    32    50    44 
 61:   58    12    48    34     9     2    55    64 
 62:   20    51    14    56    22    21    59    66 
 63:   39    62     8    43    41    47    27     4 
 64:    5    24    60    23    63    16    42    18 
 65:   67    19    13     3     1    17    38    33 
 66:   26    35    57    15    40    28    36    65 
 67:   49    10    46    30    31    37    25    52 
 68:   27     9    61    53    44    54    20    12 
 69:   51    55    63    32    23    50    64    22 
 70:    7    42    11    29    17    48     6     4 
 71:   56    28     8    67    59    57    39    38 
 72:   24    13    58     1    25     3    60    49 
 73:   41    40    26    30    52    46    35    43 
 74:   37    33    66    62    21    34     5    47 
 75:   65    18    19    45    14    16     2    36 
 76:    4    10    31    38    15    29    39    20 
 77:   27    55    50    24    17    28    58    59 
 78:   64    44    25    40    41    57    43    60 
 79:    8    52     5    63    53    11    26    37 
 80:   36    49     6    21     1    67    18    47 
 81:   16    19    32    12    35    65    14    33 
 82:    3    45    30    61    15    62    48    51 
 83:   46    23    54     2    56    13    10     9 
 84:   42    31    66    26    22    34     7    17 
 85:   40    47    58    53    44    39    28     6 
 86:    5    60    59    14    19     8    33    29 
 87:   63    38    12    64    21     4    43    61 
 88:   30    20    16    52    62    24    57    54 
 89:   65    32    55     7    45     9    37    48 
 90:   36    25    11    42    51    10     2     3 
 91:    1    31    27    15    22    56    18    46 
 92:   66    23    34    13    67    49    35    41 
 93:   62     4    44     5    19    64    52    50 
 94:   45    14    47    17    58    33    21    40 
 95:   36    63     9    26    60     8    42     6 
 96:   59    31     3    46    53    39    65    51 
 97:   32    56     2    35    34    24    49    38 
 98:   29    22    41    57     7    43    28    50 
 99:   67    23    15     1    37    27    20    48 
100:   10    11    66    16    55    13    30    12 
101:   14    18    25    59    47    17    61    54 
102:   64    21    45    46    36    38     3     5 
103:   35     7     9    19     2    56    63    43 
104:   28    48    22    39    26    67    60    44 
105:   33    55    53    31    30    27    62    11 
106:   49    29    24    66    57    61    40    23 
107:   16     4    18    13    51    50     8    41 
108:   12     6     1    37    34    42    20    25 
109:   10    54    52    32    58    15    65    44 
110:   38     2    62    19    33    30    36    27 
111:   11    57    63    21    31    14    23    40 
112:   45    51     4    60    66    55    17    56 
113:   64    12    43    24    50    53    46    34 
114:   54     1    16    48     8    26    29     7 
115:   41    28    42     9    32    37     3    58 
116:   13    35    59    20     6    15    52    18 
117:   25     5    22    39    67    47    65    10 
118:   61    44    56    36    49    12    64    11 
119:   29    46     4    27    33    63    30    45 
120:   42    41    50     1    37     2    24    31 
121:   62    58    21    35    13    32    59    53 
122:   55    40     5    51     3    22    15    54 
123:   18    17     8    10    60    52    48     7 
124:   34     6     9    65    38    25    16    57 
125:   14    26    49    28    66    20    61    67 
126:   39    47    23    56    19    43    31    37 
127:    1    29    45    58    12    41    62    36 
128:   15    30    17     2    54    53    60    21 
129:    3    57    48     8    13     5    32    25 
130:   63    14    67    27    34    35    55    16 
131:   46    20    24    65    47    66    64    28 
132:    6     4    19    59     7    23    49    51 
133:   10    44    43    42    39    33    26    18 
134:    9    22    40    52    50    11    61    38 

Schedule Statistics
-------------------

          #: number of matches played, a '+' after the number
               indicates one additional round as a surrogate
          d: minimum delta between matches (e.g. '1' means back-to-back)
       part: number of distinct partners followed by most frequent repeat count
        opp: number of distinct opponents followed by most frequent repeat count
       both: number of distinct teams seen as partner or opponent
               followed by most frequent combined repeat count
        r/b: balance between red and blue alliance appearances
               eg, 3b means team appeared as blue 3 times more than as red
        <->: number of swaps between alliances (ie, bumper color changes)
      s1...: number of appearances at station 1, etc.
 4+ repeats: any teams seen four or more times as partners or opponents

 team   #   d    part    opp    both    r/b <->   s1 s2 s3 s4 4+ repeats
 ----  --  --   -----   -----   -----   --- ---   -- -- -- -- ------------
    1: 16   5 | 43  2 | 45  4 | 59  5 |  2r   7 |  4  4  4  4 | 27 37
    2: 16   5 | 44  2 | 44  3 | 60  4 |  0   12 |  4  4  4  4 | 54 56
    3: 16   5 | 43  2 | 45  3 | 61  5 |  0   10 |  4  4  4  4 | 5 25 38 51 64
    4: 16   5 | 41  2 | 44  4 | 57  4 |  0    4 |  4  4  4  4 | 51 61 63
    5: 16   5 | 44  2 | 46  3 | 64  4 |  0    8 |  4  4  4  4 | 3 33
    6: 16   5 | 45  3 | 44  4 | 60  4 |  2r  11 |  4  4  4  4 | 47 48
    7: 16   5 | 43  3 | 48  4 | 59  5 |  2b   9 |  4  4  4  4 | 19 48 50 60
    8: 16   5 | 43  3 | 44  3 | 57  4 |  0    6 |  4  4  4  4 | 16 41 48 59 60
    9: 16   5 | 46  2 | 43  3 | 60  4 |  2r   8 |  4  4  4  4 | 57 58 65
   10: 16   6 | 45  2 | 46  4 | 59  4 |  2r   7 |  4  4  4  4 | 15 30
   11: 16   5 | 44  3 | 48  3 | 63  4 |  0    9 |  4  4  4  4 | 52
   12: 16   5 | 42  3 | 44  3 | 57  4 |  2b   8 |  4  4  4  4 | 57 61 64
   13: 16   5 | 41  2 | 43  3 | 59  4 |  0   10 |  4  4  4  4 | 15
   14: 16   5 | 44  2 | 48  3 | 60  4 |  2r  10 |  4  4  4  4 | 19
   15: 16   5 | 46  2 | 44  4 | 61  4 |  2r   8 |  4  4  4  4 | 10 13
   16: 16   5 | 47  2 | 45  3 | 60  4 |  0    6 |  4  4  4  4 | 8 62
   17: 16   5 | 45  2 | 48  3 | 61  3 |  2b   8 |  4  4  4  4
   18: 16   5 | 45  2 | 49  3 | 62  4 |  2b   9 |  4  4  4  4 | 61
   19: 16   5 | 44  3 | 44  4 | 62  4 |  0    7 |  4  4  4  4 | 7 14 27 33 60
   20: 16   5 | 42  2 | 46  3 | 60  4 |  0    9 |  4  4  4  4 | 66
   21: 16   5 | 43  2 | 45  3 | 60  4 |  2r   7 |  4  4  4  4 | 53
   22: 16   5 | 43  2 | 47  3 | 62  3 |  0    8 |  4  4  4  4
   23: 16   5 | 45  2 | 48  3 | 63  3 |  0    8 |  4  4  4  4
   24: 16   5 | 43  2 | 48  3 | 61  4 |  0    8 |  4  4  4  4 | 41 60
   25: 16   5 | 44  2 | 44  3 | 59  4 |  0    8 |  4  4  4  4 | 3
   26: 16   5 | 45  2 | 44  3 | 56  4 |  0    8 |  4  4  4  4 | 28 46
   27: 16   5 | 44  2 | 45  3 | 62  4 |  2b   6 |  4  4  4  4 | 1 19 37 46 55
   28: 16   5 | 45  2 | 45  3 | 59  5 |  0   10 |  4  4  4  4 | 26 39 41 44
   29: 16   5 | 44  2 | 46  3 | 63  3 |  2r   8 |  4  4  4  4
   30: 16   5 | 45  2 | 46  3 | 60  4 |  0    7 |  4  4  4  4 | 10 52 62
   31: 16   5 | 43  3 | 46  3 | 61  4 |  0    4 |  4  4  4  4 | 46
   32: 16   5 | 40  2 | 48  3 | 59  4 |  2r   7 |  4  4  4  4 | 35
   33: 16   5 | 46  2 | 42  3 | 58  4 |  2b   8 |  4  4  4  4 | 5 19 56
   34: 16   5 | 44  2 | 49  3 | 62  4 |  2b   9 |  4  4  4  4 | 64
   35: 16   5 | 46  2 | 46  4 | 58  5 |  2b   6 |  4  4  4  4 | 32 36 63
   36: 16   5 | 46  2 | 43  4 | 61  5 |  0    5 |  4  4  4  4 | 35
   37: 16   5 | 43  3 | 47  4 | 62  5 |  2b   8 |  4  4  4  4 | 1 27
   38: 16   5 | 43  2 | 46  3 | 61  5 |  2r   6 |  4  4  4  4 | 3 44
   39: 16   5 | 42  2 | 42  3 | 59  5 |  2b   6 |  4  4  4  4 | 28 47
   40: 16   5 | 45  2 | 44  3 | 59  4 |  0    6 |  4  4  4  4 | 52 57 59
   41: 16   5 | 42  3 | 43  3 | 59  4 |  0    9 |  4  4  4  4 | 8 24 28 43 51
   42: 16   5 | 42  3 | 45  3 | 60  3 |  2r   7 |  4  4  4  4
   43: 16   5 | 44  2 | 44  3 | 59  4 |  0    6 |  4  4  4  4 | 41 46 56 63
   44: 16   5 | 45  2 | 44  3 | 58  4 |  2b  10 |  4  4  4  4 | 28 38 54
   45: 16   5 | 44  2 | 45  3 | 60  3 |  2r   8 |  4  4  4  4
   46: 16   5 | 46  2 | 47  3 | 63  4 |  0   11 |  4  4  4  4 | 26 27 31 43
   47: 16   5 | 44  2 | 43  4 | 61  4 |  2r   5 |  4  4  4  4 | 6 39
   48: 16   5 | 42  3 | 46  4 | 59  5 |  0    8 |  4  4  4  4 | 6 7 8
   49: 16   5 | 42  2 | 46  3 | 62  4 |  2b  11 |  4  4  4  4 | 56
   50: 16   5 | 44  2 | 45  3 | 59  5 |  0    7 |  4  4  4  4 | 7 64
   51: 16   5 | 43  2 | 45  4 | 61  5 |  2b   6 |  4  4  4  4 | 3 4 41 59
   52: 16   5 | 45  2 | 43  3 | 62  4 |  0    6 |  4  4  4  4 | 11 30 40
   53: 16   5 | 41  2 | 50  3 | 60  4 |  2b  10 |  4  4  4  4 | 21
   54: 16   5 | 43  3 | 46  3 | 60  4 |  0    9 |  4  4  4  4 | 2 44 61
   55: 16   5 | 46  2 | 46  3 | 64  4 |  0   10 |  4  4  4  4 | 27
   56: 16   6 | 45  2 | 45  3 | 62  4 |  0    9 |  4  4  4  4 | 2 33 43 49
   57: 16   5 | 44  2 | 41  3 | 61  4 |  0    8 |  4  4  4  4 | 9 12 40 66
   58: 16   5 | 41  2 | 46  3 | 63  4 |  2r   9 |  4  4  4  4 | 9 62
   59: 16   5 | 44  2 | 46  4 | 62  5 |  0    7 |  4  4  4  4 | 8 40 51
   60: 16   5 | 40  2 | 45  4 | 62  4 |  0    9 |  4  4  4  4 | 7 8 19 24
   61: 16   5 | 45  3 | 44  3 | 61  4 |  0    6 |  4  4  4  4 | 4 12 18 54
   62: 16   5 | 44  2 | 41  3 | 61  4 |  2r   8 |  4  4  4  4 | 16 30 58
   63: 16   5 | 47  2 | 46  4 | 60  4 |  2r   7 |  4  4  4  4 | 4 35 43 64
   64: 16   5 | 43  3 | 46  3 | 57  5 |  2b   9 |  4  4  4  4 | 3 12 34 50 63
   65: 16   5 | 45  2 | 46  3 | 62  4 |  0    7 |  4  4  4  4 | 9
   66: 16   5 | 42  2 | 48  3 | 57  4 |  0    7 |  4  4  4  4 | 20 57 67
   67: 16   5 | 43  2 | 43  3 | 59  4 |  2b   7 |  4  4  4  4 | 66
------------------------------------------------------------
 best: 16   6 | 47  2 | 50  3 | 64  3 |  0    4 |  4  4  4  4
worst: 16   5 | 40  3 | 41  4 | 56  5 |  2   12 |  4  4  4  4
------------------------------------------------------------
station appearance count histogram:
0: 0
1: 0
2: 0
3: 0
4: 268
5: 0
6: 0
7: 0
8: 0
9: 0
10: 0
11: 0
12: 0
13: 0
14: 0
15: 0
16: 0
------------------------------------------------------------
alliance swap count histogram:
12: 1
11: 3
10: 7
9: 11
8: 17
7: 13
6: 11
5: 2
4: 2
3: 0
2: 0
1: 0
0: 0

elapsed time: 7 minutes 1.36322 seconds

