Create schedule for 91 teams playing 16 rounds in 182 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (139 updates), about 11 minutes remaining  
   0:00    0.07% complete (161 updates), about 11 minutes remaining  
   0:00    0.11% complete (169 updates), about 11 minutes remaining  
   0:01    0.15% complete (178 updates), about 11 minutes remaining  
   5:58   53.03% complete (342 updates), about 5 minutes remaining  
   5:58   53.07% complete (342 updates), about 5 minutes remaining  
   5:58   53.11% complete (342 updates), about 5 minutes remaining  
   5:59   53.15% complete (342 updates), about 5 minutes remaining  
   5:59   53.19% complete (342 updates), about 5 minutes remaining  
   5:59   53.23% complete (342 updates), about 5 minutes remaining  
   5:59   53.27% complete (342 updates), about 5 minutes remaining  
   6:00   53.31% complete (342 updates), about 5 minutes remaining  
   6:00   53.35% complete (342 updates), about 5 minutes remaining  
   6:00   53.39% complete (342 updates), about 5 minutes remaining  
   6:00   53.43% complete (342 updates), about 5 minutes remaining  
   6:01   53.47% complete (342 updates), about 5 minutes remaining  
   6:01   53.51% complete (342 updates), about 5 minutes remaining  
   6:01   53.55% complete (342 updates), about 5 minutes remaining  
   6:01   53.59% complete (342 updates), about 5 minutes remaining  
   6:02   53.63% complete (342 updates), about 5 minutes remaining  
   6:02   53.67% complete (342 updates), about 5 minutes remaining  
   6:02   53.71% complete (342 updates), about 5 minutes remaining  
   6:02   53.75% complete (342 updates), about 5 minutes remaining  
   6:03   53.79% complete (342 updates), about 5 minutes remaining  
   6:03   53.84% complete (342 updates), about 5 minutes remaining  
   6:03   53.88% complete (342 updates), about 5 minutes remaining  
   6:03   53.92% complete (342 updates), about 5 minutes remaining  
   6:04   53.96% complete (342 updates), about 5 minutes remaining  
   6:04   54.00% complete (342 updates), about 5 minutes remaining  
   6:04   54.04% complete (342 updates), about 5 minutes remaining  
   6:04   54.08% complete (342 updates), about 5 minutes remaining  
   6:05   54.12% complete (342 updates), about 5 minutes remaining  
   6:05   54.16% complete (342 updates), about 5 minutes remaining  
   6:05   54.21% complete (342 updates), about 5 minutes remaining  
   6:05   54.25% complete (342 updates), about 5 minutes remaining  
   6:06   54.28% complete (342 updates), about 5 minutes remaining  
   6:06   54.33% complete (342 updates), about 5 minutes remaining  
   6:06   54.37% complete (342 updates), about 5 minutes remaining  
   6:06   54.41% complete (342 updates), about 5 minutes remaining  
   6:07   54.45% complete (342 updates), about 5 minutes remaining  
   6:07   54.49% complete (342 updates), about 5 minutes remaining  
   6:07   54.54% complete (342 updates), about 5 minutes remaining  
   6:07   54.58% complete (342 updates), about 5 minutes remaining  
   6:08   54.62% complete (342 updates), about 5 minutes remaining  
   6:08   54.65% complete (342 updates), about 5 minutes remaining  
   6:08   54.69% complete (342 updates), about 5 minutes remaining  
   6:08   54.74% complete (342 updates), about 5 minutes remaining  
   6:09   54.78% complete (342 updates), about 5 minutes remaining  
   6:09   54.82% complete (342 updates), about 5 minutes remaining  
   6:09   54.85% complete (342 updates), about 5 minutes remaining  
   6:09   54.90% complete (342 updates), about 5 minutes remaining  
   6:10   54.94% complete (342 updates), about 5 minutes remaining  
   6:10   54.98% complete (342 updates), about 5 minutes remaining  
   6:10   55.02% complete (342 updates), about 5 minutes remaining  
   6:10   55.06% complete (342 updates), about 5 minutes remaining  
   6:11   55.11% complete (342 updates), about 5 minutes remaining  
   6:11   55.15% complete (342 updates), about 5 minutes remaining  
   6:11   55.19% complete (342 updates), about 5 minutes remaining  
   6:11   55.23% complete (342 updates), about 5 minutes remaining  
   6:12   55.28% complete (342 updates), about 5 minutes remaining  
   6:12   55.32% complete (342 updates), about 5 minutes remaining  
   6:12   55.36% complete (342 updates), about 5 minutes remaining  
   6:12   55.40% complete (342 updates), about 5 minutes remaining  
   6:13   55.44% complete (342 updates), about 5 minutes remaining  
   6:13   55.48% complete (342 updates), about 5 minutes remaining  
   6:13   55.52% complete (342 updates), about 5 minutes remaining  
   6:13   55.56% complete (342 updates), about 5 minutes remaining  
   6:14   55.60% complete (342 updates), about 5 minutes remaining  
   6:14   55.64% complete (342 updates), about 5 minutes remaining  
   6:14   55.68% complete (342 updates), about 5 minutes remaining  
   6:14   55.72% complete (342 updates), about 5 minutes remaining  
   6:15   55.77% complete (342 updates), about 5 minutes remaining  
   6:15   55.81% complete (342 updates), about 5 minutes remaining  
   6:15   55.85% complete (342 updates), about 5 minutes remaining  
   6:15   55.89% complete (342 updates), about 5 minutes remaining  
   6:16   55.94% complete (342 updates), about 5 minutes remaining  
   6:16   55.98% complete (342 updates), about 5 minutes remaining  
   6:16   56.02% complete (342 updates), about 5 minutes remaining  
   6:16   56.07% complete (342 updates), about 5 minutes remaining  
   6:17   56.11% complete (342 updates), about 5 minutes remaining  
   6:17   56.15% complete (342 updates), about 5 minutes remaining  
   6:17   56.19% complete (342 updates), about 5 minutes remaining  
   6:17   56.23% complete (342 updates), about 5 minutes remaining  
   6:18   56.27% complete (342 updates), about 5 minutes remaining  
   6:18   56.31% complete (342 updates), about 5 minutes remaining  
   6:18   56.36% complete (342 updates), about 5 minutes remaining  
   6:18   56.40% complete (342 updates), about 5 minutes remaining  
   6:19   56.44% complete (342 updates), about 5 minutes remaining  
   6:19   56.48% complete (342 updates), about 5 minutes remaining  
   6:19   56.52% complete (342 updates), about 5 minutes remaining  
   6:19   56.56% complete (342 updates), about 5 minutes remaining  
   6:20   56.61% complete (342 updates), about 5 minutes remaining  
   6:20   56.65% complete (342 updates), about 5 minutes remaining  
   6:20   56.69% complete (342 updates), about 5 minutes remaining  
   6:20   56.73% complete (342 updates), about 5 minutes remaining  
   6:21   56.77% complete (342 updates), about 5 minutes remaining  
   6:21   56.81% complete (342 updates), about 5 minutes remaining  
   6:21   56.85% complete (342 updates), about 5 minutes remaining  
   6:21   56.89% complete (342 updates), about 5 minutes remaining  
   6:22   56.93% complete (342 updates), about 5 minutes remaining  
   6:22   56.97% complete (342 updates), about 5 minutes remaining  
   6:22   57.01% complete (342 updates), about 5 minutes remaining  
   6:22   57.05% complete (342 updates), about 5 minutes remaining  
   6:23   57.10% complete (342 updates), about 5 minutes remaining  
   6:23   57.14% complete (342 updates), about 5 minutes remaining  
   6:23   57.18% complete (342 updates), about 5 minutes remaining  
   6:23   57.22% complete (342 updates), about 5 minutes remaining  
   6:24   57.26% complete (342 updates), about 5 minutes remaining  
   6:24   57.31% complete (342 updates), about 5 minutes remaining  
   6:24   57.35% complete (342 updates), about 5 minutes remaining  
   6:24   57.39% complete (342 updates), about 5 minutes remaining  
   6:25   57.43% complete (342 updates), about 5 minutes remaining  
   6:25   57.47% complete (342 updates), about 5 minutes remaining  
   6:25   57.52% complete (342 updates), about 5 minutes remaining  
   6:25   57.55% complete (342 updates), about 5 minutes remaining  
   6:26   57.60% complete (342 updates), about 5 minutes remaining  
   6:26   57.64% complete (342 updates), about 5 minutes remaining  
   6:26   57.69% complete (342 updates), about 5 minutes remaining  
   6:26   57.73% complete (342 updates), about 5 minutes remaining  
   6:27   57.77% complete (342 updates), about 5 minutes remaining  
   6:27   57.81% complete (342 updates), about 5 minutes remaining  
   6:27   57.86% complete (342 updates), about 5 minutes remaining  
   6:27   57.90% complete (342 updates), about 5 minutes remaining  
   6:28   57.95% complete (342 updates), about 5 minutes remaining  
   6:28   57.99% complete (342 updates), about 5 minutes remaining  
   6:28   58.03% complete (342 updates), about 5 minutes remaining  
   6:28   58.07% complete (342 updates), about 5 minutes remaining  
   6:29   58.12% complete (342 updates), about 5 minutes remaining  
   6:29   58.16% complete (342 updates), about 5 minutes remaining  
   6:29   58.20% complete (342 updates), about 5 minutes remaining  
   6:29   58.24% complete (342 updates), about 5 minutes remaining  
   6:30   58.29% complete (342 updates), about 5 minutes remaining  
   6:30   58.33% complete (342 updates), about 5 minutes remaining  
   6:30   58.38% complete (342 updates), about 5 minutes remaining  
   6:30   58.42% complete (342 updates), about 5 minutes remaining  
   6:31   58.47% complete (342 updates), about 5 minutes remaining  
   6:31   58.51% complete (342 updates), about 5 minutes remaining  
   6:31   58.55% complete (342 updates), about 5 minutes remaining  
   6:31   58.59% complete (342 updates), about 5 minutes remaining  
   6:32   58.64% complete (342 updates), about 5 minutes remaining  
   6:32   58.68% complete (342 updates), about 5 minutes remaining  
   6:32   58.73% complete (342 updates), about 5 minutes remaining  
   6:32   58.77% complete (342 updates), about 5 minutes remaining  
   6:33   58.81% complete (342 updates), about 5 minutes remaining  
   6:33   58.85% complete (342 updates), about 5 minutes remaining  
   6:33   58.89% complete (342 updates), about 5 minutes remaining  
   6:33   58.94% complete (342 updates), about 5 minutes remaining  
   6:34   58.98% complete (342 updates), about 5 minutes remaining  
   6:34   59.02% complete (342 updates), about 5 minutes remaining  
   6:34   59.07% complete (342 updates), about 5 minutes remaining  
   6:34   59.11% complete (342 updates), about 5 minutes remaining  
   6:35   59.15% complete (342 updates), about 5 minutes remaining  
   6:35   59.19% complete (342 updates), about 5 minutes remaining  
   6:35   59.23% complete (342 updates), about 5 minutes remaining  
   6:35   59.27% complete (342 updates), about 5 minutes remaining  
   6:36   59.32% complete (342 updates), about 5 minutes remaining  
   6:36   59.36% complete (342 updates), about 5 minutes remaining  
   6:36   59.40% complete (342 updates), about 5 minutes remaining  
   6:36   59.44% complete (342 updates), about 5 minutes remaining  
   6:37   59.48% complete (342 updates), about 5 minutes remaining  
   6:37   59.52% complete (342 updates), about 5 minutes remaining  
   6:37   59.57% complete (342 updates), about 4 minutes remaining  
   6:37   59.61% complete (342 updates), about 4 minutes remaining  
   6:38   59.65% complete (342 updates), about 4 minutes remaining  
   6:38   59.69% complete (342 updates), about 4 minutes remaining  
   6:38   59.74% complete (342 updates), about 4 minutes remaining  
   6:38   59.79% complete (342 updates), about 4 minutes remaining  
   6:39   59.83% complete (342 updates), about 4 minutes remaining  
   6:39   59.87% complete (342 updates), about 4 minutes remaining  
   6:39   59.92% complete (342 updates), about 4 minutes remaining  
   6:39   59.96% complete (342 updates), about 4 minutes remaining  
   6:40   60.00% complete (342 updates), about 4 minutes remaining  
   6:40   60.04% complete (342 updates), about 4 minutes remaining  
   6:40   60.08% complete (342 updates), about 4 minutes remaining  
   6:40   60.12% complete (342 updates), about 4 minutes remaining  
   6:41   60.16% complete (342 updates), about 4 minutes remaining  
   6:41   60.20% complete (342 updates), about 4 minutes remaining  
   6:41   60.25% complete (342 updates), about 4 minutes remaining  
   6:41   60.29% complete (342 updates), about 4 minutes remaining  
   6:42   60.33% complete (342 updates), about 4 minutes remaining  
   6:42   60.38% complete (342 updates), about 4 minutes remaining  
   6:42   60.42% complete (342 updates), about 4 minutes remaining  
   6:42   60.46% complete (342 updates), about 4 minutes remaining  
   6:43   60.51% complete (342 updates), about 4 minutes remaining  
   6:43   60.55% complete (342 updates), about 4 minutes remaining  
   6:43   60.59% complete (342 updates), about 4 minutes remaining  
   6:43   60.63% complete (342 updates), about 4 minutes remaining  
   6:44   60.67% complete (342 updates), about 4 minutes remaining  
   6:44   60.72% complete (342 updates), about 4 minutes remaining  
   6:44   60.77% complete (342 updates), about 4 minutes remaining  
   6:44   60.81% complete (342 updates), about 4 minutes remaining  
   6:45   60.85% complete (342 updates), about 4 minutes remaining  
   6:45   60.89% complete (342 updates), about 4 minutes remaining  
   6:45   60.94% complete (342 updates), about 4 minutes remaining  
   6:45   60.98% complete (342 updates), about 4 minutes remaining  
   6:46   61.02% complete (342 updates), about 4 minutes remaining  
   6:46   61.06% complete (342 updates), about 4 minutes remaining  
   6:46   61.11% complete (342 updates), about 4 minutes remaining  
   6:46   61.15% complete (342 updates), about 4 minutes remaining  
   6:47   61.20% complete (342 updates), about 4 minutes remaining  
   6:47   61.24% complete (342 updates), about 4 minutes remaining  
   6:47   61.29% complete (342 updates), about 4 minutes remaining  
   6:47   61.33% complete (342 updates), about 4 minutes remaining  
   6:48   61.37% complete (342 updates), about 4 minutes remaining  
   6:48   61.42% complete (342 updates), about 4 minutes remaining  
   6:48   61.46% complete (342 updates), about 4 minutes remaining  
   6:48   61.50% complete (342 updates), about 4 minutes remaining  
   6:49   61.54% complete (342 updates), about 4 minutes remaining  
   6:49   61.58% complete (342 updates), about 4 minutes remaining  
   6:49   61.62% complete (342 updates), about 4 minutes remaining  
   6:49   61.67% complete (342 updates), about 4 minutes remaining  
   6:50   61.71% complete (342 updates), about 4 minutes remaining  
   6:50   61.75% complete (342 updates), about 4 minutes remaining  
   6:50   61.80% complete (342 updates), about 4 minutes remaining  
   6:50   61.83% complete (342 updates), about 4 minutes remaining  
   6:51   61.87% complete (342 updates), about 4 minutes remaining  
   6:51   61.92% complete (342 updates), about 4 minutes remaining  
   6:51   61.96% complete (342 updates), about 4 minutes remaining  
   6:51   62.01% complete (342 updates), about 4 minutes remaining  
   6:52   62.05% complete (342 updates), about 4 minutes remaining  
   6:52   62.09% complete (342 updates), about 4 minutes remaining  
   6:52   62.14% complete (342 updates), about 4 minutes remaining  
   6:52   62.18% complete (342 updates), about 4 minutes remaining  
   6:53   62.22% complete (342 updates), about 4 minutes remaining  
   6:53   62.26% complete (342 updates), about 4 minutes remaining  
   6:53   62.30% complete (342 updates), about 4 minutes remaining  
   6:53   62.35% complete (342 updates), about 4 minutes remaining  
   6:54   62.39% complete (342 updates), about 4 minutes remaining  
   6:54   62.44% complete (342 updates), about 4 minutes remaining  
   6:54   62.48% complete (342 updates), about 4 minutes remaining  
   6:54   62.53% complete (342 updates), about 4 minutes remaining  
   6:55   62.58% complete (342 updates), about 4 minutes remaining  
   6:55   62.63% complete (342 updates), about 4 minutes remaining  
   6:55   62.67% complete (342 updates), about 4 minutes remaining  
   6:55   62.72% complete (342 updates), about 4 minutes remaining  
   6:56   62.76% complete (342 updates), about 4 minutes remaining  
   6:56   62.80% complete (342 updates), about 4 minutes remaining  
   6:56   62.85% complete (342 updates), about 4 minutes remaining  
   6:56   62.89% complete (342 updates), about 4 minutes remaining  
   6:57   62.94% complete (342 updates), about 4 minutes remaining  
   6:57   62.98% complete (342 updates), about 4 minutes remaining  
   6:57   63.03% complete (342 updates), about 4 minutes remaining  
   6:57   63.07% complete (342 updates), about 4 minutes remaining  
   6:58   63.12% complete (342 updates), about 4 minutes remaining  
   6:58   63.17% complete (342 updates), about 4 minutes remaining  
   6:58   63.21% complete (342 updates), about 4 minutes remaining  
   6:58   63.26% complete (342 updates), about 4 minutes remaining  
   6:59   63.31% complete (342 updates), about 4 minutes remaining  
   6:59   63.35% complete (342 updates), about 4 minutes remaining  
   6:59   63.40% complete (342 updates), about 4 minutes remaining  
   6:59   63.45% complete (342 updates), about 4 minutes remaining  
   7:00   63.49% complete (342 updates), about 4 minutes remaining  
   7:00   63.54% complete (342 updates), about 4 minutes remaining  
   7:00   63.59% complete (342 updates), about 4 minutes remaining  
   7:00   63.63% complete (342 updates), about 4 minutes remaining  
   7:01   63.68% complete (342 updates), about 4 minutes remaining  
   7:01   63.73% complete (342 updates), about 4 minutes remaining  
   7:01   63.78% complete (342 updates), about 4 minutes remaining  
   7:01   63.83% complete (342 updates), about 4 minutes remaining  
   7:02   63.87% complete (342 updates), about 4 minutes remaining  
   7:02   63.92% complete (342 updates), about 4 minutes remaining  
   7:02   63.97% complete (342 updates), about 4 minutes remaining  
   7:02   64.02% complete (342 updates), about 4 minutes remaining  
   7:03   64.06% complete (342 updates), about 4 minutes remaining  
   7:03   64.11% complete (342 updates), about 4 minutes remaining  
   7:03   64.15% complete (342 updates), about 4 minutes remaining  
   7:03   64.19% complete (342 updates), about 4 minutes remaining  
   7:04   64.24% complete (342 updates), about 4 minutes remaining  
   7:04   64.28% complete (342 updates), about 4 minutes remaining  
   7:04   64.32% complete (342 updates), about 4 minutes remaining  
   7:04   64.37% complete (342 updates), about 4 minutes remaining  
   7:05   64.41% complete (342 updates), about 4 minutes remaining  
   7:05   64.47% complete (342 updates), about 4 minutes remaining  
   7:05   64.51% complete (342 updates), about 4 minutes remaining  
   7:05   64.56% complete (342 updates), about 4 minutes remaining  
   7:06   64.60% complete (342 updates), about 4 minutes remaining  
   7:06   64.65% complete (342 updates), about 4 minutes remaining  
   7:06   64.70% complete (342 updates), about 4 minutes remaining  
   7:06   64.75% complete (342 updates), about 4 minutes remaining  
   7:07   64.80% complete (342 updates), about 4 minutes remaining  
   7:07   64.84% complete (342 updates), about 4 minutes remaining  
   7:07   64.89% complete (342 updates), about 4 minutes remaining  
   7:07   64.94% complete (342 updates), about 4 minutes remaining  
   7:08   64.99% complete (342 updates), about 4 minutes remaining  
   7:08   65.04% complete (342 updates), about 4 minutes remaining  
   7:08   65.08% complete (342 updates), about 4 minutes remaining  
   7:08   65.12% complete (342 updates), about 4 minutes remaining  
   7:09   65.17% complete (342 updates), about 4 minutes remaining  
   7:09   65.22% complete (342 updates), about 4 minutes remaining  
   7:09   65.26% complete (342 updates), about 4 minutes remaining  
   7:09   65.30% complete (342 updates), about 4 minutes remaining  
   7:10   65.35% complete (342 updates), about 4 minutes remaining  
   7:10   65.40% complete (342 updates), about 4 minutes remaining  
   7:10   65.44% complete (342 updates), about 4 minutes remaining  
   7:10   65.49% complete (342 updates), about 4 minutes remaining  
   7:11   65.53% complete (342 updates), about 4 minutes remaining  
   7:11   65.59% complete (342 updates), about 4 minutes remaining  
   7:11   65.64% complete (342 updates), about 4 minutes remaining  
   7:11   65.68% complete (342 updates), about 4 minutes remaining  
   7:12   65.73% complete (342 updates), about 4 minutes remaining  
   7:12   65.77% complete (342 updates), about 4 minutes remaining  
   7:12   65.81% complete (342 updates), about 4 minutes remaining  
   7:12   65.86% complete (342 updates), about 4 minutes remaining  
   7:13   65.91% complete (342 updates), about 4 minutes remaining  
   7:13   65.95% complete (342 updates), about 4 minutes remaining  
   7:13   66.00% complete (342 updates), about 4 minutes remaining  
   7:13   66.04% complete (342 updates), about 4 minutes remaining  
   7:14   66.09% complete (342 updates), about 4 minutes remaining  
   7:14   66.14% complete (342 updates), about 4 minutes remaining  
   7:14   66.19% complete (342 updates), about 4 minutes remaining  
   7:14   66.24% complete (342 updates), about 4 minutes remaining  
   7:15   66.28% complete (342 updates), about 4 minutes remaining  
   7:15   66.34% complete (342 updates), about 4 minutes remaining  
   7:15   66.38% complete (342 updates), about 4 minutes remaining  
   7:15   66.44% complete (342 updates), about 4 minutes remaining  
   7:16   66.49% complete (342 updates), about 4 minutes remaining  
   7:16   66.54% complete (342 updates), about 4 minutes remaining  
   7:16   66.59% complete (342 updates), about 4 minutes remaining  
   7:16   66.63% complete (342 updates), about 4 minutes remaining  
   7:17   66.68% complete (342 updates), about 4 minutes remaining  
   7:17   66.73% complete (342 updates), about 4 minutes remaining  
   7:17   66.79% complete (342 updates), about 4 minutes remaining  
   7:17   66.84% complete (342 updates), about 4 minutes remaining  
   7:18   66.89% complete (342 updates), about 4 minutes remaining  
   7:18   66.94% complete (342 updates), about 4 minutes remaining  
   7:18   66.99% complete (342 updates), about 4 minutes remaining  
   7:18   67.03% complete (342 updates), about 4 minutes remaining  
   7:19   67.08% complete (342 updates), about 4 minutes remaining  
   7:19   67.12% complete (342 updates), about 4 minutes remaining  
   7:19   67.17% complete (342 updates), about 4 minutes remaining  
   7:19   67.22% complete (342 updates), about 4 minutes remaining  
   7:20   67.28% complete (342 updates), about 4 minutes remaining  
   7:20   67.32% complete (342 updates), about 4 minutes remaining  
   7:20   67.37% complete (342 updates), about 4 minutes remaining  
   7:20   67.42% complete (342 updates), about 4 minutes remaining  
   7:21   67.47% complete (342 updates), about 4 minutes remaining  
   7:21   67.52% complete (342 updates), about 4 minutes remaining  
   7:21   67.57% complete (342 updates), about 4 minutes remaining  
   7:21   67.62% complete (342 updates), about 4 minutes remaining  
   7:22   67.67% complete (342 updates), about 4 minutes remaining  
   7:22   67.72% complete (342 updates), about 4 minutes remaining  
   7:22   67.77% complete (342 updates), about 4 minutes remaining  
   7:22   67.82% complete (342 updates), about 4 minutes remaining  
   7:23   67.87% complete (342 updates), about 3 minutes remaining  
   7:23   67.92% complete (342 updates), about 3 minutes remaining  
   7:23   67.97% complete (342 updates), about 3 minutes remaining  
   7:23   68.02% complete (342 updates), about 3 minutes remaining  
   7:24   68.07% complete (342 updates), about 3 minutes remaining  
   7:24   68.12% complete (342 updates), about 3 minutes remaining  
   7:24   68.17% complete (342 updates), about 3 minutes remaining  
   7:24   68.22% complete (342 updates), about 3 minutes remaining  
   7:25   68.27% complete (342 updates), about 3 minutes remaining  
   7:25   68.32% complete (342 updates), about 3 minutes remaining  
   7:25   68.38% complete (342 updates), about 3 minutes remaining  
   7:25   68.43% complete (342 updates), about 3 minutes remaining  
   7:26   68.48% complete (342 updates), about 3 minutes remaining  
   7:26   68.53% complete (342 updates), about 3 minutes remaining  
   7:26   68.60% complete (342 updates), about 3 minutes remaining  
   7:26   68.65% complete (342 updates), about 3 minutes remaining  
   7:27   68.71% complete (342 updates), about 3 minutes remaining  
   7:27   68.77% complete (342 updates), about 3 minutes remaining  
   7:27   68.82% complete (342 updates), about 3 minutes remaining  
   7:27   68.87% complete (342 updates), about 3 minutes remaining  
   7:28   68.92% complete (342 updates), about 3 minutes remaining  
   7:28   68.98% complete (342 updates), about 3 minutes remaining  
   7:28   69.02% complete (342 updates), about 3 minutes remaining  
   7:28   69.07% complete (342 updates), about 3 minutes remaining  
   7:29   69.13% complete (342 updates), about 3 minutes remaining  
   7:29   69.18% complete (342 updates), about 3 minutes remaining  
   7:29   69.23% complete (342 updates), about 3 minutes remaining  
   7:29   69.28% complete (342 updates), about 3 minutes remaining  
   7:30   69.34% complete (342 updates), about 3 minutes remaining  
   7:30   69.39% complete (342 updates), about 3 minutes remaining  
   7:30   69.45% complete (342 updates), about 3 minutes remaining  
   7:30   69.51% complete (342 updates), about 3 minutes remaining  
   7:31   69.57% complete (342 updates), about 3 minutes remaining  
   7:31   69.63% complete (342 updates), about 3 minutes remaining  
   7:31   69.68% complete (342 updates), about 3 minutes remaining  
   7:31   69.73% complete (342 updates), about 3 minutes remaining  
   7:32   69.78% complete (342 updates), about 3 minutes remaining  
   7:32   69.83% complete (342 updates), about 3 minutes remaining  
   7:32   69.89% complete (342 updates), about 3 minutes remaining  
   7:32   69.94% complete (342 updates), about 3 minutes remaining  
   7:33   69.98% complete (342 updates), about 3 minutes remaining  
   7:33   70.04% complete (342 updates), about 3 minutes remaining  
   7:33   70.09% complete (342 updates), about 3 minutes remaining  
   7:33   70.14% complete (342 updates), about 3 minutes remaining  
   7:34   70.20% complete (342 updates), about 3 minutes remaining  
   7:34   70.25% complete (342 updates), about 3 minutes remaining  
   7:34   70.31% complete (342 updates), about 3 minutes remaining  
   7:34   70.36% complete (342 updates), about 3 minutes remaining  
   7:35   70.42% complete (342 updates), about 3 minutes remaining  
   7:35   70.47% complete (342 updates), about 3 minutes remaining  
   7:35   70.52% complete (342 updates), about 3 minutes remaining  
   7:35   70.57% complete (342 updates), about 3 minutes remaining  
   7:36   70.62% complete (342 updates), about 3 minutes remaining  
   7:36   70.68% complete (342 updates), about 3 minutes remaining  
   7:36   70.73% complete (342 updates), about 3 minutes remaining  
   7:36   70.78% complete (342 updates), about 3 minutes remaining  
   7:37   70.84% complete (342 updates), about 3 minutes remaining  
   7:37   70.88% complete (342 updates), about 3 minutes remaining  
   7:37   70.93% complete (342 updates), about 3 minutes remaining  
   7:37   70.99% complete (342 updates), about 3 minutes remaining  
   7:38   71.05% complete (342 updates), about 3 minutes remaining  
   7:38   71.10% complete (342 updates), about 3 minutes remaining  
   7:38   71.15% complete (342 updates), about 3 minutes remaining  
   7:38   71.21% complete (342 updates), about 3 minutes remaining  
   7:39   71.26% complete (342 updates), about 3 minutes remaining  
   7:39   71.32% complete (342 updates), about 3 minutes remaining  
   7:39   71.37% complete (342 updates), about 3 minutes remaining  
   7:39   71.42% complete (342 updates), about 3 minutes remaining  
   7:40   71.47% complete (342 updates), about 3 minutes remaining  
   7:40   71.53% complete (342 updates), about 3 minutes remaining  
   7:40   71.57% complete (342 updates), about 3 minutes remaining  
   7:40   71.63% complete (342 updates), about 3 minutes remaining  
   7:41   71.69% complete (342 updates), about 3 minutes remaining  
   7:41   71.75% complete (342 updates), about 3 minutes remaining  
   7:41   71.81% complete (342 updates), about 3 minutes remaining  
   7:41   71.87% complete (342 updates), about 3 minutes remaining  
   7:42   71.91% complete (342 updates), about 3 minutes remaining  
   7:42   71.97% complete (342 updates), about 3 minutes remaining  
   7:42   72.03% complete (342 updates), about 3 minutes remaining  
   7:42   72.08% complete (342 updates), about 3 minutes remaining  
   7:43   72.13% complete (342 updates), about 3 minutes remaining  
   7:43   72.19% complete (342 updates), about 3 minutes remaining  
   7:43   72.23% complete (342 updates), about 3 minutes remaining  
   7:43   72.28% complete (342 updates), about 3 minutes remaining  
   7:44   72.34% complete (342 updates), about 3 minutes remaining  
   7:44   72.40% complete (342 updates), about 3 minutes remaining  
   7:44   72.45% complete (342 updates), about 3 minutes remaining  
   7:44   72.51% complete (342 updates), about 3 minutes remaining  
   7:45   72.56% complete (342 updates), about 3 minutes remaining  
   7:45   72.61% complete (342 updates), about 3 minutes remaining  
   7:45   72.66% complete (342 updates), about 3 minutes remaining  
   7:45   72.73% complete (342 updates), about 3 minutes remaining  
   7:46   72.79% complete (342 updates), about 3 minutes remaining  
   7:46   72.83% complete (342 updates), about 3 minutes remaining  
   7:46   72.89% complete (342 updates), about 3 minutes remaining  
   7:46   72.94% complete (342 updates), about 3 minutes remaining  
   7:47   73.00% complete (342 updates), about 3 minutes remaining  
   7:47   73.05% complete (342 updates), about 3 minutes remaining  
   7:47   73.10% complete (342 updates), about 3 minutes remaining  
   7:47   73.15% complete (342 updates), about 3 minutes remaining  
   7:48   73.21% complete (342 updates), about 3 minutes remaining  
   7:48   73.26% complete (342 updates), about 3 minutes remaining  
   7:48   73.31% complete (342 updates), about 3 minutes remaining  
   7:48   73.36% complete (342 updates), about 3 minutes remaining  
   7:49   73.41% complete (342 updates), about 3 minutes remaining  
   7:49   73.45% complete (342 updates), about 3 minutes remaining  
   7:49   73.50% complete (342 updates), about 3 minutes remaining  
   7:49   73.56% complete (342 updates), about 3 minutes remaining  
   7:50   73.60% complete (342 updates), about 3 minutes remaining  
   7:50   73.66% complete (342 updates), about 3 minutes remaining  
   7:50   73.72% complete (342 updates), about 3 minutes remaining  
   7:50   73.77% complete (342 updates), about 3 minutes remaining  
   7:51   73.82% complete (342 updates), about 3 minutes remaining  
   7:51   73.87% complete (342 updates), about 3 minutes remaining  
   7:51   73.92% complete (342 updates), about 3 minutes remaining  
   7:51   73.97% complete (342 updates), about 3 minutes remaining  
   7:52   74.02% complete (342 updates), about 3 minutes remaining  
   7:52   74.08% complete (342 updates), about 3 minutes remaining  
   7:52   74.13% complete (342 updates), about 3 minutes remaining  
   7:52   74.18% complete (342 updates), about 3 minutes remaining  
   7:53   74.24% complete (342 updates), about 3 minutes remaining  
   7:53   74.29% complete (342 updates), about 3 minutes remaining  
   7:53   74.34% complete (342 updates), about 3 minutes remaining  
   7:53   74.39% complete (342 updates), about 3 minutes remaining  
   7:54   74.44% complete (342 updates), about 3 minutes remaining  
   7:54   74.50% complete (342 updates), about 3 minutes remaining  
   7:54   74.55% complete (342 updates), about 3 minutes remaining  
   7:54   74.61% complete (342 updates), about 3 minutes remaining  
   7:55   74.66% complete (342 updates), about 3 minutes remaining  
   7:55   74.71% complete (342 updates), about 3 minutes remaining  
   7:55   74.76% complete (342 updates), about 3 minutes remaining  
   7:55   74.81% complete (342 updates), about 3 minutes remaining  
   7:56   74.85% complete (342 updates), about 3 minutes remaining  
   7:56   74.91% complete (342 updates), about 3 minutes remaining  
   7:56   74.97% complete (342 updates), about 3 minutes remaining  
   7:56   75.02% complete (342 updates), about 3 minutes remaining  
   7:57   75.07% complete (342 updates), about 3 minutes remaining  
   7:57   75.12% complete (342 updates), about 3 minutes remaining  
