Create schedule for 79 teams playing 16 rounds in 158 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.04% complete (117 updates), about 9 minutes remaining  
   0:00    0.09% complete (143 updates), about 9 minutes remaining  
   0:00    0.13% complete (150 updates), about 10 minutes remaining  
   0:01    0.18% complete (161 updates), about 9 minutes remaining  
   5:58   63.95% complete (311 updates), about 3 minutes remaining  
   5:58   64.00% complete (311 updates), about 3 minutes remaining  
   5:58   64.04% complete (311 updates), about 3 minutes remaining  
   5:58   64.09% complete (311 updates), about 3 minutes remaining  
   5:59   64.13% complete (311 updates), about 3 minutes remaining  
   5:59   64.17% complete (311 updates), about 3 minutes remaining  
   5:59   64.22% complete (311 updates), about 3 minutes remaining  
   5:59   64.26% complete (311 updates), about 3 minutes remaining  
   6:00   64.31% complete (311 updates), about 3 minutes remaining  
   6:00   64.35% complete (311 updates), about 3 minutes remaining  
   6:00   64.40% complete (311 updates), about 3 minutes remaining  
   6:00   64.44% complete (311 updates), about 3 minutes remaining  
   6:01   64.48% complete (311 updates), about 3 minutes remaining  
   6:01   64.53% complete (311 updates), about 3 minutes remaining  
   6:01   64.57% complete (311 updates), about 3 minutes remaining  
   6:01   64.62% complete (311 updates), about 3 minutes remaining  
   6:02   64.66% complete (311 updates), about 3 minutes remaining  
   6:02   64.71% complete (311 updates), about 3 minutes remaining  
   6:02   64.75% complete (311 updates), about 3 minutes remaining  
   6:02   64.79% complete (311 updates), about 3 minutes remaining  
   6:03   64.84% complete (311 updates), about 3 minutes remaining  
   6:03   64.88% complete (311 updates), about 3 minutes remaining  
   6:03   64.93% complete (311 updates), about 3 minutes remaining  
   6:03   64.97% complete (311 updates), about 3 minutes remaining  
   6:04   65.01% complete (311 updates), about 3 minutes remaining  
   6:04   65.06% complete (311 updates), about 3 minutes remaining  
   6:04   65.11% complete (311 updates), about 3 minutes remaining  
   6:04   65.15% complete (311 updates), about 3 minutes remaining  
   6:05   65.19% complete (311 updates), about 3 minutes remaining  
   6:05   65.24% complete (311 updates), about 3 minutes remaining  
   6:05   65.28% complete (311 updates), about 3 minutes remaining  
   6:05   65.33% complete (311 updates), about 3 minutes remaining  
   6:06   65.37% complete (311 updates), about 3 minutes remaining  
   6:06   65.42% complete (311 updates), about 3 minutes remaining  
   6:06   65.46% complete (311 updates), about 3 minutes remaining  
   6:06   65.51% complete (311 updates), about 3 minutes remaining  
   6:07   65.55% complete (311 updates), about 3 minutes remaining  
   6:07   65.60% complete (311 updates), about 3 minutes remaining  
   6:07   65.64% complete (311 updates), about 3 minutes remaining  
   6:07   65.69% complete (311 updates), about 3 minutes remaining  
   6:08   65.73% complete (311 updates), about 3 minutes remaining  
   6:08   65.78% complete (311 updates), about 3 minutes remaining  
   6:08   65.82% complete (311 updates), about 3 minutes remaining  
   6:08   65.86% complete (311 updates), about 3 minutes remaining  
   6:09   65.91% complete (311 updates), about 3 minutes remaining  
   6:09   65.95% complete (311 updates), about 3 minutes remaining  
   6:09   66.00% complete (311 updates), about 3 minutes remaining  
   6:09   66.04% complete (311 updates), about 3 minutes remaining  
   6:10   66.09% complete (311 updates), about 3 minutes remaining  
   6:10   66.13% complete (311 updates), about 3 minutes remaining  
   6:10   66.18% complete (311 updates), about 3 minutes remaining  
   6:10   66.22% complete (311 updates), about 3 minutes remaining  
   6:11   66.26% complete (311 updates), about 3 minutes remaining  
   6:11   66.31% complete (311 updates), about 3 minutes remaining  
   6:11   66.35% complete (311 updates), about 3 minutes remaining  
   6:11   66.40% complete (311 updates), about 3 minutes remaining  
   6:12   66.44% complete (311 updates), about 3 minutes remaining  
   6:12   66.49% complete (311 updates), about 3 minutes remaining  
   6:12   66.53% complete (311 updates), about 3 minutes remaining  
   6:12   66.58% complete (311 updates), about 3 minutes remaining  
   6:13   66.62% complete (311 updates), about 3 minutes remaining  
   6:13   66.67% complete (311 updates), about 3 minutes remaining  
   6:13   66.71% complete (311 updates), about 3 minutes remaining  
   6:13   66.75% complete (311 updates), about 3 minutes remaining  
   6:14   66.80% complete (311 updates), about 3 minutes remaining  
   6:14   66.84% complete (311 updates), about 3 minutes remaining  
   6:14   66.89% complete (311 updates), about 3 minutes remaining  
   6:14   66.93% complete (311 updates), about 3 minutes remaining  
   6:15   66.98% complete (311 updates), about 3 minutes remaining  
   6:15   67.02% complete (311 updates), about 3 minutes remaining  
   6:15   67.07% complete (311 updates), about 3 minutes remaining  
   6:15   67.11% complete (311 updates), about 3 minutes remaining  
   6:16   67.16% complete (311 updates), about 3 minutes remaining  
   6:16   67.20% complete (311 updates), about 3 minutes remaining  
   6:16   67.25% complete (311 updates), about 3 minutes remaining  
   6:16   67.29% complete (311 updates), about 3 minutes remaining  
   6:17   67.33% complete (311 updates), about 3 minutes remaining  
   6:17   67.38% complete (311 updates), about 3 minutes remaining  
   6:17   67.43% complete (311 updates), about 3 minutes remaining  
   6:17   67.47% complete (311 updates), about 3 minutes remaining  
   6:18   67.52% complete (311 updates), about 3 minutes remaining  
   6:18   67.56% complete (311 updates), about 3 minutes remaining  
   6:18   67.60% complete (311 updates), about 3 minutes remaining  
   6:18   67.65% complete (311 updates), about 3 minutes remaining  
   6:19   67.69% complete (311 updates), about 3 minutes remaining  
   6:19   67.74% complete (311 updates), about 3 minutes remaining  
   6:19   67.78% complete (311 updates), about 3 minutes remaining  
   6:19   67.83% complete (311 updates), about 3 minutes remaining  
   6:20   67.87% complete (311 updates), about 3 minutes remaining  
   6:20   67.91% complete (311 updates), about 3 minutes remaining  
   6:20   67.96% complete (311 updates), about 3 minutes remaining  
   6:20   68.00% complete (311 updates), about 3 minutes remaining  
   6:21   68.05% complete (311 updates), about 3 minutes remaining  
   6:21   68.09% complete (311 updates), about 3 minutes remaining  
   6:21   68.14% complete (311 updates), about 3 minutes remaining  
   6:21   68.18% complete (311 updates), about 3 minutes remaining  
   6:22   68.23% complete (311 updates), about 3 minutes remaining  
   6:22   68.27% complete (311 updates), about 3 minutes remaining  
   6:22   68.31% complete (311 updates), about 3 minutes remaining  
   6:22   68.36% complete (311 updates), about 3 minutes remaining  
   6:23   68.40% complete (311 updates), about 3 minutes remaining  
   6:23   68.45% complete (311 updates), about 3 minutes remaining  
   6:23   68.49% complete (311 updates), about 3 minutes remaining  
   6:23   68.53% complete (311 updates), about 3 minutes remaining  
   6:24   68.58% complete (311 updates), about 3 minutes remaining  
   6:24   68.62% complete (311 updates), about 3 minutes remaining  
   6:24   68.66% complete (311 updates), about 3 minutes remaining  
   6:24   68.71% complete (311 updates), about 3 minutes remaining  
   6:25   68.75% complete (311 updates), about 3 minutes remaining  
   6:25   68.80% complete (311 updates), about 3 minutes remaining  
   6:25   68.84% complete (311 updates), about 3 minutes remaining  
   6:25   68.88% complete (311 updates), about 3 minutes remaining  
   6:26   68.92% complete (311 updates), about 3 minutes remaining  
   6:26   68.97% complete (311 updates), about 3 minutes remaining  
   6:26   69.01% complete (311 updates), about 3 minutes remaining  
   6:26   69.05% complete (311 updates), about 3 minutes remaining  
   6:27   69.09% complete (311 updates), about 3 minutes remaining  
   6:27   69.14% complete (311 updates), about 3 minutes remaining  
   6:27   69.18% complete (311 updates), about 3 minutes remaining  
   6:27   69.23% complete (311 updates), about 3 minutes remaining  
   6:28   69.27% complete (311 updates), about 3 minutes remaining  
   6:28   69.31% complete (311 updates), about 3 minutes remaining  
   6:28   69.35% complete (311 updates), about 3 minutes remaining  
   6:28   69.40% complete (311 updates), about 3 minutes remaining  
   6:29   69.44% complete (311 updates), about 3 minutes remaining  
   6:29   69.48% complete (311 updates), about 3 minutes remaining  
   6:29   69.53% complete (311 updates), about 3 minutes remaining  
   6:29   69.57% complete (311 updates), about 3 minutes remaining  
   6:30   69.61% complete (311 updates), about 3 minutes remaining  
   6:30   69.65% complete (311 updates), about 3 minutes remaining  
   6:30   69.69% complete (311 updates), about 3 minutes remaining  
   6:30   69.74% complete (311 updates), about 3 minutes remaining  
   6:31   69.78% complete (311 updates), about 3 minutes remaining  
   6:31   69.82% complete (311 updates), about 3 minutes remaining  
   6:31   69.86% complete (311 updates), about 3 minutes remaining  
   6:31   69.91% complete (311 updates), about 3 minutes remaining  
   6:32   69.95% complete (311 updates), about 3 minutes remaining  
   6:32   70.00% complete (311 updates), about 3 minutes remaining  
   6:32   70.04% complete (311 updates), about 3 minutes remaining  
   6:32   70.08% complete (311 updates), about 3 minutes remaining  
   6:33   70.12% complete (311 updates), about 3 minutes remaining  
   6:33   70.17% complete (311 updates), about 3 minutes remaining  
   6:33   70.21% complete (311 updates), about 3 minutes remaining  
   6:33   70.25% complete (311 updates), about 3 minutes remaining  
   6:34   70.30% complete (311 updates), about 3 minutes remaining  
   6:34   70.34% complete (311 updates), about 3 minutes remaining  
   6:34   70.39% complete (311 updates), about 3 minutes remaining  
   6:34   70.44% complete (311 updates), about 3 minutes remaining  
   6:35   70.48% complete (311 updates), about 3 minutes remaining  
   6:35   70.53% complete (311 updates), about 3 minutes remaining  
   6:35   70.57% complete (311 updates), about 3 minutes remaining  
   6:35   70.62% complete (311 updates), about 3 minutes remaining  
   6:36   70.66% complete (311 updates), about 3 minutes remaining  
   6:36   70.71% complete (311 updates), about 3 minutes remaining  
   6:36   70.75% complete (311 updates), about 3 minutes remaining  
   6:36   70.80% complete (311 updates), about 3 minutes remaining  
   6:37   70.84% complete (311 updates), about 3 minutes remaining  
   6:37   70.89% complete (311 updates), about 3 minutes remaining  
   6:37   70.93% complete (311 updates), about 3 minutes remaining  
   6:37   70.98% complete (311 updates), about 3 minutes remaining  
   6:38   71.02% complete (311 updates), about 3 minutes remaining  
   6:38   71.07% complete (311 updates), about 3 minutes remaining  
   6:38   71.11% complete (311 updates), about 3 minutes remaining  
   6:38   71.15% complete (311 updates), about 3 minutes remaining  
   6:39   71.20% complete (311 updates), about 3 minutes remaining  
   6:39   71.24% complete (311 updates), about 3 minutes remaining  
   6:39   71.29% complete (311 updates), about 3 minutes remaining  
   6:39   71.33% complete (311 updates), about 3 minutes remaining  
   6:40   71.38% complete (311 updates), about 3 minutes remaining  
   6:40   71.42% complete (311 updates), about 3 minutes remaining  
   6:40   71.47% complete (311 updates), about 3 minutes remaining  
   6:40   71.51% complete (311 updates), about 3 minutes remaining  
   6:41   71.56% complete (311 updates), about 3 minutes remaining  
   6:41   71.60% complete (311 updates), about 3 minutes remaining  
   6:41   71.65% complete (311 updates), about 3 minutes remaining  
   6:41   71.69% complete (311 updates), about 3 minutes remaining  
   6:42   71.74% complete (311 updates), about 3 minutes remaining  
   6:42   71.78% complete (311 updates), about 3 minutes remaining  
   6:42   71.81% complete (311 updates), about 3 minutes remaining  
   6:42   71.84% complete (311 updates), about 3 minutes remaining  
   6:43   71.88% complete (311 updates), about 3 minutes remaining  
   6:43   71.93% complete (311 updates), about 3 minutes remaining  
   6:43   71.97% complete (311 updates), about 3 minutes remaining  
   6:43   72.01% complete (311 updates), about 3 minutes remaining  
   6:44   72.05% complete (311 updates), about 3 minutes remaining  
   6:44   72.09% complete (311 updates), about 3 minutes remaining  
   6:44   72.14% complete (311 updates), about 3 minutes remaining  
   6:44   72.18% complete (311 updates), about 3 minutes remaining  
   6:45   72.22% complete (311 updates), about 3 minutes remaining  
   6:45   72.27% complete (311 updates), about 3 minutes remaining  
   6:45   72.31% complete (311 updates), about 3 minutes remaining  
   6:45   72.35% complete (311 updates), about 3 minutes remaining  
   6:46   72.39% complete (311 updates), about 3 minutes remaining  
   6:46   72.44% complete (311 updates), about 3 minutes remaining  
   6:46   72.48% complete (311 updates), about 3 minutes remaining  
   6:46   72.52% complete (311 updates), about 3 minutes remaining  
   6:47   72.57% complete (311 updates), about 3 minutes remaining  
   6:47   72.61% complete (311 updates), about 3 minutes remaining  
   6:47   72.66% complete (311 updates), about 3 minutes remaining  
   6:47   72.70% complete (311 updates), about 3 minutes remaining  
   6:48   72.75% complete (311 updates), about 3 minutes remaining  
   6:48   72.79% complete (311 updates), about 3 minutes remaining  
   6:48   72.83% complete (311 updates), about 3 minutes remaining  
   6:48   72.88% complete (311 updates), about 3 minutes remaining  
   6:49   72.92% complete (311 updates), about 3 minutes remaining  
   6:49   72.97% complete (311 updates), about 3 minutes remaining  
   6:49   73.01% complete (311 updates), about 3 minutes remaining  
   6:49   73.06% complete (311 updates), about 3 minutes remaining  
   6:50   73.10% complete (311 updates), about 3 minutes remaining  
   6:50   73.15% complete (311 updates), about 3 minutes remaining  
   6:50   73.19% complete (311 updates), about 3 minutes remaining  
   6:50   73.24% complete (311 updates), about 3 minutes remaining  
   6:51   73.28% complete (311 updates), about 2 minutes remaining  
   6:51   73.33% complete (311 updates), about 2 minutes remaining  
   6:51   73.37% complete (311 updates), about 2 minutes remaining  
   6:51   73.42% complete (311 updates), about 2 minutes remaining  
   6:52   73.46% complete (311 updates), about 2 minutes remaining  
   6:52   73.51% complete (311 updates), about 2 minutes remaining  
   6:52   73.55% complete (311 updates), about 2 minutes remaining  
   6:52   73.59% complete (311 updates), about 2 minutes remaining  
   6:53   73.64% complete (311 updates), about 2 minutes remaining  
   6:53   73.68% complete (311 updates), about 2 minutes remaining  
   6:53   73.73% complete (311 updates), about 2 minutes remaining  
   6:53   73.77% complete (311 updates), about 2 minutes remaining  
   6:54   73.82% complete (311 updates), about 2 minutes remaining  
   6:54   73.86% complete (311 updates), about 2 minutes remaining  
   6:54   73.91% complete (311 updates), about 2 minutes remaining  
   6:54   73.95% complete (311 updates), about 2 minutes remaining  
   6:55   73.99% complete (311 updates), about 2 minutes remaining  
   6:55   74.04% complete (311 updates), about 2 minutes remaining  
   6:55   74.08% complete (311 updates), about 2 minutes remaining  
   6:55   74.13% complete (311 updates), about 2 minutes remaining  
   6:56   74.17% complete (311 updates), about 2 minutes remaining  
   6:56   74.22% complete (311 updates), about 2 minutes remaining  
   6:56   74.26% complete (311 updates), about 2 minutes remaining  
   6:56   74.30% complete (311 updates), about 2 minutes remaining  
   6:57   74.34% complete (311 updates), about 2 minutes remaining  
   6:57   74.39% complete (311 updates), about 2 minutes remaining  
   6:57   74.43% complete (311 updates), about 2 minutes remaining  
   6:57   74.48% complete (311 updates), about 2 minutes remaining  
   6:58   74.52% complete (311 updates), about 2 minutes remaining  
   6:58   74.57% complete (311 updates), about 2 minutes remaining  
   6:58   74.61% complete (311 updates), about 2 minutes remaining  
   6:58   74.66% complete (311 updates), about 2 minutes remaining  
   6:59   74.70% complete (311 updates), about 2 minutes remaining  
   6:59   74.75% complete (311 updates), about 2 minutes remaining  
   6:59   74.79% complete (311 updates), about 2 minutes remaining  
   6:59   74.84% complete (311 updates), about 2 minutes remaining  
   7:00   74.88% complete (311 updates), about 2 minutes remaining  
   7:00   74.93% complete (311 updates), about 2 minutes remaining  
   7:00   74.97% complete (311 updates), about 2 minutes remaining  
   7:00   75.02% complete (311 updates), about 2 minutes remaining  
   7:01   75.06% complete (311 updates), about 2 minutes remaining  
   7:01   75.11% complete (311 updates), about 2 minutes remaining  
   7:01   75.15% complete (311 updates), about 2 minutes remaining  
   7:01   75.19% complete (311 updates), about 2 minutes remaining  
   7:02   75.24% complete (311 updates), about 2 minutes remaining  
   7:02   75.28% complete (311 updates), about 2 minutes remaining  
   7:02   75.33% complete (311 updates), about 2 minutes remaining  
   7:02   75.37% complete (311 updates), about 2 minutes remaining  
   7:03   75.41% complete (311 updates), about 2 minutes remaining  
   7:03   75.46% complete (311 updates), about 2 minutes remaining  
   7:03   75.50% complete (311 updates), about 2 minutes remaining  
   7:03   75.55% complete (311 updates), about 2 minutes remaining  
   7:04   75.59% complete (311 updates), about 2 minutes remaining  
   7:04   75.63% complete (311 updates), about 2 minutes remaining  
   7:04   75.67% complete (311 updates), about 2 minutes remaining  
   7:04   75.70% complete (311 updates), about 2 minutes remaining  
   7:05   75.73% complete (311 updates), about 2 minutes remaining  
   7:05   75.78% complete (311 updates), about 2 minutes remaining  
   7:05   75.82% complete (311 updates), about 2 minutes remaining  
   7:05   75.86% complete (311 updates), about 2 minutes remaining  
   7:06   75.91% complete (311 updates), about 2 minutes remaining  
   7:06   75.95% complete (311 updates), about 2 minutes remaining  
   7:06   76.00% complete (311 updates), about 2 minutes remaining  
   7:06   76.04% complete (311 updates), about 2 minutes remaining  
   7:07   76.08% complete (311 updates), about 2 minutes remaining  
   7:07   76.13% complete (311 updates), about 2 minutes remaining  
   7:07   76.17% complete (311 updates), about 2 minutes remaining  
   7:07   76.22% complete (311 updates), about 2 minutes remaining  
   7:08   76.26% complete (311 updates), about 2 minutes remaining  
   7:08   76.30% complete (311 updates), about 2 minutes remaining  
   7:08   76.35% complete (311 updates), about 2 minutes remaining  
   7:08   76.39% complete (311 updates), about 2 minutes remaining  
   7:09   76.43% complete (311 updates), about 2 minutes remaining  
   7:09   76.48% complete (311 updates), about 2 minutes remaining  
   7:09   76.52% complete (311 updates), about 2 minutes remaining  
   7:09   76.57% complete (311 updates), about 2 minutes remaining  
   7:10   76.61% complete (311 updates), about 2 minutes remaining  
   7:10   76.66% complete (311 updates), about 2 minutes remaining  
   7:10   76.70% complete (311 updates), about 2 minutes remaining  
   7:10   76.75% complete (311 updates), about 2 minutes remaining  
   7:11   76.79% complete (311 updates), about 2 minutes remaining  
   7:11   76.84% complete (311 updates), about 2 minutes remaining  
   7:11   76.89% complete (311 updates), about 2 minutes remaining  
   7:11   76.93% complete (311 updates), about 2 minutes remaining  
   7:12   76.98% complete (311 updates), about 2 minutes remaining  
   7:12   77.02% complete (311 updates), about 2 minutes remaining  
   7:12   77.07% complete (311 updates), about 2 minutes remaining  
   7:12   77.11% complete (311 updates), about 2 minutes remaining  
   7:13   77.15% complete (311 updates), about 2 minutes remaining  
   7:13   77.20% complete (311 updates), about 2 minutes remaining  
   7:13   77.25% complete (311 updates), about 2 minutes remaining  
   7:13   77.29% complete (311 updates), about 2 minutes remaining  
   7:14   77.34% complete (311 updates), about 2 minutes remaining  
   7:14   77.38% complete (311 updates), about 2 minutes remaining  
   7:14   77.43% complete (311 updates), about 2 minutes remaining  
   7:14   77.47% complete (311 updates), about 2 minutes remaining  
   7:15   77.51% complete (311 updates), about 2 minutes remaining  
   7:15   77.56% complete (311 updates), about 2 minutes remaining  
   7:15   77.60% complete (311 updates), about 2 minutes remaining  
   7:15   77.65% complete (311 updates), about 2 minutes remaining  
   7:16   77.70% complete (311 updates), about 2 minutes remaining  
   7:16   77.74% complete (311 updates), about 2 minutes remaining  
   7:16   77.79% complete (311 updates), about 2 minutes remaining  
   7:16   77.83% complete (311 updates), about 2 minutes remaining  
   7:17   77.88% complete (311 updates), about 2 minutes remaining  
   7:17   77.92% complete (311 updates), about 2 minutes remaining  
   7:17   77.97% complete (311 updates), about 2 minutes remaining  
   7:17   78.02% complete (311 updates), about 2 minutes remaining  
   7:18   78.06% complete (311 updates), about 2 minutes remaining  
   7:18   78.11% complete (311 updates), about 2 minutes remaining  
   7:18   78.15% complete (311 updates), about 2 minutes remaining  
   7:18   78.19% complete (311 updates), about 2 minutes remaining  
   7:19   78.24% complete (311 updates), about 2 minutes remaining  
   7:19   78.29% complete (311 updates), about 2 minutes remaining  
   7:19   78.33% complete (311 updates), about 2 minutes remaining  
   7:19   78.38% complete (311 updates), about 2 minutes remaining  
   7:20   78.42% complete (311 updates), about 2 minutes remaining  
   7:20   78.47% complete (311 updates), about 2 minutes remaining  
   7:20   78.52% complete (311 updates), about 2 minutes remaining  
   7:20   78.56% complete (311 updates), about 2 minutes remaining  
   7:21   78.60% complete (311 updates), about 2 minutes remaining  
   7:21   78.65% complete (311 updates), about 2 minutes remaining  
   7:21   78.70% complete (311 updates), about 2 minutes remaining  
   7:21   78.74% complete (311 updates), about 2 minutes remaining  
   7:22   78.79% complete (311 updates), about 2 minutes remaining  
   7:22   78.84% complete (311 updates), about 2 minutes remaining  
   7:22   78.88% complete (311 updates), about 2 minutes remaining  
   7:22   78.92% complete (311 updates), about 2 minutes remaining  
   7:23   78.97% complete (311 updates), about 2 minutes remaining  
   7:23   79.01% complete (311 updates), about 2 minutes remaining  
   7:23   79.06% complete (311 updates), about 2 minutes remaining  
   7:23   79.10% complete (311 updates), about 2 minutes remaining  
   7:24   79.15% complete (311 updates), about 2 minutes remaining  
   7:24   79.19% complete (311 updates), about 2 minutes remaining  
   7:24   79.24% complete (311 updates), about 2 minutes remaining  
   7:24   79.28% complete (311 updates), about 2 minutes remaining  
   7:25   79.33% complete (311 updates), about 2 minutes remaining  
   7:25   79.37% complete (311 updates), about 2 minutes remaining  
   7:25   79.42% complete (311 updates), about 2 minutes remaining  
   7:25   79.46% complete (311 updates), about 2 minutes remaining  
   7:26   79.51% complete (311 updates), about 2 minutes remaining  
   7:26   79.55% complete (311 updates), about 2 minutes remaining  
   7:26   79.59% complete (311 updates), about 2 minutes remaining  
   7:26   79.63% complete (311 updates), about 2 minutes remaining  
   7:27   79.68% complete (311 updates), about 2 minutes remaining  
   7:27   79.73% complete (311 updates), about 2 minutes remaining  
   7:27   79.77% complete (311 updates), about 2 minutes remaining  
   7:27   79.81% complete (311 updates), about 2 minutes remaining  
   7:28   79.86% complete (311 updates), about 2 minutes remaining  
   7:28   79.90% complete (311 updates), about 2 minutes remaining  
   7:28   79.95% complete (311 updates), about 2 minutes remaining  
   7:28   79.99% complete (311 updates), about 2 minutes remaining  
   7:29   80.04% complete (311 updates), about 2 minutes remaining  
   7:29   80.08% complete (311 updates), about 2 minutes remaining  
   7:29   80.13% complete (311 updates), about 2 minutes remaining  
   7:29   80.17% complete (311 updates), about 2 minutes remaining  
   7:30   80.22% complete (311 updates), about 2 minutes remaining  
   7:30   80.26% complete (311 updates), about 2 minutes remaining  
   7:30   80.31% complete (311 updates), about 2 minutes remaining  
   7:30   80.35% complete (311 updates), about 2 minutes remaining  
   7:31   80.40% complete (311 updates), about 2 minutes remaining  
   7:31   80.44% complete (311 updates), about 2 minutes remaining  
   7:31   80.49% complete (311 updates), about 2 minutes remaining  
   7:31   80.53% complete (311 updates), about 2 minutes remaining  
   7:32   80.58% complete (311 updates), about 2 minutes remaining  
   7:32   80.62% complete (311 updates), about 2 minutes remaining  
   7:32   80.67% complete (311 updates), about 2 minutes remaining  
   7:32   80.71% complete (311 updates), about 2 minutes remaining  
   7:33   80.76% complete (311 updates), about 2 minutes remaining  
   7:33   80.80% complete (311 updates), about 2 minutes remaining  
   7:33   80.85% complete (311 updates), about 2 minutes remaining  
   7:33   80.89% complete (311 updates), about 2 minutes remaining  
   7:34   80.94% complete (311 updates), about 2 minutes remaining  
   7:34   80.99% complete (311 updates), about 2 minutes remaining  
   7:34   81.03% complete (311 updates), about 2 minutes remaining  
   7:34   81.08% complete (311 updates), about 2 minutes remaining  
   7:35   81.12% complete (311 updates), about 2 minutes remaining  
   7:35   81.17% complete (311 updates), about 2 minutes remaining  
   7:35   81.21% complete (311 updates), about 2 minutes remaining  
   7:35   81.26% complete (311 updates), about 2 minutes remaining  
   7:36   81.30% complete (311 updates), about 2 minutes remaining  
   7:36   81.35% complete (311 updates), about 2 minutes remaining  
   7:36   81.40% complete (311 updates), about 2 minutes remaining  
   7:36   81.44% complete (311 updates), about 2 minutes remaining  
   7:37   81.49% complete (311 updates), about 2 minutes remaining  
   7:37   81.53% complete (311 updates), about 2 minutes remaining  
   7:37   81.58% complete (311 updates), about 2 minutes remaining  
   7:37   81.62% complete (311 updates), about 2 minutes remaining  
   7:38   81.67% complete (311 updates), about 2 minutes remaining  
   7:38   81.71% complete (311 updates), about 2 minutes remaining  
   7:38   81.76% complete (311 updates), about 2 minutes remaining  
   7:38   81.81% complete (311 updates), about 2 minutes remaining  
   7:39   81.85% complete (311 updates), about 2 minutes remaining  
   7:39   81.90% complete (311 updates), about 2 minutes remaining  
   7:39   81.94% complete (311 updates), about 2 minutes remaining  
   7:39   81.99% complete (311 updates), about 2 minutes remaining  
   7:40   82.04% complete (311 updates), about 2 minutes remaining  
   7:40   82.08% complete (311 updates), about 2 minutes remaining  
   7:40   82.13% complete (311 updates), about 2 minutes remaining  
   7:40   82.17% complete (311 updates), about 2 minutes remaining  
   7:41   82.22% complete (311 updates), about 2 minutes remaining  
   7:41   82.26% complete (311 updates), about 2 minutes remaining  
   7:41   82.31% complete (311 updates), about 2 minutes remaining  
   7:41   82.35% complete (311 updates), about 2 minutes remaining  
   7:42   82.40% complete (311 updates), about 2 minutes remaining  
   7:42   82.44% complete (311 updates), about 2 minutes remaining  
   7:42   82.49% complete (311 updates), about 2 minutes remaining  
   7:42   82.53% complete (311 updates), about 2 minutes remaining  
   7:43   82.58% complete (311 updates), about 2 minutes remaining  
   7:43   82.62% complete (311 updates), about 2 minutes remaining  
   7:43   82.67% complete (311 updates), about 2 minutes remaining  
   7:43   82.71% complete (311 updates), about 2 minutes remaining  
   7:44   82.76% complete (311 updates), about 2 minutes remaining  
   7:44   82.81% complete (311 updates), about 2 minutes remaining  
   7:44   82.85% complete (311 updates), about 2 minutes remaining  
   7:44   82.90% complete (311 updates), about 2 minutes remaining  
   7:45   82.94% complete (311 updates), about 2 minutes remaining  
   7:45   82.99% complete (311 updates), about 2 minutes remaining  
   7:45   83.04% complete (311 updates), about 2 minutes remaining  
   7:45   83.08% complete (311 updates), about 2 minutes remaining  
   7:46   83.13% complete (311 updates), about 2 minutes remaining  
   7:46   83.17% complete (311 updates), about 2 minutes remaining  
   7:46   83.22% complete (311 updates), about 2 minutes remaining  
   7:46   83.26% complete (311 updates), about 2 minutes remaining  
   7:47   83.30% complete (311 updates), about 2 minutes remaining  
   7:47   83.35% complete (311 updates), about 2 minutes remaining  
   7:47   83.39% complete (311 updates), about 2 minutes remaining  
   7:47   83.44% complete (311 updates), about 2 minutes remaining  
   7:48   83.48% complete (311 updates), about 2 minutes remaining  
   7:48   83.53% complete (311 updates), about 2 minutes remaining  
   7:48   83.58% complete (311 updates), about 2 minutes remaining  
   7:48   83.62% complete (311 updates), about 2 minutes remaining  
   7:49   83.67% complete (311 updates), about 2 minutes remaining  
   7:49   83.71% complete (311 updates), about 2 minutes remaining  
   7:49   83.76% complete (311 updates), about 2 minutes remaining  
   7:49   83.80% complete (311 updates), about 2 minutes remaining  
   7:50   83.85% complete (311 updates), about 2 minutes remaining  
   7:50   83.89% complete (311 updates), about 2 minutes remaining  
   7:50   83.94% complete (311 updates), about 2 minutes remaining  
   7:50   83.98% complete (311 updates), less than a minute to go   
   7:51   84.03% complete (311 updates), less than a minute to go   
   7:51   84.07% complete (311 updates), less than a minute to go   
   7:51   84.12% complete (311 updates), less than a minute to go   
   7:51   84.17% complete (311 updates), less than a minute to go   
   7:52   84.21% complete (311 updates), less than a minute to go   
   7:52   84.26% complete (311 updates), less than a minute to go   
   7:52   84.30% complete (311 updates), less than a minute to go   
   7:52   84.35% complete (311 updates), less than a minute to go   
   7:53   84.39% complete (311 updates), less than a minute to go   
   7:53   84.44% complete (311 updates), less than a minute to go   
   7:53   84.48% complete (311 updates), less than a minute to go   
   7:53   84.53% complete (311 updates), less than a minute to go   
   7:54   84.57% complete (311 updates), less than a minute to go   
   7:54   84.62% complete (311 updates), less than a minute to go   
   7:54   84.66% complete (311 updates), less than a minute to go   
   7:54   84.71% complete (311 updates), less than a minute to go   
   7:55   84.75% complete (311 updates), less than a minute to go   
   7:55   84.80% complete (311 updates), less than a minute to go   
   7:55   84.85% complete (311 updates), less than a minute to go   
   7:55   84.89% complete (311 updates), less than a minute to go   
   7:56   84.94% complete (311 updates), less than a minute to go   
   7:56   84.98% complete (311 updates), less than a minute to go   
   7:56   85.03% complete (311 updates), less than a minute to go   
   7:56   85.07% complete (311 updates), less than a minute to go   
   7:57   85.12% complete (311 updates), less than a minute to go   
   7:57   85.16% complete (311 updates), less than a minute to go   
   7:57   85.21% complete (311 updates), less than a minute to go   
   7:57   85.25% complete (311 updates), less than a minute to go   
