Create schedule for 75 teams playing 16 rounds in 150 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.05% complete (145 updates), about 9 minutes remaining  
   0:00    0.10% complete (168 updates), about 9 minutes remaining  
   0:00    0.14% complete (178 updates), about 9 minutes remaining  
   0:01    0.19% complete (186 updates), about 9 minutes remaining  
   5:58   70.04% complete (325 updates), about 3 minutes remaining  
   5:58   70.09% complete (325 updates), about 3 minutes remaining  
   5:58   70.14% complete (325 updates), about 3 minutes remaining  
   5:58   70.19% complete (325 updates), about 3 minutes remaining  
   5:59   70.24% complete (325 updates), about 3 minutes remaining  
   5:59   70.29% complete (325 updates), about 3 minutes remaining  
   5:59   70.34% complete (325 updates), about 3 minutes remaining  
   5:59   70.38% complete (325 updates), about 3 minutes remaining  
   6:00   70.43% complete (325 updates), about 3 minutes remaining  
   6:00   70.48% complete (325 updates), about 3 minutes remaining  
   6:00   70.52% complete (325 updates), about 3 minutes remaining  
   6:00   70.57% complete (325 updates), about 3 minutes remaining  
   6:01   70.62% complete (325 updates), about 3 minutes remaining  
   6:01   70.67% complete (325 updates), about 2 minutes remaining  
   6:01   70.72% complete (325 updates), about 2 minutes remaining  
   6:01   70.77% complete (325 updates), about 2 minutes remaining  
   6:02   70.82% complete (325 updates), about 2 minutes remaining  
   6:02   70.86% complete (325 updates), about 2 minutes remaining  
   6:02   70.91% complete (325 updates), about 2 minutes remaining  
   6:02   70.96% complete (325 updates), about 2 minutes remaining  
   6:03   71.01% complete (325 updates), about 2 minutes remaining  
   6:03   71.06% complete (325 updates), about 2 minutes remaining  
   6:03   71.11% complete (325 updates), about 2 minutes remaining  
   6:03   71.16% complete (325 updates), about 2 minutes remaining  
   6:04   71.21% complete (325 updates), about 2 minutes remaining  
   6:04   71.26% complete (325 updates), about 2 minutes remaining  
   6:04   71.31% complete (325 updates), about 2 minutes remaining  
   6:04   71.36% complete (325 updates), about 2 minutes remaining  
   6:05   71.41% complete (325 updates), about 2 minutes remaining  
   6:05   71.46% complete (325 updates), about 2 minutes remaining  
   6:05   71.51% complete (325 updates), about 2 minutes remaining  
   6:05   71.56% complete (325 updates), about 2 minutes remaining  
   6:06   71.61% complete (325 updates), about 2 minutes remaining  
   6:06   71.66% complete (325 updates), about 2 minutes remaining  
   6:06   71.71% complete (325 updates), about 2 minutes remaining  
   6:06   71.75% complete (325 updates), about 2 minutes remaining  
   6:07   71.80% complete (325 updates), about 2 minutes remaining  
   6:07   71.85% complete (325 updates), about 2 minutes remaining  
   6:07   71.90% complete (325 updates), about 2 minutes remaining  
   6:07   71.95% complete (325 updates), about 2 minutes remaining  
   6:08   72.00% complete (325 updates), about 2 minutes remaining  
   6:08   72.05% complete (325 updates), about 2 minutes remaining  
   6:08   72.10% complete (325 updates), about 2 minutes remaining  
   6:08   72.15% complete (325 updates), about 2 minutes remaining  
   6:09   72.20% complete (325 updates), about 2 minutes remaining  
   6:09   72.25% complete (325 updates), about 2 minutes remaining  
   6:09   72.30% complete (325 updates), about 2 minutes remaining  
   6:09   72.35% complete (325 updates), about 2 minutes remaining  
   6:10   72.40% complete (325 updates), about 2 minutes remaining  
   6:10   72.44% complete (325 updates), about 2 minutes remaining  
   6:10   72.49% complete (325 updates), about 2 minutes remaining  
   6:10   72.54% complete (325 updates), about 2 minutes remaining  
   6:11   72.59% complete (325 updates), about 2 minutes remaining  
   6:11   72.64% complete (325 updates), about 2 minutes remaining  
   6:11   72.69% complete (325 updates), about 2 minutes remaining  
   6:11   72.74% complete (325 updates), about 2 minutes remaining  
   6:12   72.79% complete (325 updates), about 2 minutes remaining  
   6:12   72.84% complete (325 updates), about 2 minutes remaining  
   6:12   72.89% complete (325 updates), about 2 minutes remaining  
   6:12   72.94% complete (325 updates), about 2 minutes remaining  
   6:13   72.99% complete (325 updates), about 2 minutes remaining  
   6:13   73.03% complete (325 updates), about 2 minutes remaining  
   6:13   73.08% complete (325 updates), about 2 minutes remaining  
   6:13   73.13% complete (325 updates), about 2 minutes remaining  
   6:14   73.18% complete (325 updates), about 2 minutes remaining  
   6:14   73.23% complete (325 updates), about 2 minutes remaining  
   6:14   73.28% complete (325 updates), about 2 minutes remaining  
   6:14   73.33% complete (325 updates), about 2 minutes remaining  
   6:15   73.38% complete (325 updates), about 2 minutes remaining  
   6:15   73.43% complete (325 updates), about 2 minutes remaining  
   6:15   73.48% complete (325 updates), about 2 minutes remaining  
   6:15   73.53% complete (325 updates), about 2 minutes remaining  
   6:16   73.58% complete (325 updates), about 2 minutes remaining  
   6:16   73.63% complete (325 updates), about 2 minutes remaining  
   6:16   73.68% complete (325 updates), about 2 minutes remaining  
   6:16   73.73% complete (325 updates), about 2 minutes remaining  
   6:17   73.77% complete (325 updates), about 2 minutes remaining  
   6:17   73.82% complete (325 updates), about 2 minutes remaining  
   6:17   73.87% complete (325 updates), about 2 minutes remaining  
   6:17   73.92% complete (325 updates), about 2 minutes remaining  
   6:18   73.97% complete (325 updates), about 2 minutes remaining  
   6:18   74.02% complete (325 updates), about 2 minutes remaining  
   6:18   74.07% complete (325 updates), about 2 minutes remaining  
   6:18   74.12% complete (325 updates), about 2 minutes remaining  
   6:19   74.17% complete (325 updates), about 2 minutes remaining  
   6:19   74.22% complete (325 updates), about 2 minutes remaining  
   6:19   74.27% complete (325 updates), about 2 minutes remaining  
   6:19   74.32% complete (325 updates), about 2 minutes remaining  
   6:20   74.37% complete (325 updates), about 2 minutes remaining  
   6:20   74.41% complete (325 updates), about 2 minutes remaining  
   6:20   74.46% complete (325 updates), about 2 minutes remaining  
   6:20   74.52% complete (325 updates), about 2 minutes remaining  
   6:21   74.56% complete (325 updates), about 2 minutes remaining  
   6:21   74.61% complete (325 updates), about 2 minutes remaining  
   6:21   74.66% complete (325 updates), about 2 minutes remaining  
   6:21   74.71% complete (325 updates), about 2 minutes remaining  
   6:22   74.76% complete (325 updates), about 2 minutes remaining  
   6:22   74.81% complete (325 updates), about 2 minutes remaining  
   6:22   74.86% complete (325 updates), about 2 minutes remaining  
   6:22   74.91% complete (325 updates), about 2 minutes remaining  
   6:23   74.96% complete (325 updates), about 2 minutes remaining  
   6:23   75.01% complete (325 updates), about 2 minutes remaining  
   6:23   75.06% complete (325 updates), about 2 minutes remaining  
   6:23   75.11% complete (325 updates), about 2 minutes remaining  
   6:24   75.16% complete (325 updates), about 2 minutes remaining  
   6:24   75.20% complete (325 updates), about 2 minutes remaining  
   6:24   75.25% complete (325 updates), about 2 minutes remaining  
   6:24   75.30% complete (325 updates), about 2 minutes remaining  
   6:25   75.35% complete (325 updates), about 2 minutes remaining  
   6:25   75.40% complete (325 updates), about 2 minutes remaining  
   6:25   75.45% complete (325 updates), about 2 minutes remaining  
   6:25   75.50% complete (325 updates), about 2 minutes remaining  
   6:26   75.55% complete (325 updates), about 2 minutes remaining  
   6:26   75.60% complete (325 updates), about 2 minutes remaining  
   6:26   75.65% complete (325 updates), about 2 minutes remaining  
   6:26   75.70% complete (325 updates), about 2 minutes remaining  
   6:27   75.75% complete (325 updates), about 2 minutes remaining  
   6:27   75.80% complete (325 updates), about 2 minutes remaining  
   6:27   75.85% complete (325 updates), about 2 minutes remaining  
   6:27   75.89% complete (325 updates), about 2 minutes remaining  
   6:28   75.94% complete (325 updates), about 2 minutes remaining  
   6:28   75.99% complete (325 updates), about 2 minutes remaining  
   6:28   76.04% complete (325 updates), about 2 minutes remaining  
   6:28   76.09% complete (325 updates), about 2 minutes remaining  
   6:29   76.14% complete (325 updates), about 2 minutes remaining  
   6:29   76.19% complete (325 updates), about 2 minutes remaining  
   6:29   76.24% complete (325 updates), about 2 minutes remaining  
   6:29   76.29% complete (325 updates), about 2 minutes remaining  
   6:30   76.34% complete (325 updates), about 2 minutes remaining  
   6:30   76.39% complete (325 updates), about 2 minutes remaining  
   6:30   76.44% complete (325 updates), about 2 minutes remaining  
   6:30   76.49% complete (325 updates), about 2 minutes remaining  
   6:31   76.54% complete (325 updates), about 2 minutes remaining  
   6:31   76.58% complete (325 updates), about 2 minutes remaining  
   6:31   76.62% complete (325 updates), about 2 minutes remaining  
   6:31   76.67% complete (325 updates), about 2 minutes remaining  
   6:32   76.72% complete (325 updates), about 2 minutes remaining  
   6:32   76.77% complete (325 updates), about 2 minutes remaining  
   6:32   76.82% complete (325 updates), about 2 minutes remaining  
   6:32   76.87% complete (325 updates), about 2 minutes remaining  
   6:33   76.92% complete (325 updates), about 2 minutes remaining  
   6:33   76.96% complete (325 updates), about 2 minutes remaining  
   6:33   77.01% complete (325 updates), about 2 minutes remaining  
   6:33   77.06% complete (325 updates), about 2 minutes remaining  
   6:34   77.11% complete (325 updates), about 2 minutes remaining  
   6:34   77.16% complete (325 updates), about 2 minutes remaining  
   6:34   77.21% complete (325 updates), about 2 minutes remaining  
   6:34   77.26% complete (325 updates), about 2 minutes remaining  
   6:35   77.31% complete (325 updates), about 2 minutes remaining  
   6:35   77.36% complete (325 updates), about 2 minutes remaining  
   6:35   77.40% complete (325 updates), about 2 minutes remaining  
   6:35   77.45% complete (325 updates), about 2 minutes remaining  
   6:36   77.50% complete (325 updates), about 2 minutes remaining  
   6:36   77.55% complete (325 updates), about 2 minutes remaining  
   6:36   77.60% complete (325 updates), about 2 minutes remaining  
   6:36   77.65% complete (325 updates), about 2 minutes remaining  
   6:37   77.69% complete (325 updates), about 2 minutes remaining  
   6:37   77.74% complete (325 updates), about 2 minutes remaining  
   6:37   77.79% complete (325 updates), about 2 minutes remaining  
   6:37   77.84% complete (325 updates), about 2 minutes remaining  
   6:38   77.89% complete (325 updates), about 2 minutes remaining  
   6:38   77.94% complete (325 updates), about 2 minutes remaining  
   6:38   77.99% complete (325 updates), about 2 minutes remaining  
   6:38   78.04% complete (325 updates), about 2 minutes remaining  
   6:39   78.09% complete (325 updates), about 2 minutes remaining  
   6:39   78.14% complete (325 updates), about 2 minutes remaining  
   6:39   78.19% complete (325 updates), about 2 minutes remaining  
   6:39   78.24% complete (325 updates), about 2 minutes remaining  
   6:40   78.28% complete (325 updates), about 2 minutes remaining  
   6:40   78.33% complete (325 updates), about 2 minutes remaining  
   6:40   78.38% complete (325 updates), about 2 minutes remaining  
   6:40   78.43% complete (325 updates), about 2 minutes remaining  
   6:41   78.48% complete (325 updates), about 2 minutes remaining  
   6:41   78.53% complete (325 updates), about 2 minutes remaining  
   6:41   78.58% complete (325 updates), about 2 minutes remaining  
   6:41   78.63% complete (325 updates), about 2 minutes remaining  
   6:42   78.68% complete (325 updates), about 2 minutes remaining  
   6:42   78.73% complete (325 updates), about 2 minutes remaining  
   6:42   78.77% complete (325 updates), about 2 minutes remaining  
   6:42   78.83% complete (325 updates), about 2 minutes remaining  
   6:43   78.88% complete (325 updates), about 2 minutes remaining  
   6:43   78.92% complete (325 updates), about 2 minutes remaining  
   6:43   78.98% complete (325 updates), about 2 minutes remaining  
   6:43   79.03% complete (325 updates), about 2 minutes remaining  
   6:44   79.08% complete (325 updates), about 2 minutes remaining  
   6:44   79.13% complete (325 updates), about 2 minutes remaining  
   6:44   79.17% complete (325 updates), about 2 minutes remaining  
   6:44   79.22% complete (325 updates), about 2 minutes remaining  
   6:45   79.27% complete (325 updates), about 2 minutes remaining  
   6:45   79.32% complete (325 updates), about 2 minutes remaining  
   6:45   79.37% complete (325 updates), about 2 minutes remaining  
   6:45   79.42% complete (325 updates), about 2 minutes remaining  
   6:46   79.47% complete (325 updates), about 2 minutes remaining  
   6:46   79.52% complete (325 updates), about 2 minutes remaining  
   6:46   79.57% complete (325 updates), about 2 minutes remaining  
   6:46   79.62% complete (325 updates), about 2 minutes remaining  
   6:47   79.67% complete (325 updates), about 2 minutes remaining  
   6:47   79.72% complete (325 updates), about 2 minutes remaining  
   6:47   79.77% complete (325 updates), about 2 minutes remaining  
   6:47   79.81% complete (325 updates), about 2 minutes remaining  
   6:48   79.86% complete (325 updates), about 2 minutes remaining  
   6:48   79.91% complete (325 updates), about 2 minutes remaining  
   6:48   79.96% complete (325 updates), about 2 minutes remaining  
   6:48   80.01% complete (325 updates), about 2 minutes remaining  
   6:49   80.06% complete (325 updates), about 2 minutes remaining  
   6:49   80.11% complete (325 updates), about 2 minutes remaining  
   6:49   80.16% complete (325 updates), about 2 minutes remaining  
   6:49   80.21% complete (325 updates), about 2 minutes remaining  
   6:50   80.26% complete (325 updates), about 2 minutes remaining  
   6:50   80.31% complete (325 updates), about 2 minutes remaining  
   6:50   80.36% complete (325 updates), about 2 minutes remaining  
   6:50   80.40% complete (325 updates), about 2 minutes remaining  
   6:51   80.45% complete (325 updates), about 2 minutes remaining  
   6:51   80.50% complete (325 updates), about 2 minutes remaining  
   6:51   80.55% complete (325 updates), about 2 minutes remaining  
   6:51   80.60% complete (325 updates), about 2 minutes remaining  
   6:52   80.65% complete (325 updates), about 2 minutes remaining  
   6:52   80.70% complete (325 updates), about 2 minutes remaining  
   6:52   80.75% complete (325 updates), about 2 minutes remaining  
   6:52   80.80% complete (325 updates), about 2 minutes remaining  
   6:53   80.85% complete (325 updates), about 2 minutes remaining  
   6:53   80.90% complete (325 updates), about 2 minutes remaining  
   6:53   80.94% complete (325 updates), about 2 minutes remaining  
   6:53   80.99% complete (325 updates), about 2 minutes remaining  
   6:54   81.04% complete (325 updates), about 2 minutes remaining  
   6:54   81.09% complete (325 updates), about 2 minutes remaining  
   6:54   81.13% complete (325 updates), about 2 minutes remaining  
   6:54   81.18% complete (325 updates), about 2 minutes remaining  
   6:55   81.23% complete (325 updates), about 2 minutes remaining  
   6:55   81.28% complete (325 updates), about 2 minutes remaining  
   6:55   81.32% complete (325 updates), about 2 minutes remaining  
   6:55   81.37% complete (325 updates), about 2 minutes remaining  
   6:56   81.42% complete (325 updates), about 2 minutes remaining  
   6:56   81.46% complete (325 updates), about 2 minutes remaining  
   6:56   81.51% complete (325 updates), about 2 minutes remaining  
   6:56   81.55% complete (325 updates), about 2 minutes remaining  
   6:57   81.60% complete (325 updates), about 2 minutes remaining  
   6:57   81.65% complete (325 updates), about 2 minutes remaining  
   6:57   81.70% complete (325 updates), about 2 minutes remaining  
   6:57   81.75% complete (325 updates), about 2 minutes remaining  
   6:58   81.79% complete (325 updates), about 2 minutes remaining  
   6:58   81.84% complete (325 updates), about 2 minutes remaining  
   6:58   81.89% complete (325 updates), about 2 minutes remaining  
   6:58   81.94% complete (325 updates), about 2 minutes remaining  
   6:59   81.99% complete (325 updates), about 2 minutes remaining  
   6:59   82.03% complete (325 updates), about 2 minutes remaining  
   6:59   82.08% complete (325 updates), about 2 minutes remaining  
   6:59   82.13% complete (325 updates), about 2 minutes remaining  
   7:00   82.18% complete (325 updates), about 2 minutes remaining  
   7:00   82.22% complete (325 updates), about 2 minutes remaining  
   7:00   82.27% complete (325 updates), about 2 minutes remaining  
   7:00   82.32% complete (325 updates), about 2 minutes remaining  
   7:01   82.37% complete (325 updates), about 2 minutes remaining  
   7:01   82.42% complete (325 updates), less than a minute to go   
   7:01   82.47% complete (325 updates), less than a minute to go   
   7:01   82.52% complete (325 updates), less than a minute to go   
   7:02   82.57% complete (325 updates), less than a minute to go   
   7:02   82.62% complete (325 updates), less than a minute to go   
   7:02   82.67% complete (325 updates), less than a minute to go   
   7:02   82.71% complete (325 updates), less than a minute to go   
   7:03   82.76% complete (325 updates), less than a minute to go   
   7:03   82.81% complete (325 updates), less than a minute to go   
   7:03   82.86% complete (325 updates), less than a minute to go   
   7:03   82.91% complete (325 updates), less than a minute to go   
   7:04   82.96% complete (325 updates), less than a minute to go   
   7:04   83.01% complete (325 updates), less than a minute to go   
   7:04   83.06% complete (325 updates), less than a minute to go   
   7:04   83.10% complete (325 updates), less than a minute to go   
   7:05   83.15% complete (325 updates), less than a minute to go   
   7:05   83.20% complete (325 updates), less than a minute to go   
   7:05   83.25% complete (325 updates), less than a minute to go   
   7:05   83.30% complete (325 updates), less than a minute to go   
   7:06   83.35% complete (325 updates), less than a minute to go   
   7:06   83.40% complete (325 updates), less than a minute to go   
   7:06   83.44% complete (325 updates), less than a minute to go   
   7:06   83.49% complete (325 updates), less than a minute to go   
   7:07   83.54% complete (325 updates), less than a minute to go   
   7:07   83.59% complete (325 updates), less than a minute to go   
   7:07   83.64% complete (325 updates), less than a minute to go   
   7:07   83.69% complete (325 updates), less than a minute to go   
   7:08   83.73% complete (325 updates), less than a minute to go   
   7:08   83.78% complete (325 updates), less than a minute to go   
   7:08   83.83% complete (325 updates), less than a minute to go   
   7:08   83.88% complete (325 updates), less than a minute to go   
   7:09   83.93% complete (325 updates), less than a minute to go   
   7:09   83.98% complete (325 updates), less than a minute to go   
   7:09   84.03% complete (325 updates), less than a minute to go   
   7:09   84.08% complete (325 updates), less than a minute to go   
   7:10   84.13% complete (325 updates), less than a minute to go   
   7:10   84.18% complete (325 updates), less than a minute to go   
   7:10   84.23% complete (325 updates), less than a minute to go   
   7:10   84.27% complete (325 updates), less than a minute to go   
   7:11   84.32% complete (325 updates), less than a minute to go   
   7:11   84.37% complete (325 updates), less than a minute to go   
   7:11   84.42% complete (325 updates), less than a minute to go   
   7:11   84.47% complete (325 updates), less than a minute to go   
   7:12   84.52% complete (325 updates), less than a minute to go   
   7:12   84.57% complete (325 updates), less than a minute to go   
   7:12   84.62% complete (325 updates), less than a minute to go   
   7:12   84.67% complete (325 updates), less than a minute to go   
   7:13   84.71% complete (325 updates), less than a minute to go   
   7:13   84.76% complete (325 updates), less than a minute to go   
   7:13   84.81% complete (325 updates), less than a minute to go   
   7:13   84.85% complete (325 updates), less than a minute to go   
   7:14   84.90% complete (325 updates), less than a minute to go   
   7:14   84.95% complete (325 updates), less than a minute to go   
   7:14   85.00% complete (325 updates), less than a minute to go   
   7:14   85.04% complete (325 updates), less than a minute to go   
   7:15   85.09% complete (325 updates), less than a minute to go   
   7:15   85.14% complete (325 updates), less than a minute to go   
   7:15   85.18% complete (325 updates), less than a minute to go   
   7:15   85.23% complete (325 updates), less than a minute to go   
   7:16   85.28% complete (325 updates), less than a minute to go   
   7:16   85.32% complete (325 updates), less than a minute to go   
   7:16   85.37% complete (325 updates), less than a minute to go   
   7:16   85.42% complete (325 updates), less than a minute to go   
   7:17   85.47% complete (325 updates), less than a minute to go   
   7:17   85.52% complete (325 updates), less than a minute to go   
   7:17   85.57% complete (325 updates), less than a minute to go   
   7:17   85.62% complete (325 updates), less than a minute to go   
   7:18   85.67% complete (325 updates), less than a minute to go   
   7:18   85.71% complete (325 updates), less than a minute to go   
   7:18   85.76% complete (325 updates), less than a minute to go   
   7:18   85.81% complete (325 updates), less than a minute to go   
   7:19   85.85% complete (325 updates), less than a minute to go   
   7:19   85.90% complete (325 updates), less than a minute to go   
   7:19   85.95% complete (325 updates), less than a minute to go   
   7:19   85.99% complete (325 updates), less than a minute to go   
   7:20   86.04% complete (325 updates), less than a minute to go   
   7:20   86.09% complete (325 updates), less than a minute to go   
   7:20   86.14% complete (325 updates), less than a minute to go   
   7:20   86.19% complete (325 updates), less than a minute to go   
   7:21   86.24% complete (325 updates), less than a minute to go   
   7:21   86.29% complete (325 updates), less than a minute to go   
   7:21   86.33% complete (325 updates), less than a minute to go   
   7:21   86.38% complete (325 updates), less than a minute to go   
   7:22   86.43% complete (325 updates), less than a minute to go   
   7:22   86.48% complete (325 updates), less than a minute to go   
   7:22   86.53% complete (325 updates), less than a minute to go   
   7:22   86.58% complete (325 updates), less than a minute to go   
   7:23   86.63% complete (325 updates), less than a minute to go   
   7:23   86.68% complete (325 updates), less than a minute to go   
   7:23   86.72% complete (325 updates), less than a minute to go   
   7:23   86.77% complete (325 updates), less than a minute to go   
   7:24   86.82% complete (325 updates), less than a minute to go   
   7:24   86.87% complete (325 updates), less than a minute to go   
   7:24   86.92% complete (325 updates), less than a minute to go   
   7:24   86.97% complete (325 updates), less than a minute to go   
   7:25   87.02% complete (325 updates), less than a minute to go   
   7:25   87.07% complete (325 updates), less than a minute to go   
   7:25   87.12% complete (325 updates), less than a minute to go   
   7:25   87.17% complete (325 updates), less than a minute to go   
   7:26   87.22% complete (325 updates), less than a minute to go   
   7:26   87.27% complete (325 updates), less than a minute to go   
   7:26   87.32% complete (325 updates), less than a minute to go   
   7:26   87.36% complete (325 updates), less than a minute to go   
   7:27   87.41% complete (325 updates), less than a minute to go   
   7:27   87.46% complete (325 updates), less than a minute to go   
   7:27   87.51% complete (325 updates), less than a minute to go   
   7:27   87.56% complete (325 updates), less than a minute to go   
   7:28   87.61% complete (325 updates), less than a minute to go   
   7:28   87.66% complete (325 updates), less than a minute to go   
   7:28   87.71% complete (325 updates), less than a minute to go   
   7:28   87.75% complete (325 updates), less than a minute to go   
   7:29   87.80% complete (325 updates), less than a minute to go   
   7:29   87.85% complete (325 updates), less than a minute to go   
   7:29   87.90% complete (325 updates), less than a minute to go   
   7:29   87.95% complete (325 updates), less than a minute to go   
   7:30   88.00% complete (325 updates), less than a minute to go   
   7:30   88.05% complete (325 updates), less than a minute to go   
   7:30   88.09% complete (325 updates), less than a minute to go   
   7:30   88.14% complete (325 updates), less than a minute to go   
   7:31   88.19% complete (325 updates), less than a minute to go   
   7:31   88.24% complete (325 updates), less than a minute to go   
   7:31   88.29% complete (325 updates), less than a minute to go   
   7:31   88.34% complete (325 updates), less than a minute to go   
   7:32   88.39% complete (325 updates), less than a minute to go   
   7:32   88.44% complete (325 updates), less than a minute to go   
   7:32   88.48% complete (325 updates), less than a minute to go   
   7:32   88.53% complete (325 updates), less than a minute to go   
   7:33   88.58% complete (325 updates), less than a minute to go   
   7:33   88.63% complete (325 updates), less than a minute to go   
   7:33   88.68% complete (325 updates), less than a minute to go   
   7:33   88.73% complete (325 updates), less than a minute to go   
   7:34   88.78% complete (325 updates), less than a minute to go   
   7:34   88.83% complete (325 updates), less than a minute to go   
   7:34   88.87% complete (325 updates), less than a minute to go   
   7:34   88.92% complete (325 updates), less than a minute to go   
   7:35   88.97% complete (325 updates), less than a minute to go   
   7:35   89.02% complete (325 updates), less than a minute to go   
   7:35   89.07% complete (325 updates), less than a minute to go   
   7:35   89.12% complete (325 updates), less than a minute to go   
   7:36   89.17% complete (325 updates), less than a minute to go   
   7:36   89.22% complete (325 updates), less than a minute to go   
   7:36   89.26% complete (325 updates), less than a minute to go   
   7:36   89.31% complete (325 updates), less than a minute to go   
   7:37   89.36% complete (325 updates), less than a minute to go   
   7:37   89.41% complete (325 updates), less than a minute to go   
   7:37   89.46% complete (325 updates), less than a minute to go   
   7:37   89.51% complete (325 updates), less than a minute to go   
   7:38   89.56% complete (325 updates), less than a minute to go   
   7:38   89.61% complete (325 updates), less than a minute to go   
   7:38   89.66% complete (325 updates), less than a minute to go   
   7:38   89.71% complete (325 updates), less than a minute to go   
   7:39   89.75% complete (325 updates), less than a minute to go   
   7:39   89.80% complete (325 updates), less than a minute to go   
   7:39   89.85% complete (325 updates), less than a minute to go   
   7:39   89.90% complete (325 updates), less than a minute to go   
   7:40   89.95% complete (325 updates), less than a minute to go   
   7:40   90.00% complete (325 updates), less than a minute to go   
   7:40   90.05% complete (325 updates), less than a minute to go   
   7:40   90.10% complete (325 updates), less than a minute to go   
   7:41   90.15% complete (325 updates), less than a minute to go   
   7:41   90.20% complete (325 updates), less than a minute to go   
   7:41   90.24% complete (325 updates), less than a minute to go   
   7:41   90.29% complete (325 updates), less than a minute to go   
   7:42   90.34% complete (325 updates), less than a minute to go   
   7:42   90.39% complete (325 updates), less than a minute to go   
   7:42   90.44% complete (325 updates), less than a minute to go   
   7:42   90.49% complete (325 updates), less than a minute to go   
   7:43   90.54% complete (325 updates), less than a minute to go   
   7:43   90.59% complete (325 updates), less than a minute to go   
   7:43   90.64% complete (325 updates), less than a minute to go   
   7:43   90.69% complete (325 updates), less than a minute to go   
   7:44   90.74% complete (325 updates), less than a minute to go   
   7:44   90.79% complete (325 updates), less than a minute to go   
   7:44   90.83% complete (325 updates), less than a minute to go   
   7:44   90.88% complete (325 updates), less than a minute to go   
   7:45   90.93% complete (325 updates), less than a minute to go   
   7:45   90.98% complete (325 updates), less than a minute to go   
   7:45   91.03% complete (325 updates), less than a minute to go   
   7:45   91.08% complete (325 updates), less than a minute to go   
   7:46   91.13% complete (325 updates), less than a minute to go   
   7:46   91.18% complete (325 updates), less than a minute to go   
   7:46   91.22% complete (325 updates), less than a minute to go   
   7:46   91.28% complete (325 updates), less than a minute to go   
   7:47   91.33% complete (325 updates), less than a minute to go   
   7:47   91.38% complete (325 updates), less than a minute to go   
   7:47   91.42% complete (325 updates), less than a minute to go   
   7:47   91.47% complete (325 updates), less than a minute to go   
   7:48   91.52% complete (325 updates), less than a minute to go   
   7:48   91.57% complete (325 updates), less than a minute to go   
   7:48   91.62% complete (325 updates), less than a minute to go   
   7:48   91.67% complete (325 updates), less than a minute to go   
   7:49   91.72% complete (325 updates), less than a minute to go   
   7:49   91.77% complete (325 updates), less than a minute to go   
   7:49   91.82% complete (325 updates), less than a minute to go   
   7:49   91.87% complete (325 updates), less than a minute to go   
   7:50   91.91% complete (325 updates), less than a minute to go   
   7:50   91.96% complete (325 updates), less than a minute to go   
   7:50   92.01% complete (325 updates), less than a minute to go   
   7:50   92.06% complete (325 updates), less than a minute to go   
   7:51   92.11% complete (325 updates), less than a minute to go   
   7:51   92.16% complete (325 updates), less than a minute to go   
   7:51   92.21% complete (325 updates), less than a minute to go   
   7:51   92.26% complete (325 updates), less than a minute to go   
   7:52   92.31% complete (325 updates), less than a minute to go   
   7:52   92.36% complete (325 updates), less than a minute to go   
   7:52   92.40% complete (325 updates), less than a minute to go   
   7:52   92.45% complete (325 updates), less than a minute to go   
   7:53   92.50% complete (325 updates), less than a minute to go   
   7:53   92.55% complete (325 updates), less than a minute to go   
   7:53   92.60% complete (325 updates), less than a minute to go   
   7:53   92.65% complete (325 updates), less than a minute to go   
   7:54   92.70% complete (325 updates), less than a minute to go   
   7:54   92.74% complete (325 updates), less than a minute to go   
   7:54   92.79% complete (325 updates), less than a minute to go   
   7:54   92.84% complete (325 updates), less than a minute to go   
   7:55   92.89% complete (325 updates), less than a minute to go   
   7:55   92.94% complete (325 updates), less than a minute to go   
   7:55   92.99% complete (325 updates), less than a minute to go   
   7:55   93.04% complete (325 updates), less than a minute to go   
   7:56   93.08% complete (325 updates), less than a minute to go   
   7:56   93.13% complete (325 updates), less than a minute to go   
   7:56   93.17% complete (325 updates), less than a minute to go   
   7:56   93.22% complete (325 updates), less than a minute to go   
   7:57   93.26% complete (325 updates), less than a minute to go   
   7:57   93.31% complete (325 updates), less than a minute to go   
   7:57   93.36% complete (325 updates), less than a minute to go   
   7:57   93.40% complete (325 updates), less than a minute to go   
   7:58   93.45% complete (325 updates), less than a minute to go   
   7:58   93.50% complete (325 updates), less than a minute to go   
   7:58   93.55% complete (325 updates), less than a minute to go   
   7:58   93.60% complete (325 updates), less than a minute to go   
   7:59   93.65% complete (325 updates), less than a minute to go   
   7:59   93.70% complete (325 updates), less than a minute to go   
   7:59   93.74% complete (325 updates), less than a minute to go   
   7:59   93.79% complete (325 updates), less than a minute to go   
   8:00   93.84% complete (325 updates), less than a minute to go   
   8:00   93.88% complete (325 updates), less than a minute to go   
   8:00   93.93% complete (325 updates), less than a minute to go   
   8:00   93.98% complete (325 updates), less than a minute to go   
   8:01   94.03% complete (325 updates), less than a minute to go   
   8:01   94.08% complete (325 updates), less than a minute to go   
   8:01   94.13% complete (325 updates), less than a minute to go   
   8:01   94.17% complete (325 updates), less than a minute to go   
   8:02   94.22% complete (325 updates), less than a minute to go   
   8:02   94.27% complete (325 updates), less than a minute to go   
   8:02   94.32% complete (325 updates), less than a minute to go   
   8:02   94.37% complete (325 updates), less than a minute to go   
   8:03   94.41% complete (325 updates), less than a minute to go   
   8:03   94.46% complete (325 updates), less than a minute to go   
