Create schedule for 93 teams playing 16 rounds in 186 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (137 updates), about 11 minutes remaining  
   0:00    0.07% complete (155 updates), about 11 minutes remaining  
   0:00    0.10% complete (166 updates), about 12 minutes remaining  
   0:01    0.14% complete (177 updates), about 12 minutes remaining  
   5:58   52.62% complete (310 updates), about 5 minutes remaining  
   5:58   52.67% complete (310 updates), about 5 minutes remaining  
   5:58   52.71% complete (310 updates), about 5 minutes remaining  
   5:58   52.76% complete (310 updates), about 5 minutes remaining  
   5:59   52.81% complete (310 updates), about 5 minutes remaining  
   5:59   52.85% complete (310 updates), about 5 minutes remaining  
   5:59   52.90% complete (310 updates), about 5 minutes remaining  
   5:59   52.94% complete (310 updates), about 5 minutes remaining  
   6:00   52.99% complete (310 updates), about 5 minutes remaining  
   6:00   53.03% complete (310 updates), about 5 minutes remaining  
   6:00   53.08% complete (310 updates), about 5 minutes remaining  
   6:00   53.12% complete (310 updates), about 5 minutes remaining  
   6:01   53.16% complete (310 updates), about 5 minutes remaining  
   6:01   53.21% complete (310 updates), about 5 minutes remaining  
   6:01   53.25% complete (310 updates), about 5 minutes remaining  
   6:01   53.29% complete (310 updates), about 5 minutes remaining  
   6:02   53.34% complete (310 updates), about 5 minutes remaining  
   6:02   53.38% complete (310 updates), about 5 minutes remaining  
   6:02   53.43% complete (310 updates), about 5 minutes remaining  
   6:02   53.47% complete (310 updates), about 5 minutes remaining  
   6:03   53.51% complete (310 updates), about 5 minutes remaining  
   6:03   53.56% complete (310 updates), about 5 minutes remaining  
   6:03   53.60% complete (310 updates), about 5 minutes remaining  
   6:03   53.65% complete (310 updates), about 5 minutes remaining  
   6:04   53.70% complete (310 updates), about 5 minutes remaining  
   6:04   53.75% complete (310 updates), about 5 minutes remaining  
   6:04   53.79% complete (310 updates), about 5 minutes remaining  
   6:04   53.84% complete (310 updates), about 5 minutes remaining  
   6:05   53.89% complete (310 updates), about 5 minutes remaining  
   6:05   53.93% complete (310 updates), about 5 minutes remaining  
   6:05   53.97% complete (310 updates), about 5 minutes remaining  
   6:05   54.02% complete (310 updates), about 5 minutes remaining  
   6:06   54.06% complete (310 updates), about 5 minutes remaining  
   6:06   54.10% complete (310 updates), about 5 minutes remaining  
   6:06   54.15% complete (310 updates), about 5 minutes remaining  
   6:06   54.20% complete (310 updates), about 5 minutes remaining  
   6:07   54.25% complete (310 updates), about 5 minutes remaining  
   6:07   54.29% complete (310 updates), about 5 minutes remaining  
   6:07   54.34% complete (310 updates), about 5 minutes remaining  
   6:07   54.39% complete (310 updates), about 5 minutes remaining  
   6:08   54.44% complete (310 updates), about 5 minutes remaining  
   6:08   54.48% complete (310 updates), about 5 minutes remaining  
   6:08   54.53% complete (310 updates), about 5 minutes remaining  
   6:08   54.58% complete (310 updates), about 5 minutes remaining  
   6:09   54.62% complete (310 updates), about 5 minutes remaining  
   6:09   54.67% complete (310 updates), about 5 minutes remaining  
   6:09   54.71% complete (310 updates), about 5 minutes remaining  
   6:09   54.76% complete (310 updates), about 5 minutes remaining  
   6:10   54.80% complete (310 updates), about 5 minutes remaining  
   6:10   54.85% complete (310 updates), about 5 minutes remaining  
   6:10   54.89% complete (310 updates), about 5 minutes remaining  
   6:10   54.94% complete (310 updates), about 5 minutes remaining  
   6:11   54.98% complete (310 updates), about 5 minutes remaining  
   6:11   55.02% complete (310 updates), about 5 minutes remaining  
   6:11   55.07% complete (310 updates), about 5 minutes remaining  
   6:11   55.11% complete (310 updates), about 5 minutes remaining  
   6:12   55.16% complete (310 updates), about 5 minutes remaining  
   6:12   55.21% complete (310 updates), about 5 minutes remaining  
   6:12   55.25% complete (310 updates), about 5 minutes remaining  
   6:12   55.30% complete (310 updates), about 5 minutes remaining  
   6:13   55.35% complete (310 updates), about 5 minutes remaining  
   6:13   55.40% complete (310 updates), about 5 minutes remaining  
   6:13   55.44% complete (310 updates), about 5 minutes remaining  
   6:13   55.48% complete (310 updates), about 5 minutes remaining  
   6:14   55.53% complete (310 updates), about 5 minutes remaining  
   6:14   55.57% complete (310 updates), about 5 minutes remaining  
   6:14   55.62% complete (310 updates), about 5 minutes remaining  
   6:14   55.66% complete (310 updates), about 5 minutes remaining  
   6:15   55.70% complete (310 updates), about 5 minutes remaining  
   6:15   55.74% complete (310 updates), about 5 minutes remaining  
   6:15   55.79% complete (310 updates), about 5 minutes remaining  
   6:15   55.83% complete (310 updates), about 5 minutes remaining  
   6:16   55.88% complete (310 updates), about 5 minutes remaining  
   6:16   55.93% complete (310 updates), about 5 minutes remaining  
   6:16   55.97% complete (310 updates), about 5 minutes remaining  
   6:16   56.02% complete (310 updates), about 5 minutes remaining  
   6:17   56.07% complete (310 updates), about 5 minutes remaining  
   6:17   56.12% complete (310 updates), about 5 minutes remaining  
   6:17   56.17% complete (310 updates), about 5 minutes remaining  
   6:17   56.21% complete (310 updates), about 5 minutes remaining  
   6:18   56.25% complete (310 updates), about 5 minutes remaining  
   6:18   56.30% complete (310 updates), about 5 minutes remaining  
   6:18   56.34% complete (310 updates), about 5 minutes remaining  
   6:18   56.39% complete (310 updates), about 5 minutes remaining  
   6:19   56.44% complete (310 updates), about 5 minutes remaining  
   6:19   56.49% complete (310 updates), about 5 minutes remaining  
   6:19   56.53% complete (310 updates), about 5 minutes remaining  
   6:19   56.58% complete (310 updates), about 5 minutes remaining  
   6:20   56.63% complete (310 updates), about 5 minutes remaining  
   6:20   56.68% complete (310 updates), about 5 minutes remaining  
   6:20   56.73% complete (310 updates), about 5 minutes remaining  
   6:20   56.78% complete (310 updates), about 5 minutes remaining  
   6:21   56.83% complete (310 updates), about 5 minutes remaining  
   6:21   56.87% complete (310 updates), about 5 minutes remaining  
   6:21   56.91% complete (310 updates), about 5 minutes remaining  
   6:21   56.96% complete (310 updates), about 5 minutes remaining  
   6:22   57.00% complete (310 updates), about 5 minutes remaining  
   6:22   57.05% complete (310 updates), about 5 minutes remaining  
   6:22   57.10% complete (310 updates), about 5 minutes remaining  
   6:22   57.15% complete (310 updates), about 5 minutes remaining  
   6:23   57.19% complete (310 updates), about 5 minutes remaining  
   6:23   57.24% complete (310 updates), about 5 minutes remaining  
   6:23   57.29% complete (310 updates), about 5 minutes remaining  
   6:23   57.33% complete (310 updates), about 5 minutes remaining  
   6:24   57.38% complete (310 updates), about 5 minutes remaining  
   6:24   57.42% complete (310 updates), about 5 minutes remaining  
   6:24   57.47% complete (310 updates), about 5 minutes remaining  
   6:24   57.52% complete (310 updates), about 5 minutes remaining  
   6:25   57.57% complete (310 updates), about 5 minutes remaining  
   6:25   57.61% complete (310 updates), about 5 minutes remaining  
   6:25   57.66% complete (310 updates), about 5 minutes remaining  
   6:25   57.71% complete (310 updates), about 5 minutes remaining  
   6:26   57.76% complete (310 updates), about 5 minutes remaining  
   6:26   57.81% complete (310 updates), about 5 minutes remaining  
   6:26   57.87% complete (310 updates), about 5 minutes remaining  
   6:26   57.91% complete (310 updates), about 5 minutes remaining  
   6:27   57.97% complete (310 updates), about 5 minutes remaining  
   6:27   58.01% complete (310 updates), about 5 minutes remaining  
   6:27   58.07% complete (310 updates), about 5 minutes remaining  
   6:27   58.12% complete (310 updates), about 5 minutes remaining  
   6:28   58.17% complete (310 updates), about 5 minutes remaining  
   6:28   58.22% complete (310 updates), about 5 minutes remaining  
   6:28   58.27% complete (310 updates), about 5 minutes remaining  
   6:28   58.31% complete (310 updates), about 5 minutes remaining  
   6:29   58.36% complete (310 updates), about 5 minutes remaining  
   6:29   58.41% complete (310 updates), about 5 minutes remaining  
   6:29   58.47% complete (310 updates), about 5 minutes remaining  
   6:29   58.51% complete (310 updates), about 5 minutes remaining  
   6:30   58.56% complete (310 updates), about 5 minutes remaining  
   6:30   58.62% complete (310 updates), about 5 minutes remaining  
   6:30   58.67% complete (310 updates), about 5 minutes remaining  
   6:30   58.72% complete (310 updates), about 5 minutes remaining  
   6:31   58.78% complete (310 updates), about 5 minutes remaining  
   6:31   58.84% complete (310 updates), about 5 minutes remaining  
   6:31   58.89% complete (310 updates), about 5 minutes remaining  
   6:31   58.94% complete (310 updates), about 5 minutes remaining  
   6:32   58.99% complete (310 updates), about 5 minutes remaining  
   6:32   59.04% complete (310 updates), about 5 minutes remaining  
   6:32   59.09% complete (310 updates), about 5 minutes remaining  
   6:32   59.14% complete (310 updates), about 5 minutes remaining  
   6:33   59.20% complete (310 updates), about 5 minutes remaining  
   6:33   59.24% complete (310 updates), about 5 minutes remaining  
   6:33   59.29% complete (310 updates), about 5 minutes remaining  
   6:33   59.35% complete (310 updates), about 4 minutes remaining  
   6:34   59.40% complete (310 updates), about 4 minutes remaining  
   6:34   59.45% complete (310 updates), about 4 minutes remaining  
   6:34   59.50% complete (310 updates), about 4 minutes remaining  
   6:34   59.54% complete (310 updates), about 4 minutes remaining  
   6:35   59.59% complete (310 updates), about 4 minutes remaining  
   6:35   59.64% complete (310 updates), about 4 minutes remaining  
   6:35   59.68% complete (310 updates), about 4 minutes remaining  
   6:35   59.74% complete (310 updates), about 4 minutes remaining  
   6:36   59.78% complete (310 updates), about 4 minutes remaining  
   6:36   59.83% complete (310 updates), about 4 minutes remaining  
   6:36   59.88% complete (310 updates), about 4 minutes remaining  
   6:36   59.94% complete (310 updates), about 4 minutes remaining  
   6:37   59.99% complete (310 updates), about 4 minutes remaining  
   6:37   60.04% complete (310 updates), about 4 minutes remaining  
   6:37   60.09% complete (310 updates), about 4 minutes remaining  
   6:37   60.14% complete (310 updates), about 4 minutes remaining  
   6:38   60.19% complete (310 updates), about 4 minutes remaining  
   6:38   60.24% complete (310 updates), about 4 minutes remaining  
   6:38   60.30% complete (310 updates), about 4 minutes remaining  
   6:38   60.35% complete (310 updates), about 4 minutes remaining  
   6:39   60.39% complete (310 updates), about 4 minutes remaining  
   6:39   60.45% complete (310 updates), about 4 minutes remaining  
   6:39   60.50% complete (310 updates), about 4 minutes remaining  
   6:39   60.55% complete (310 updates), about 4 minutes remaining  
   6:40   60.61% complete (310 updates), about 4 minutes remaining  
   6:40   60.65% complete (310 updates), about 4 minutes remaining  
   6:40   60.71% complete (310 updates), about 4 minutes remaining  
   6:40   60.75% complete (310 updates), about 4 minutes remaining  
   6:41   60.81% complete (310 updates), about 4 minutes remaining  
   6:41   60.86% complete (310 updates), about 4 minutes remaining  
   6:41   60.91% complete (310 updates), about 4 minutes remaining  
   6:41   60.96% complete (310 updates), about 4 minutes remaining  
   6:42   61.00% complete (310 updates), about 4 minutes remaining  
   6:42   61.05% complete (310 updates), about 4 minutes remaining  
   6:42   61.10% complete (310 updates), about 4 minutes remaining  
   6:42   61.15% complete (310 updates), about 4 minutes remaining  
   6:43   61.20% complete (310 updates), about 4 minutes remaining  
   6:43   61.25% complete (310 updates), about 4 minutes remaining  
   6:43   61.29% complete (310 updates), about 4 minutes remaining  
   6:43   61.34% complete (310 updates), about 4 minutes remaining  
   6:44   61.40% complete (310 updates), about 4 minutes remaining  
   6:44   61.44% complete (310 updates), about 4 minutes remaining  
   6:44   61.49% complete (310 updates), about 4 minutes remaining  
   6:44   61.54% complete (310 updates), about 4 minutes remaining  
   6:45   61.59% complete (310 updates), about 4 minutes remaining  
   6:45   61.64% complete (310 updates), about 4 minutes remaining  
   6:45   61.69% complete (310 updates), about 4 minutes remaining  
   6:45   61.74% complete (310 updates), about 4 minutes remaining  
   6:46   61.80% complete (310 updates), about 4 minutes remaining  
   6:46   61.85% complete (310 updates), about 4 minutes remaining  
   6:46   61.89% complete (310 updates), about 4 minutes remaining  
   6:46   61.95% complete (310 updates), about 4 minutes remaining  
   6:47   62.00% complete (310 updates), about 4 minutes remaining  
   6:47   62.06% complete (310 updates), about 4 minutes remaining  
   6:47   62.10% complete (310 updates), about 4 minutes remaining  
   6:47   62.15% complete (310 updates), about 4 minutes remaining  
   6:48   62.20% complete (310 updates), about 4 minutes remaining  
   6:48   62.25% complete (310 updates), about 4 minutes remaining  
   6:48   62.29% complete (310 updates), about 4 minutes remaining  
   6:48   62.35% complete (310 updates), about 4 minutes remaining  
   6:49   62.39% complete (310 updates), about 4 minutes remaining  
   6:49   62.44% complete (310 updates), about 4 minutes remaining  
   6:49   62.50% complete (310 updates), about 4 minutes remaining  
   6:49   62.54% complete (310 updates), about 4 minutes remaining  
   6:50   62.59% complete (310 updates), about 4 minutes remaining  
   6:50   62.63% complete (310 updates), about 4 minutes remaining  
   6:50   62.69% complete (310 updates), about 4 minutes remaining  
   6:50   62.74% complete (310 updates), about 4 minutes remaining  
   6:51   62.79% complete (310 updates), about 4 minutes remaining  
   6:51   62.84% complete (310 updates), about 4 minutes remaining  
   6:51   62.89% complete (310 updates), about 4 minutes remaining  
   6:51   62.94% complete (310 updates), about 4 minutes remaining  
   6:52   62.99% complete (310 updates), about 4 minutes remaining  
   6:52   63.05% complete (310 updates), about 4 minutes remaining  
   6:52   63.11% complete (310 updates), about 4 minutes remaining  
   6:52   63.16% complete (310 updates), about 4 minutes remaining  
   6:53   63.21% complete (310 updates), about 4 minutes remaining  
   6:53   63.26% complete (310 updates), about 4 minutes remaining  
   6:53   63.31% complete (310 updates), about 4 minutes remaining  
   6:53   63.36% complete (310 updates), about 4 minutes remaining  
   6:54   63.41% complete (310 updates), about 4 minutes remaining  
   6:54   63.46% complete (310 updates), about 4 minutes remaining  
   6:54   63.50% complete (310 updates), about 4 minutes remaining  
   6:54   63.55% complete (310 updates), about 4 minutes remaining  
   6:55   63.60% complete (310 updates), about 4 minutes remaining  
   6:55   63.65% complete (310 updates), about 4 minutes remaining  
   6:55   63.70% complete (310 updates), about 4 minutes remaining  
   6:55   63.76% complete (310 updates), about 4 minutes remaining  
   6:56   63.81% complete (310 updates), about 4 minutes remaining  
   6:56   63.86% complete (310 updates), about 4 minutes remaining  
   6:56   63.91% complete (310 updates), about 4 minutes remaining  
   6:56   63.96% complete (310 updates), about 4 minutes remaining  
   6:57   64.01% complete (310 updates), about 4 minutes remaining  
   6:57   64.07% complete (310 updates), about 4 minutes remaining  
   6:57   64.12% complete (310 updates), about 4 minutes remaining  
   6:57   64.16% complete (310 updates), about 4 minutes remaining  
   6:58   64.22% complete (310 updates), about 4 minutes remaining  
   6:58   64.26% complete (310 updates), about 4 minutes remaining  
   6:58   64.31% complete (310 updates), about 4 minutes remaining  
   6:58   64.36% complete (310 updates), about 4 minutes remaining  
   6:59   64.41% complete (310 updates), about 4 minutes remaining  
   6:59   64.46% complete (310 updates), about 4 minutes remaining  
   6:59   64.52% complete (310 updates), about 4 minutes remaining  
   6:59   64.56% complete (310 updates), about 4 minutes remaining  
   7:00   64.61% complete (310 updates), about 4 minutes remaining  
   7:00   64.66% complete (310 updates), about 4 minutes remaining  
   7:00   64.71% complete (310 updates), about 4 minutes remaining  
   7:00   64.76% complete (310 updates), about 4 minutes remaining  
   7:01   64.81% complete (310 updates), about 4 minutes remaining  
   7:01   64.87% complete (310 updates), about 4 minutes remaining  
   7:01   64.91% complete (310 updates), about 4 minutes remaining  
   7:01   64.97% complete (310 updates), about 4 minutes remaining  
   7:02   65.01% complete (310 updates), about 4 minutes remaining  
   7:02   65.07% complete (310 updates), about 4 minutes remaining  
   7:02   65.12% complete (310 updates), about 4 minutes remaining  
   7:02   65.17% complete (310 updates), about 4 minutes remaining  
   7:03   65.23% complete (310 updates), about 4 minutes remaining  
   7:03   65.29% complete (310 updates), about 4 minutes remaining  
   7:03   65.35% complete (310 updates), about 4 minutes remaining  
   7:03   65.39% complete (310 updates), about 4 minutes remaining  
   7:04   65.44% complete (310 updates), about 4 minutes remaining  
   7:04   65.48% complete (310 updates), about 4 minutes remaining  
   7:04   65.53% complete (310 updates), about 4 minutes remaining  
   7:04   65.58% complete (310 updates), about 4 minutes remaining  
   7:05   65.63% complete (310 updates), about 4 minutes remaining  
   7:05   65.69% complete (310 updates), about 4 minutes remaining  
   7:05   65.74% complete (310 updates), about 4 minutes remaining  
   7:05   65.79% complete (310 updates), about 4 minutes remaining  
   7:06   65.84% complete (310 updates), about 4 minutes remaining  
   7:06   65.89% complete (310 updates), about 4 minutes remaining  
   7:06   65.94% complete (310 updates), about 4 minutes remaining  
   7:06   65.99% complete (310 updates), about 4 minutes remaining  
   7:07   66.04% complete (310 updates), about 4 minutes remaining  
   7:07   66.09% complete (310 updates), about 4 minutes remaining  
   7:07   66.14% complete (310 updates), about 4 minutes remaining  
   7:07   66.18% complete (310 updates), about 4 minutes remaining  
   7:08   66.23% complete (310 updates), about 4 minutes remaining  
   7:08   66.28% complete (310 updates), about 4 minutes remaining  
   7:08   66.33% complete (310 updates), about 4 minutes remaining  
   7:08   66.39% complete (310 updates), about 4 minutes remaining  
   7:09   66.44% complete (310 updates), about 4 minutes remaining  
   7:09   66.49% complete (310 updates), about 4 minutes remaining  
   7:09   66.55% complete (310 updates), about 4 minutes remaining  
   7:09   66.60% complete (310 updates), about 4 minutes remaining  
   7:10   66.64% complete (310 updates), about 4 minutes remaining  
   7:10   66.70% complete (310 updates), about 4 minutes remaining  
   7:10   66.74% complete (310 updates), about 4 minutes remaining  
   7:10   66.80% complete (310 updates), about 4 minutes remaining  
   7:11   66.85% complete (310 updates), about 4 minutes remaining  
   7:11   66.90% complete (310 updates), about 4 minutes remaining  
   7:11   66.96% complete (310 updates), about 4 minutes remaining  
   7:11   67.01% complete (310 updates), about 4 minutes remaining  
   7:12   67.06% complete (310 updates), about 4 minutes remaining  
   7:12   67.11% complete (310 updates), about 4 minutes remaining  
   7:12   67.16% complete (310 updates), about 4 minutes remaining  
   7:12   67.22% complete (310 updates), about 4 minutes remaining  
   7:13   67.27% complete (310 updates), about 4 minutes remaining  
   7:13   67.32% complete (310 updates), about 4 minutes remaining  
   7:13   67.38% complete (310 updates), about 3 minutes remaining  
   7:13   67.43% complete (310 updates), about 3 minutes remaining  
   7:14   67.48% complete (310 updates), about 3 minutes remaining  
   7:14   67.53% complete (310 updates), about 3 minutes remaining  
   7:14   67.59% complete (310 updates), about 3 minutes remaining  
   7:14   67.64% complete (310 updates), about 3 minutes remaining  
   7:15   67.70% complete (310 updates), about 3 minutes remaining  
   7:15   67.76% complete (310 updates), about 3 minutes remaining  
   7:15   67.82% complete (310 updates), about 3 minutes remaining  
   7:15   67.87% complete (310 updates), about 3 minutes remaining  
   7:16   67.93% complete (310 updates), about 3 minutes remaining  
   7:16   67.99% complete (310 updates), about 3 minutes remaining  
   7:16   68.05% complete (310 updates), about 3 minutes remaining  
   7:16   68.11% complete (310 updates), about 3 minutes remaining  
   7:17   68.17% complete (310 updates), about 3 minutes remaining  
   7:17   68.22% complete (310 updates), about 3 minutes remaining  
   7:17   68.28% complete (310 updates), about 3 minutes remaining  
   7:17   68.33% complete (310 updates), about 3 minutes remaining  
   7:18   68.38% complete (310 updates), about 3 minutes remaining  
   7:18   68.44% complete (310 updates), about 3 minutes remaining  
   7:18   68.50% complete (310 updates), about 3 minutes remaining  
   7:18   68.55% complete (310 updates), about 3 minutes remaining  
   7:19   68.61% complete (310 updates), about 3 minutes remaining  
   7:19   68.66% complete (310 updates), about 3 minutes remaining  
   7:19   68.72% complete (310 updates), about 3 minutes remaining  
   7:19   68.77% complete (310 updates), about 3 minutes remaining  
   7:20   68.82% complete (310 updates), about 3 minutes remaining  
   7:20   68.87% complete (310 updates), about 3 minutes remaining  
   7:20   68.92% complete (310 updates), about 3 minutes remaining  
   7:20   68.98% complete (310 updates), about 3 minutes remaining  
   7:21   69.04% complete (310 updates), about 3 minutes remaining  
   7:21   69.10% complete (310 updates), about 3 minutes remaining  
   7:21   69.15% complete (310 updates), about 3 minutes remaining  
   7:21   69.20% complete (310 updates), about 3 minutes remaining  
   7:22   69.25% complete (310 updates), about 3 minutes remaining  
   7:22   69.30% complete (310 updates), about 3 minutes remaining  
   7:22   69.36% complete (310 updates), about 3 minutes remaining  
   7:22   69.42% complete (310 updates), about 3 minutes remaining  
   7:23   69.47% complete (310 updates), about 3 minutes remaining  
   7:23   69.52% complete (310 updates), about 3 minutes remaining  
   7:23   69.57% complete (310 updates), about 3 minutes remaining  
   7:23   69.63% complete (310 updates), about 3 minutes remaining  
   7:24   69.69% complete (310 updates), about 3 minutes remaining  
   7:24   69.74% complete (310 updates), about 3 minutes remaining  
   7:24   69.79% complete (310 updates), about 3 minutes remaining  
   7:24   69.84% complete (310 updates), about 3 minutes remaining  
   7:25   69.90% complete (310 updates), about 3 minutes remaining  
   7:25   69.95% complete (310 updates), about 3 minutes remaining  
   7:25   70.01% complete (310 updates), about 3 minutes remaining  
   7:25   70.06% complete (310 updates), about 3 minutes remaining  
   7:26   70.12% complete (310 updates), about 3 minutes remaining  
   7:26   70.17% complete (310 updates), about 3 minutes remaining  
   7:26   70.23% complete (310 updates), about 3 minutes remaining  
   7:26   70.27% complete (310 updates), about 3 minutes remaining  
   7:27   70.32% complete (310 updates), about 3 minutes remaining  
   7:27   70.38% complete (310 updates), about 3 minutes remaining  
   7:27   70.43% complete (310 updates), about 3 minutes remaining  
   7:27   70.48% complete (310 updates), about 3 minutes remaining  
   7:28   70.54% complete (310 updates), about 3 minutes remaining  
   7:28   70.59% complete (310 updates), about 3 minutes remaining  
   7:28   70.63% complete (310 updates), about 3 minutes remaining  
   7:28   70.68% complete (310 updates), about 3 minutes remaining  
   7:29   70.72% complete (310 updates), about 3 minutes remaining  
   7:29   70.77% complete (310 updates), about 3 minutes remaining  
   7:29   70.83% complete (310 updates), about 3 minutes remaining  
   7:29   70.87% complete (310 updates), about 3 minutes remaining  
   7:30   70.92% complete (310 updates), about 3 minutes remaining  
   7:30   70.97% complete (310 updates), about 3 minutes remaining  
   7:30   71.02% complete (310 updates), about 3 minutes remaining  
   7:30   71.08% complete (310 updates), about 3 minutes remaining  
   7:31   71.13% complete (310 updates), about 3 minutes remaining  
   7:31   71.19% complete (310 updates), about 3 minutes remaining  
   7:31   71.24% complete (310 updates), about 3 minutes remaining  
   7:31   71.30% complete (310 updates), about 3 minutes remaining  
   7:32   71.34% complete (310 updates), about 3 minutes remaining  
   7:32   71.40% complete (310 updates), about 3 minutes remaining  
   7:32   71.45% complete (310 updates), about 3 minutes remaining  
   7:32   71.50% complete (310 updates), about 3 minutes remaining  
   7:33   71.55% complete (310 updates), about 3 minutes remaining  
   7:33   71.61% complete (310 updates), about 3 minutes remaining  
   7:33   71.67% complete (310 updates), about 3 minutes remaining  
   7:33   71.73% complete (310 updates), about 3 minutes remaining  
   7:34   71.78% complete (310 updates), about 3 minutes remaining  
   7:34   71.84% complete (310 updates), about 3 minutes remaining  
   7:34   71.89% complete (310 updates), about 3 minutes remaining  
   7:34   71.96% complete (310 updates), about 3 minutes remaining  
   7:35   72.02% complete (310 updates), about 3 minutes remaining  
   7:35   72.08% complete (310 updates), about 3 minutes remaining  
   7:35   72.14% complete (310 updates), about 3 minutes remaining  
   7:35   72.20% complete (310 updates), about 3 minutes remaining  
   7:36   72.25% complete (310 updates), about 3 minutes remaining  
   7:36   72.30% complete (310 updates), about 3 minutes remaining  
   7:36   72.36% complete (310 updates), about 3 minutes remaining  
   7:36   72.42% complete (310 updates), about 3 minutes remaining  
   7:37   72.48% complete (310 updates), about 3 minutes remaining  
   7:37   72.53% complete (310 updates), about 3 minutes remaining  
   7:37   72.59% complete (310 updates), about 3 minutes remaining  
   7:37   72.64% complete (310 updates), about 3 minutes remaining  
   7:38   72.69% complete (310 updates), about 3 minutes remaining  
   7:38   72.75% complete (310 updates), about 3 minutes remaining  
   7:38   72.80% complete (310 updates), about 3 minutes remaining  
   7:38   72.86% complete (310 updates), about 3 minutes remaining  
   7:39   72.92% complete (310 updates), about 3 minutes remaining  
   7:39   72.98% complete (310 updates), about 3 minutes remaining  
   7:39   73.04% complete (310 updates), about 3 minutes remaining  
   7:39   73.09% complete (310 updates), about 3 minutes remaining  
   7:40   73.15% complete (310 updates), about 3 minutes remaining  
   7:40   73.20% complete (310 updates), about 3 minutes remaining  
   7:40   73.27% complete (310 updates), about 3 minutes remaining  
   7:40   73.33% complete (310 updates), about 3 minutes remaining  
   7:41   73.39% complete (310 updates), about 3 minutes remaining  
   7:41   73.44% complete (310 updates), about 3 minutes remaining  
   7:41   73.49% complete (310 updates), about 3 minutes remaining  
   7:41   73.55% complete (310 updates), about 3 minutes remaining  
   7:42   73.61% complete (310 updates), about 3 minutes remaining  
   7:42   73.67% complete (310 updates), about 3 minutes remaining  
   7:42   73.73% complete (310 updates), about 3 minutes remaining  
   7:42   73.78% complete (310 updates), about 3 minutes remaining  
   7:43   73.85% complete (310 updates), about 3 minutes remaining  
   7:43   73.91% complete (310 updates), about 3 minutes remaining  
   7:43   73.97% complete (310 updates), about 3 minutes remaining  
   7:43   74.04% complete (310 updates), about 3 minutes remaining  
   7:44   74.09% complete (310 updates), about 3 minutes remaining  
   7:44   74.14% complete (310 updates), about 3 minutes remaining  
   7:44   74.19% complete (310 updates), about 3 minutes remaining  
   7:44   74.24% complete (310 updates), about 3 minutes remaining  
   7:45   74.29% complete (310 updates), about 3 minutes remaining  
   7:45   74.34% complete (310 updates), about 3 minutes remaining  
   7:45   74.40% complete (310 updates), about 3 minutes remaining  
   7:45   74.46% complete (310 updates), about 3 minutes remaining  
   7:46   74.51% complete (310 updates), about 3 minutes remaining  
   7:46   74.57% complete (310 updates), about 3 minutes remaining  
   7:46   74.63% complete (310 updates), about 3 minutes remaining  
   7:46   74.69% complete (310 updates), about 3 minutes remaining  
   7:47   74.74% complete (310 updates), about 3 minutes remaining  
   7:47   74.80% complete (310 updates), about 3 minutes remaining  
   7:47   74.86% complete (310 updates), about 3 minutes remaining  
   7:47   74.92% complete (310 updates), about 3 minutes remaining  
   7:48   74.96% complete (310 updates), about 3 minutes remaining  
   7:48   75.03% complete (310 updates), about 3 minutes remaining  
   7:48   75.08% complete (310 updates), about 3 minutes remaining  
   7:48   75.14% complete (310 updates), about 3 minutes remaining  
   7:49   75.20% complete (310 updates), about 3 minutes remaining  
   7:49   75.26% complete (310 updates), about 3 minutes remaining  
   7:49   75.32% complete (310 updates), about 3 minutes remaining  
   7:49   75.38% complete (310 updates), about 3 minutes remaining  
   7:50   75.44% complete (310 updates), about 3 minutes remaining  
   7:50   75.50% complete (310 updates), about 3 minutes remaining  
   7:50   75.56% complete (310 updates), about 3 minutes remaining  
   7:50   75.61% complete (310 updates), about 3 minutes remaining  
   7:51   75.67% complete (310 updates), about 3 minutes remaining  
   7:51   75.74% complete (310 updates), about 3 minutes remaining  
   7:51   75.80% complete (310 updates), about 3 minutes remaining  
   7:51   75.86% complete (310 updates), about 3 minutes remaining  
   7:52   75.92% complete (310 updates), about 2 minutes remaining  
   7:52   75.98% complete (310 updates), about 2 minutes remaining  
   7:52   76.03% complete (310 updates), about 2 minutes remaining  
   7:52   76.09% complete (310 updates), about 2 minutes remaining  
   7:53   76.15% complete (310 updates), about 2 minutes remaining  
   7:53   76.22% complete (310 updates), about 2 minutes remaining  
   7:53   76.28% complete (310 updates), about 2 minutes remaining  
   7:53   76.34% complete (310 updates), about 2 minutes remaining  
   7:54   76.40% complete (310 updates), about 2 minutes remaining  
   7:54   76.46% complete (310 updates), about 2 minutes remaining  
   7:54   76.53% complete (310 updates), about 2 minutes remaining  
   7:54   76.58% complete (310 updates), about 2 minutes remaining  
   7:55   76.65% complete (310 updates), about 2 minutes remaining  
   7:55   76.70% complete (310 updates), about 2 minutes remaining  
   7:55   76.77% complete (310 updates), about 2 minutes remaining  
   7:55   76.84% complete (310 updates), about 2 minutes remaining  
   7:56   76.90% complete (310 updates), about 2 minutes remaining  
   7:56   76.96% complete (310 updates), about 2 minutes remaining  
   7:56   77.02% complete (310 updates), about 2 minutes remaining  
   7:56   77.09% complete (310 updates), about 2 minutes remaining  
   7:57   77.15% complete (310 updates), about 2 minutes remaining  
