Create schedule for 83 teams playing 16 rounds in 166 matches
with a minimum match separation of 7 running 5000000 iterations.

   0:00    0.04% complete (149 updates), about 10 minutes remaining  
   0:00    0.08% complete (173 updates), about 10 minutes remaining  
   0:00    0.13% complete (183 updates), about 10 minutes remaining  
   0:01    0.17% complete (194 updates), about 10 minutes remaining  
   5:58   59.28% complete (355 updates), about 4 minutes remaining  
   5:58   59.32% complete (355 updates), about 4 minutes remaining  
   5:58   59.36% complete (355 updates), about 4 minutes remaining  
   5:58   59.40% complete (355 updates), about 4 minutes remaining  
   5:59   59.45% complete (355 updates), about 4 minutes remaining  
   5:59   59.49% complete (355 updates), about 4 minutes remaining  
   5:59   59.53% complete (355 updates), about 4 minutes remaining  
   5:59   59.57% complete (355 updates), about 4 minutes remaining  
   6:00   59.61% complete (355 updates), about 4 minutes remaining  
   6:00   59.65% complete (355 updates), about 4 minutes remaining  
   6:00   59.69% complete (355 updates), about 4 minutes remaining  
   6:00   59.73% complete (355 updates), about 4 minutes remaining  
   6:01   59.77% complete (355 updates), about 4 minutes remaining  
   6:01   59.81% complete (355 updates), about 4 minutes remaining  
   6:01   59.85% complete (355 updates), about 4 minutes remaining  
   6:01   59.90% complete (356 updates), about 4 minutes remaining  
   6:02   59.94% complete (357 updates), about 4 minutes remaining  
   6:02   59.98% complete (357 updates), about 4 minutes remaining  
   6:02   60.02% complete (357 updates), about 4 minutes remaining  
   6:02   60.07% complete (357 updates), about 4 minutes remaining  
   6:03   60.11% complete (357 updates), about 4 minutes remaining  
   6:03   60.15% complete (357 updates), about 4 minutes remaining  
   6:03   60.19% complete (357 updates), about 4 minutes remaining  
   6:03   60.23% complete (357 updates), about 4 minutes remaining  
   6:04   60.28% complete (357 updates), about 4 minutes remaining  
   6:04   60.32% complete (357 updates), about 4 minutes remaining  
   6:04   60.36% complete (357 updates), about 4 minutes remaining  
   6:04   60.40% complete (357 updates), about 4 minutes remaining  
   6:05   60.44% complete (357 updates), about 4 minutes remaining  
   6:05   60.48% complete (357 updates), about 4 minutes remaining  
   6:05   60.53% complete (357 updates), about 4 minutes remaining  
   6:05   60.57% complete (357 updates), about 4 minutes remaining  
   6:06   60.61% complete (357 updates), about 4 minutes remaining  
   6:06   60.65% complete (357 updates), about 4 minutes remaining  
   6:06   60.70% complete (357 updates), about 4 minutes remaining  
   6:06   60.74% complete (357 updates), about 4 minutes remaining  
   6:07   60.78% complete (357 updates), about 4 minutes remaining  
   6:07   60.83% complete (357 updates), about 4 minutes remaining  
   6:07   60.87% complete (357 updates), about 4 minutes remaining  
   6:07   60.91% complete (357 updates), about 4 minutes remaining  
   6:08   60.95% complete (357 updates), about 4 minutes remaining  
   6:08   60.99% complete (357 updates), about 4 minutes remaining  
   6:08   61.04% complete (357 updates), about 4 minutes remaining  
   6:08   61.08% complete (357 updates), about 4 minutes remaining  
   6:09   61.12% complete (357 updates), about 4 minutes remaining  
   6:09   61.17% complete (357 updates), about 4 minutes remaining  
   6:09   61.21% complete (357 updates), about 4 minutes remaining  
   6:09   61.25% complete (357 updates), about 4 minutes remaining  
   6:10   61.29% complete (357 updates), about 4 minutes remaining  
   6:10   61.33% complete (357 updates), about 4 minutes remaining  
   6:10   61.38% complete (357 updates), about 4 minutes remaining  
   6:10   61.42% complete (357 updates), about 4 minutes remaining  
   6:11   61.46% complete (357 updates), about 4 minutes remaining  
   6:11   61.51% complete (357 updates), about 4 minutes remaining  
   6:11   61.55% complete (357 updates), about 4 minutes remaining  
   6:11   61.59% complete (357 updates), about 4 minutes remaining  
   6:12   61.63% complete (357 updates), about 4 minutes remaining  
   6:12   61.68% complete (357 updates), about 4 minutes remaining  
   6:12   61.72% complete (357 updates), about 4 minutes remaining  
   6:12   61.76% complete (357 updates), about 4 minutes remaining  
   6:13   61.80% complete (357 updates), about 4 minutes remaining  
   6:13   61.85% complete (357 updates), about 4 minutes remaining  
   6:13   61.89% complete (357 updates), about 4 minutes remaining  
   6:13   61.93% complete (357 updates), about 4 minutes remaining  
   6:14   61.98% complete (357 updates), about 4 minutes remaining  
   6:14   62.02% complete (357 updates), about 4 minutes remaining  
   6:14   62.06% complete (357 updates), about 4 minutes remaining  
   6:14   62.10% complete (357 updates), about 4 minutes remaining  
   6:15   62.14% complete (357 updates), about 4 minutes remaining  
   6:15   62.19% complete (357 updates), about 4 minutes remaining  
   6:15   62.23% complete (357 updates), about 4 minutes remaining  
   6:15   62.27% complete (357 updates), about 4 minutes remaining  
   6:16   62.31% complete (357 updates), about 4 minutes remaining  
   6:16   62.36% complete (357 updates), about 4 minutes remaining  
   6:16   62.40% complete (357 updates), about 4 minutes remaining  
   6:16   62.44% complete (357 updates), about 4 minutes remaining  
   6:17   62.49% complete (357 updates), about 4 minutes remaining  
   6:17   62.53% complete (358 updates), about 4 minutes remaining  
   6:17   62.57% complete (358 updates), about 4 minutes remaining  
   6:17   62.61% complete (358 updates), about 4 minutes remaining  
   6:18   62.65% complete (358 updates), about 4 minutes remaining  
   6:18   62.69% complete (358 updates), about 4 minutes remaining  
   6:18   62.74% complete (358 updates), about 4 minutes remaining  
   6:18   62.78% complete (358 updates), about 4 minutes remaining  
   6:19   62.82% complete (358 updates), about 4 minutes remaining  
   6:19   62.86% complete (358 updates), about 4 minutes remaining  
   6:19   62.91% complete (358 updates), about 4 minutes remaining  
   6:19   62.95% complete (358 updates), about 4 minutes remaining  
   6:20   62.99% complete (358 updates), about 4 minutes remaining  
   6:20   63.03% complete (358 updates), about 4 minutes remaining  
   6:20   63.08% complete (358 updates), about 4 minutes remaining  
   6:20   63.12% complete (358 updates), about 4 minutes remaining  
   6:21   63.16% complete (358 updates), about 4 minutes remaining  
   6:21   63.20% complete (358 updates), about 4 minutes remaining  
   6:21   63.24% complete (358 updates), about 4 minutes remaining  
   6:21   63.29% complete (358 updates), about 4 minutes remaining  
   6:22   63.33% complete (358 updates), about 4 minutes remaining  
   6:22   63.37% complete (358 updates), about 4 minutes remaining  
   6:22   63.41% complete (359 updates), about 4 minutes remaining  
   6:22   63.46% complete (359 updates), about 4 minutes remaining  
   6:23   63.50% complete (359 updates), about 4 minutes remaining  
   6:23   63.54% complete (359 updates), about 4 minutes remaining  
   6:23   63.58% complete (359 updates), about 4 minutes remaining  
   6:23   63.63% complete (359 updates), about 4 minutes remaining  
   6:24   63.67% complete (359 updates), about 4 minutes remaining  
   6:24   63.71% complete (359 updates), about 4 minutes remaining  
   6:24   63.75% complete (359 updates), about 4 minutes remaining  
   6:24   63.80% complete (359 updates), about 4 minutes remaining  
   6:25   63.84% complete (359 updates), about 4 minutes remaining  
   6:25   63.88% complete (359 updates), about 4 minutes remaining  
   6:25   63.93% complete (359 updates), about 4 minutes remaining  
   6:25   63.97% complete (359 updates), about 4 minutes remaining  
   6:26   64.01% complete (359 updates), about 4 minutes remaining  
   6:26   64.05% complete (359 updates), about 4 minutes remaining  
   6:26   64.10% complete (359 updates), about 4 minutes remaining  
   6:26   64.14% complete (359 updates), about 4 minutes remaining  
   6:27   64.18% complete (359 updates), about 4 minutes remaining  
   6:27   64.22% complete (359 updates), about 4 minutes remaining  
   6:27   64.26% complete (359 updates), about 4 minutes remaining  
   6:27   64.31% complete (359 updates), about 4 minutes remaining  
   6:28   64.35% complete (359 updates), about 4 minutes remaining  
   6:28   64.39% complete (359 updates), about 4 minutes remaining  
   6:28   64.43% complete (359 updates), about 4 minutes remaining  
   6:28   64.48% complete (359 updates), about 4 minutes remaining  
   6:29   64.52% complete (359 updates), about 4 minutes remaining  
   6:29   64.56% complete (359 updates), about 4 minutes remaining  
   6:29   64.60% complete (359 updates), about 4 minutes remaining  
   6:29   64.65% complete (359 updates), about 4 minutes remaining  
   6:30   64.69% complete (360 updates), about 4 minutes remaining  
   6:30   64.73% complete (360 updates), about 4 minutes remaining  
   6:30   64.77% complete (360 updates), about 4 minutes remaining  
   6:30   64.81% complete (360 updates), about 4 minutes remaining  
   6:31   64.85% complete (360 updates), about 4 minutes remaining  
   6:31   64.90% complete (360 updates), about 4 minutes remaining  
   6:31   64.93% complete (360 updates), about 4 minutes remaining  
   6:31   64.98% complete (360 updates), about 4 minutes remaining  
   6:32   65.02% complete (360 updates), about 4 minutes remaining  
   6:32   65.06% complete (360 updates), about 4 minutes remaining  
   6:32   65.10% complete (360 updates), about 4 minutes remaining  
   6:32   65.15% complete (360 updates), about 4 minutes remaining  
   6:33   65.19% complete (360 updates), about 3 minutes remaining  
   6:33   65.23% complete (360 updates), about 3 minutes remaining  
   6:33   65.27% complete (360 updates), about 3 minutes remaining  
   6:33   65.31% complete (360 updates), about 3 minutes remaining  
   6:34   65.36% complete (360 updates), about 3 minutes remaining  
   6:34   65.39% complete (360 updates), about 3 minutes remaining  
   6:34   65.44% complete (360 updates), about 3 minutes remaining  
   6:34   65.48% complete (360 updates), about 3 minutes remaining  
   6:35   65.52% complete (360 updates), about 3 minutes remaining  
   6:35   65.56% complete (360 updates), about 3 minutes remaining  
   6:35   65.60% complete (360 updates), about 3 minutes remaining  
   6:35   65.64% complete (360 updates), about 3 minutes remaining  
   6:36   65.69% complete (360 updates), about 3 minutes remaining  
   6:36   65.73% complete (360 updates), about 3 minutes remaining  
   6:36   65.77% complete (360 updates), about 3 minutes remaining  
   6:36   65.81% complete (360 updates), about 3 minutes remaining  
   6:37   65.86% complete (360 updates), about 3 minutes remaining  
   6:37   65.89% complete (360 updates), about 3 minutes remaining  
   6:37   65.94% complete (360 updates), about 3 minutes remaining  
   6:37   65.98% complete (360 updates), about 3 minutes remaining  
   6:38   66.02% complete (360 updates), about 3 minutes remaining  
   6:38   66.06% complete (360 updates), about 3 minutes remaining  
   6:38   66.11% complete (360 updates), about 3 minutes remaining  
   6:38   66.15% complete (360 updates), about 3 minutes remaining  
   6:39   66.19% complete (360 updates), about 3 minutes remaining  
   6:39   66.23% complete (360 updates), about 3 minutes remaining  
   6:39   66.27% complete (360 updates), about 3 minutes remaining  
   6:39   66.32% complete (360 updates), about 3 minutes remaining  
   6:40   66.36% complete (360 updates), about 3 minutes remaining  
   6:40   66.40% complete (360 updates), about 3 minutes remaining  
   6:40   66.45% complete (360 updates), about 3 minutes remaining  
   6:40   66.49% complete (360 updates), about 3 minutes remaining  
   6:41   66.53% complete (360 updates), about 3 minutes remaining  
   6:41   66.57% complete (360 updates), about 3 minutes remaining  
   6:41   66.62% complete (360 updates), about 3 minutes remaining  
   6:41   66.66% complete (360 updates), about 3 minutes remaining  
   6:42   66.70% complete (360 updates), about 3 minutes remaining  
   6:42   66.74% complete (360 updates), about 3 minutes remaining  
   6:42   66.79% complete (360 updates), about 3 minutes remaining  
   6:42   66.83% complete (360 updates), about 3 minutes remaining  
   6:43   66.87% complete (360 updates), about 3 minutes remaining  
   6:43   66.91% complete (360 updates), about 3 minutes remaining  
   6:43   66.95% complete (360 updates), about 3 minutes remaining  
   6:43   67.00% complete (360 updates), about 3 minutes remaining  
   6:44   67.04% complete (360 updates), about 3 minutes remaining  
   6:44   67.08% complete (360 updates), about 3 minutes remaining  
   6:44   67.12% complete (360 updates), about 3 minutes remaining  
   6:44   67.16% complete (360 updates), about 3 minutes remaining  
   6:45   67.21% complete (360 updates), about 3 minutes remaining  
   6:45   67.25% complete (360 updates), about 3 minutes remaining  
   6:45   67.29% complete (360 updates), about 3 minutes remaining  
   6:45   67.33% complete (360 updates), about 3 minutes remaining  
   6:46   67.38% complete (360 updates), about 3 minutes remaining  
   6:46   67.42% complete (360 updates), about 3 minutes remaining  
   6:46   67.46% complete (360 updates), about 3 minutes remaining  
   6:46   67.50% complete (360 updates), about 3 minutes remaining  
   6:47   67.54% complete (360 updates), about 3 minutes remaining  
   6:47   67.59% complete (360 updates), about 3 minutes remaining  
   6:47   67.63% complete (360 updates), about 3 minutes remaining  
   6:47   67.67% complete (360 updates), about 3 minutes remaining  
   6:48   67.71% complete (360 updates), about 3 minutes remaining  
   6:48   67.76% complete (360 updates), about 3 minutes remaining  
   6:48   67.80% complete (360 updates), about 3 minutes remaining  
   6:48   67.84% complete (360 updates), about 3 minutes remaining  
   6:49   67.88% complete (360 updates), about 3 minutes remaining  
   6:49   67.93% complete (360 updates), about 3 minutes remaining  
   6:49   67.97% complete (360 updates), about 3 minutes remaining  
   6:49   68.01% complete (360 updates), about 3 minutes remaining  
   6:50   68.05% complete (360 updates), about 3 minutes remaining  
   6:50   68.09% complete (360 updates), about 3 minutes remaining  
   6:50   68.14% complete (360 updates), about 3 minutes remaining  
   6:50   68.18% complete (360 updates), about 3 minutes remaining  
   6:51   68.22% complete (360 updates), about 3 minutes remaining  
   6:51   68.26% complete (360 updates), about 3 minutes remaining  
   6:51   68.30% complete (360 updates), about 3 minutes remaining  
   6:51   68.35% complete (360 updates), about 3 minutes remaining  
   6:52   68.39% complete (360 updates), about 3 minutes remaining  
   6:52   68.43% complete (360 updates), about 3 minutes remaining  
   6:52   68.47% complete (360 updates), about 3 minutes remaining  
   6:52   68.52% complete (360 updates), about 3 minutes remaining  
   6:53   68.56% complete (360 updates), about 3 minutes remaining  
   6:53   68.60% complete (360 updates), about 3 minutes remaining  
   6:53   68.64% complete (360 updates), about 3 minutes remaining  
   6:53   68.68% complete (360 updates), about 3 minutes remaining  
   6:54   68.73% complete (360 updates), about 3 minutes remaining  
   6:54   68.77% complete (360 updates), about 3 minutes remaining  
   6:54   68.81% complete (360 updates), about 3 minutes remaining  
   6:54   68.85% complete (360 updates), about 3 minutes remaining  
   6:55   68.90% complete (360 updates), about 3 minutes remaining  
   6:55   68.94% complete (360 updates), about 3 minutes remaining  
   6:55   68.98% complete (360 updates), about 3 minutes remaining  
   6:55   69.02% complete (360 updates), about 3 minutes remaining  
   6:56   69.07% complete (360 updates), about 3 minutes remaining  
   6:56   69.11% complete (360 updates), about 3 minutes remaining  
   6:56   69.15% complete (360 updates), about 3 minutes remaining  
   6:56   69.19% complete (360 updates), about 3 minutes remaining  
   6:57   69.23% complete (360 updates), about 3 minutes remaining  
   6:57   69.28% complete (360 updates), about 3 minutes remaining  
   6:57   69.32% complete (360 updates), about 3 minutes remaining  
   6:57   69.36% complete (360 updates), about 3 minutes remaining  
   6:58   69.40% complete (360 updates), about 3 minutes remaining  
   6:58   69.44% complete (360 updates), about 3 minutes remaining  
   6:58   69.49% complete (360 updates), about 3 minutes remaining  
   6:58   69.53% complete (360 updates), about 3 minutes remaining  
   6:59   69.57% complete (360 updates), about 3 minutes remaining  
   6:59   69.61% complete (360 updates), about 3 minutes remaining  
   6:59   69.65% complete (360 updates), about 3 minutes remaining  
   6:59   69.70% complete (360 updates), about 3 minutes remaining  
   7:00   69.74% complete (360 updates), about 3 minutes remaining  
   7:00   69.78% complete (360 updates), about 3 minutes remaining  
   7:00   69.82% complete (360 updates), about 3 minutes remaining  
   7:00   69.86% complete (360 updates), about 3 minutes remaining  
   7:01   69.91% complete (360 updates), about 3 minutes remaining  
   7:01   69.95% complete (360 updates), about 3 minutes remaining  
   7:01   69.99% complete (360 updates), about 3 minutes remaining  
   7:01   70.03% complete (360 updates), about 3 minutes remaining  
   7:02   70.07% complete (360 updates), about 3 minutes remaining  
   7:02   70.11% complete (360 updates), about 3 minutes remaining  
   7:02   70.15% complete (360 updates), about 3 minutes remaining  
   7:02   70.20% complete (360 updates), about 3 minutes remaining  
   7:03   70.24% complete (360 updates), about 3 minutes remaining  
   7:03   70.28% complete (360 updates), about 3 minutes remaining  
   7:03   70.32% complete (360 updates), about 3 minutes remaining  
   7:03   70.37% complete (360 updates), about 3 minutes remaining  
   7:04   70.41% complete (360 updates), about 3 minutes remaining  
   7:04   70.45% complete (360 updates), about 3 minutes remaining  
   7:04   70.49% complete (360 updates), about 3 minutes remaining  
   7:04   70.54% complete (360 updates), about 3 minutes remaining  
   7:05   70.58% complete (360 updates), about 3 minutes remaining  
   7:05   70.62% complete (360 updates), about 3 minutes remaining  
   7:05   70.66% complete (360 updates), about 3 minutes remaining  
   7:05   70.70% complete (360 updates), about 3 minutes remaining  
   7:06   70.75% complete (360 updates), about 3 minutes remaining  
   7:06   70.79% complete (360 updates), about 3 minutes remaining  
   7:06   70.83% complete (360 updates), about 3 minutes remaining  
   7:06   70.87% complete (360 updates), about 3 minutes remaining  
   7:07   70.91% complete (360 updates), about 3 minutes remaining  
   7:07   70.96% complete (360 updates), about 3 minutes remaining  
   7:07   71.00% complete (360 updates), about 3 minutes remaining  
   7:07   71.04% complete (360 updates), about 3 minutes remaining  
   7:08   71.09% complete (360 updates), about 3 minutes remaining  
   7:08   71.13% complete (360 updates), about 3 minutes remaining  
   7:08   71.17% complete (360 updates), about 3 minutes remaining  
   7:08   71.21% complete (360 updates), about 3 minutes remaining  
   7:09   71.26% complete (360 updates), about 3 minutes remaining  
   7:09   71.30% complete (360 updates), about 3 minutes remaining  
   7:09   71.34% complete (360 updates), about 3 minutes remaining  
   7:09   71.39% complete (360 updates), about 3 minutes remaining  
   7:10   71.43% complete (360 updates), about 3 minutes remaining  
   7:10   71.47% complete (360 updates), about 3 minutes remaining  
   7:10   71.51% complete (360 updates), about 3 minutes remaining  
   7:10   71.55% complete (360 updates), about 3 minutes remaining  
   7:11   71.60% complete (360 updates), about 3 minutes remaining  
   7:11   71.64% complete (360 updates), about 3 minutes remaining  
   7:11   71.68% complete (360 updates), about 3 minutes remaining  
   7:11   71.72% complete (360 updates), about 3 minutes remaining  
   7:12   71.76% complete (360 updates), about 3 minutes remaining  
   7:12   71.81% complete (360 updates), about 3 minutes remaining  
   7:12   71.85% complete (360 updates), about 3 minutes remaining  
   7:12   71.89% complete (360 updates), about 3 minutes remaining  
   7:13   71.93% complete (360 updates), about 3 minutes remaining  
   7:13   71.98% complete (360 updates), about 3 minutes remaining  
   7:13   72.02% complete (360 updates), about 3 minutes remaining  
   7:13   72.06% complete (360 updates), about 3 minutes remaining  
   7:14   72.10% complete (360 updates), about 3 minutes remaining  
   7:14   72.14% complete (360 updates), about 3 minutes remaining  
   7:14   72.19% complete (360 updates), about 3 minutes remaining  
   7:14   72.23% complete (360 updates), about 3 minutes remaining  
   7:15   72.27% complete (360 updates), about 3 minutes remaining  
   7:15   72.31% complete (360 updates), about 3 minutes remaining  
   7:15   72.36% complete (360 updates), about 3 minutes remaining  
   7:15   72.40% complete (360 updates), about 3 minutes remaining  
   7:16   72.44% complete (360 updates), about 3 minutes remaining  
   7:16   72.48% complete (360 updates), about 3 minutes remaining  
   7:16   72.53% complete (360 updates), about 3 minutes remaining  
   7:16   72.57% complete (360 updates), about 3 minutes remaining  
   7:17   72.61% complete (360 updates), about 3 minutes remaining  
   7:17   72.65% complete (360 updates), about 3 minutes remaining  
   7:17   72.70% complete (360 updates), about 3 minutes remaining  
   7:17   72.74% complete (360 updates), about 3 minutes remaining  
   7:18   72.78% complete (360 updates), about 3 minutes remaining  
   7:18   72.82% complete (360 updates), about 3 minutes remaining  
   7:18   72.87% complete (360 updates), about 3 minutes remaining  
   7:18   72.91% complete (360 updates), about 3 minutes remaining  
   7:19   72.95% complete (360 updates), about 3 minutes remaining  
   7:19   73.00% complete (360 updates), about 3 minutes remaining  
   7:19   73.04% complete (360 updates), about 3 minutes remaining  
   7:19   73.08% complete (360 updates), about 3 minutes remaining  
   7:20   73.12% complete (360 updates), about 3 minutes remaining  
   7:20   73.16% complete (360 updates), about 3 minutes remaining  
   7:20   73.20% complete (360 updates), about 3 minutes remaining  
   7:20   73.25% complete (360 updates), about 3 minutes remaining  
   7:21   73.29% complete (360 updates), about 3 minutes remaining  
   7:21   73.33% complete (360 updates), about 3 minutes remaining  
   7:21   73.37% complete (360 updates), about 3 minutes remaining  
   7:21   73.42% complete (360 updates), about 3 minutes remaining  
   7:22   73.46% complete (360 updates), about 3 minutes remaining  
   7:22   73.50% complete (360 updates), about 3 minutes remaining  
   7:22   73.55% complete (360 updates), about 3 minutes remaining  
   7:22   73.59% complete (360 updates), about 3 minutes remaining  
   7:23   73.63% complete (360 updates), about 3 minutes remaining  
   7:23   73.67% complete (360 updates), about 3 minutes remaining  
   7:23   73.72% complete (360 updates), about 3 minutes remaining  
   7:23   73.76% complete (360 updates), about 3 minutes remaining  
   7:24   73.80% complete (360 updates), about 3 minutes remaining  
   7:24   73.84% complete (360 updates), about 3 minutes remaining  
   7:24   73.88% complete (360 updates), about 3 minutes remaining  
   7:24   73.93% complete (360 updates), about 3 minutes remaining  
   7:25   73.97% complete (360 updates), about 3 minutes remaining  
   7:25   74.01% complete (360 updates), about 3 minutes remaining  
   7:25   74.05% complete (360 updates), about 3 minutes remaining  
   7:25   74.10% complete (360 updates), about 3 minutes remaining  
   7:26   74.14% complete (360 updates), about 3 minutes remaining  
   7:26   74.18% complete (360 updates), about 3 minutes remaining  
   7:26   74.22% complete (360 updates), about 3 minutes remaining  
   7:26   74.27% complete (360 updates), about 3 minutes remaining  
   7:27   74.31% complete (360 updates), about 3 minutes remaining  
   7:27   74.35% complete (360 updates), about 3 minutes remaining  
   7:27   74.39% complete (360 updates), about 3 minutes remaining  
   7:27   74.43% complete (360 updates), about 3 minutes remaining  
   7:28   74.48% complete (360 updates), about 3 minutes remaining  
   7:28   74.52% complete (360 updates), about 3 minutes remaining  
   7:28   74.56% complete (360 updates), about 3 minutes remaining  
   7:28   74.61% complete (360 updates), about 3 minutes remaining  
   7:29   74.65% complete (360 updates), about 3 minutes remaining  
   7:29   74.69% complete (360 updates), about 3 minutes remaining  
   7:29   74.73% complete (360 updates), about 3 minutes remaining  
   7:29   74.77% complete (360 updates), about 3 minutes remaining  
   7:30   74.82% complete (360 updates), about 3 minutes remaining  
   7:30   74.86% complete (360 updates), about 3 minutes remaining  
   7:30   74.90% complete (360 updates), about 3 minutes remaining  
   7:30   74.94% complete (360 updates), about 3 minutes remaining  
   7:31   74.99% complete (360 updates), about 3 minutes remaining  
   7:31   75.03% complete (360 updates), about 3 minutes remaining  
   7:31   75.07% complete (360 updates), about 2 minutes remaining  
   7:31   75.12% complete (360 updates), about 2 minutes remaining  
   7:32   75.16% complete (360 updates), about 2 minutes remaining  
   7:32   75.20% complete (360 updates), about 2 minutes remaining  
   7:32   75.24% complete (360 updates), about 2 minutes remaining  
   7:32   75.29% complete (360 updates), about 2 minutes remaining  
   7:33   75.33% complete (360 updates), about 2 minutes remaining  
   7:33   75.37% complete (360 updates), about 2 minutes remaining  
   7:33   75.41% complete (360 updates), about 2 minutes remaining  
   7:33   75.46% complete (360 updates), about 2 minutes remaining  
   7:34   75.50% complete (360 updates), about 2 minutes remaining  
   7:34   75.54% complete (360 updates), about 2 minutes remaining  
   7:34   75.58% complete (360 updates), about 2 minutes remaining  
   7:34   75.63% complete (360 updates), about 2 minutes remaining  
   7:35   75.67% complete (360 updates), about 2 minutes remaining  
   7:35   75.71% complete (360 updates), about 2 minutes remaining  
   7:35   75.75% complete (360 updates), about 2 minutes remaining  
   7:35   75.79% complete (360 updates), about 2 minutes remaining  
   7:36   75.84% complete (360 updates), about 2 minutes remaining  
   7:36   75.88% complete (360 updates), about 2 minutes remaining  
   7:36   75.92% complete (360 updates), about 2 minutes remaining  
   7:36   75.96% complete (360 updates), about 2 minutes remaining  
   7:37   76.01% complete (360 updates), about 2 minutes remaining  
   7:37   76.05% complete (360 updates), about 2 minutes remaining  
   7:37   76.09% complete (360 updates), about 2 minutes remaining  
   7:37   76.13% complete (360 updates), about 2 minutes remaining  
   7:38   76.18% complete (360 updates), about 2 minutes remaining  
   7:38   76.22% complete (360 updates), about 2 minutes remaining  
   7:38   76.26% complete (360 updates), about 2 minutes remaining  
   7:38   76.30% complete (360 updates), about 2 minutes remaining  
   7:39   76.34% complete (360 updates), about 2 minutes remaining  
   7:39   76.39% complete (360 updates), about 2 minutes remaining  
   7:39   76.43% complete (360 updates), about 2 minutes remaining  
   7:39   76.47% complete (360 updates), about 2 minutes remaining  
   7:40   76.51% complete (360 updates), about 2 minutes remaining  
   7:40   76.56% complete (360 updates), about 2 minutes remaining  
   7:40   76.60% complete (360 updates), about 2 minutes remaining  
   7:40   76.64% complete (360 updates), about 2 minutes remaining  
   7:41   76.68% complete (360 updates), about 2 minutes remaining  
   7:41   76.73% complete (360 updates), about 2 minutes remaining  
   7:41   76.77% complete (360 updates), about 2 minutes remaining  
   7:41   76.81% complete (360 updates), about 2 minutes remaining  
   7:42   76.85% complete (360 updates), about 2 minutes remaining  
   7:42   76.89% complete (360 updates), about 2 minutes remaining  
   7:42   76.93% complete (360 updates), about 2 minutes remaining  
   7:42   76.98% complete (360 updates), about 2 minutes remaining  
   7:43   77.02% complete (360 updates), about 2 minutes remaining  
   7:43   77.06% complete (360 updates), about 2 minutes remaining  
   7:43   77.10% complete (360 updates), about 2 minutes remaining  
   7:43   77.14% complete (360 updates), about 2 minutes remaining  
   7:44   77.19% complete (360 updates), about 2 minutes remaining  
   7:44   77.23% complete (360 updates), about 2 minutes remaining  
   7:44   77.27% complete (360 updates), about 2 minutes remaining  
   7:44   77.31% complete (360 updates), about 2 minutes remaining  
   7:45   77.36% complete (360 updates), about 2 minutes remaining  
   7:45   77.40% complete (360 updates), about 2 minutes remaining  
   7:45   77.44% complete (360 updates), about 2 minutes remaining  
   7:45   77.48% complete (360 updates), about 2 minutes remaining  
   7:46   77.53% complete (360 updates), about 2 minutes remaining  
   7:46   77.57% complete (360 updates), about 2 minutes remaining  
   7:46   77.61% complete (360 updates), about 2 minutes remaining  
   7:46   77.66% complete (360 updates), about 2 minutes remaining  
   7:47   77.70% complete (360 updates), about 2 minutes remaining  
   7:47   77.74% complete (360 updates), about 2 minutes remaining  
   7:47   77.78% complete (360 updates), about 2 minutes remaining  
   7:47   77.83% complete (360 updates), about 2 minutes remaining  
   7:48   77.87% complete (360 updates), about 2 minutes remaining  
   7:48   77.91% complete (360 updates), about 2 minutes remaining  
   7:48   77.95% complete (360 updates), about 2 minutes remaining  
   7:48   77.99% complete (360 updates), about 2 minutes remaining  
   7:49   78.04% complete (360 updates), about 2 minutes remaining  
   7:49   78.08% complete (360 updates), about 2 minutes remaining  
   7:49   78.12% complete (360 updates), about 2 minutes remaining  
   7:49   78.16% complete (360 updates), about 2 minutes remaining  
   7:50   78.21% complete (360 updates), about 2 minutes remaining  
   7:50   78.25% complete (360 updates), about 2 minutes remaining  
   7:50   78.29% complete (360 updates), about 2 minutes remaining  
   7:50   78.33% complete (360 updates), about 2 minutes remaining  
   7:51   78.38% complete (360 updates), about 2 minutes remaining  
   7:51   78.42% complete (360 updates), about 2 minutes remaining  
   7:51   78.46% complete (360 updates), about 2 minutes remaining  
   7:51   78.50% complete (360 updates), about 2 minutes remaining  
   7:52   78.54% complete (360 updates), about 2 minutes remaining  
   7:52   78.58% complete (360 updates), about 2 minutes remaining  
   7:52   78.63% complete (360 updates), about 2 minutes remaining  
   7:52   78.67% complete (360 updates), about 2 minutes remaining  
   7:53   78.71% complete (360 updates), about 2 minutes remaining  
   7:53   78.75% complete (360 updates), about 2 minutes remaining  
   7:53   78.80% complete (360 updates), about 2 minutes remaining  
   7:53   78.84% complete (360 updates), about 2 minutes remaining  
   7:54   78.88% complete (360 updates), about 2 minutes remaining  
   7:54   78.92% complete (360 updates), about 2 minutes remaining  
   7:54   78.96% complete (360 updates), about 2 minutes remaining  
   7:54   79.01% complete (360 updates), about 2 minutes remaining  
   7:55   79.05% complete (360 updates), about 2 minutes remaining  
   7:55   79.09% complete (360 updates), about 2 minutes remaining  
   7:55   79.13% complete (360 updates), about 2 minutes remaining  
   7:55   79.17% complete (360 updates), about 2 minutes remaining  
   7:56   79.21% complete (360 updates), about 2 minutes remaining  
   7:56   79.26% complete (360 updates), about 2 minutes remaining  
   7:56   79.30% complete (360 updates), about 2 minutes remaining  
   7:56   79.34% complete (360 updates), about 2 minutes remaining  
   7:57   79.39% complete (360 updates), about 2 minutes remaining  
