Create schedule for 69 teams playing 16 rounds in 138 matches
with a minimum match separation of 5 running 5000000 iterations.

   0:00    0.05% complete (116 updates), about 8 minutes remaining  
   0:00    0.11% complete (132 updates), about 8 minutes remaining  
   0:00    0.16% complete (136 updates), about 8 minutes remaining  
   0:01    0.22% complete (143 updates), about 8 minutes remaining  
   5:58   80.56% complete (281 updates), less than a minute to go   
   5:58   80.62% complete (281 updates), less than a minute to go   
   5:58   80.67% complete (281 updates), less than a minute to go   
   5:59   80.73% complete (281 updates), less than a minute to go   
   5:59   80.79% complete (281 updates), less than a minute to go   
   5:59   80.84% complete (281 updates), less than a minute to go   
   5:59   80.90% complete (281 updates), less than a minute to go   
   6:00   80.96% complete (281 updates), less than a minute to go   
   6:00   81.01% complete (281 updates), less than a minute to go   
   6:00   81.07% complete (281 updates), less than a minute to go   
   6:00   81.12% complete (281 updates), less than a minute to go   
   6:01   81.18% complete (281 updates), less than a minute to go   
   6:01   81.24% complete (281 updates), less than a minute to go   
   6:01   81.29% complete (281 updates), less than a minute to go   
   6:01   81.35% complete (281 updates), less than a minute to go   
   6:02   81.41% complete (281 updates), less than a minute to go   
   6:02   81.47% complete (281 updates), less than a minute to go   
   6:02   81.52% complete (281 updates), less than a minute to go   
   6:02   81.58% complete (281 updates), less than a minute to go   
   6:03   81.63% complete (281 updates), less than a minute to go   
   6:03   81.69% complete (281 updates), less than a minute to go   
   6:03   81.75% complete (281 updates), less than a minute to go   
   6:03   81.81% complete (281 updates), less than a minute to go   
   6:04   81.86% complete (281 updates), less than a minute to go   
   6:04   81.92% complete (281 updates), less than a minute to go   
   6:04   81.97% complete (281 updates), less than a minute to go   
   6:04   82.03% complete (281 updates), less than a minute to go   
   6:05   82.09% complete (281 updates), less than a minute to go   
   6:05   82.15% complete (281 updates), less than a minute to go   
   6:05   82.20% complete (281 updates), less than a minute to go   
   6:05   82.26% complete (281 updates), less than a minute to go   
   6:06   82.32% complete (281 updates), less than a minute to go   
   6:06   82.37% complete (281 updates), less than a minute to go   
   6:06   82.43% complete (281 updates), less than a minute to go   
   6:06   82.48% complete (281 updates), less than a minute to go   
   6:07   82.54% complete (281 updates), less than a minute to go   
   6:07   82.59% complete (281 updates), less than a minute to go   
   6:07   82.65% complete (281 updates), less than a minute to go   
   6:07   82.71% complete (281 updates), less than a minute to go   
   6:08   82.76% complete (281 updates), less than a minute to go   
   6:08   82.82% complete (281 updates), less than a minute to go   
   6:08   82.87% complete (281 updates), less than a minute to go   
   6:08   82.93% complete (281 updates), less than a minute to go   
   6:09   82.99% complete (281 updates), less than a minute to go   
   6:09   83.04% complete (281 updates), less than a minute to go   
   6:09   83.10% complete (281 updates), less than a minute to go   
   6:09   83.16% complete (281 updates), less than a minute to go   
   6:10   83.21% complete (281 updates), less than a minute to go   
   6:10   83.27% complete (281 updates), less than a minute to go   
   6:10   83.33% complete (281 updates), less than a minute to go   
   6:10   83.38% complete (281 updates), less than a minute to go   
   6:11   83.44% complete (281 updates), less than a minute to go   
   6:11   83.50% complete (281 updates), less than a minute to go   
   6:11   83.56% complete (281 updates), less than a minute to go   
   6:11   83.61% complete (281 updates), less than a minute to go   
   6:12   83.67% complete (281 updates), less than a minute to go   
   6:12   83.72% complete (281 updates), less than a minute to go   
   6:12   83.78% complete (281 updates), less than a minute to go   
   6:12   83.84% complete (281 updates), less than a minute to go   
   6:13   83.89% complete (281 updates), less than a minute to go   
   6:13   83.95% complete (281 updates), less than a minute to go   
   6:13   84.01% complete (281 updates), less than a minute to go   
   6:13   84.06% complete (281 updates), less than a minute to go   
   6:14   84.12% complete (281 updates), less than a minute to go   
   6:14   84.18% complete (281 updates), less than a minute to go   
   6:14   84.24% complete (281 updates), less than a minute to go   
   6:14   84.29% complete (281 updates), less than a minute to go   
   6:15   84.35% complete (281 updates), less than a minute to go   
   6:15   84.41% complete (281 updates), less than a minute to go   
   6:15   84.47% complete (281 updates), less than a minute to go   
   6:15   84.52% complete (281 updates), less than a minute to go   
   6:16   84.58% complete (281 updates), less than a minute to go   
   6:16   84.64% complete (281 updates), less than a minute to go   
   6:16   84.69% complete (281 updates), less than a minute to go   
   6:16   84.75% complete (281 updates), less than a minute to go   
   6:17   84.80% complete (281 updates), less than a minute to go   
   6:17   84.86% complete (281 updates), less than a minute to go   
   6:17   84.92% complete (281 updates), less than a minute to go   
   6:17   84.98% complete (281 updates), less than a minute to go   
   6:18   85.03% complete (281 updates), less than a minute to go   
   6:18   85.09% complete (281 updates), less than a minute to go   
   6:18   85.15% complete (281 updates), less than a minute to go   
   6:18   85.20% complete (281 updates), less than a minute to go   
   6:19   85.26% complete (281 updates), less than a minute to go   
   6:19   85.32% complete (281 updates), less than a minute to go   
   6:19   85.38% complete (281 updates), less than a minute to go   
   6:19   85.43% complete (281 updates), less than a minute to go   
   6:20   85.49% complete (281 updates), less than a minute to go   
   6:20   85.55% complete (281 updates), less than a minute to go   
   6:20   85.60% complete (281 updates), less than a minute to go   
   6:20   85.66% complete (281 updates), less than a minute to go   
   6:21   85.72% complete (281 updates), less than a minute to go   
   6:21   85.77% complete (281 updates), less than a minute to go   
   6:21   85.83% complete (281 updates), less than a minute to go   
   6:21   85.89% complete (281 updates), less than a minute to go   
   6:22   85.94% complete (281 updates), less than a minute to go   
   6:22   86.00% complete (281 updates), less than a minute to go   
   6:22   86.06% complete (281 updates), less than a minute to go   
   6:22   86.12% complete (281 updates), less than a minute to go   
   6:23   86.17% complete (281 updates), less than a minute to go   
   6:23   86.23% complete (281 updates), less than a minute to go   
   6:23   86.28% complete (281 updates), less than a minute to go   
   6:23   86.34% complete (281 updates), less than a minute to go   
   6:24   86.40% complete (281 updates), less than a minute to go   
   6:24   86.45% complete (281 updates), less than a minute to go   
   6:24   86.51% complete (281 updates), less than a minute to go   
   6:24   86.57% complete (281 updates), less than a minute to go   
   6:25   86.62% complete (281 updates), less than a minute to go   
   6:25   86.68% complete (281 updates), less than a minute to go   
   6:25   86.73% complete (281 updates), less than a minute to go   
   6:25   86.79% complete (281 updates), less than a minute to go   
   6:26   86.84% complete (281 updates), less than a minute to go   
   6:26   86.90% complete (281 updates), less than a minute to go   
   6:26   86.96% complete (281 updates), less than a minute to go   
   6:26   87.02% complete (281 updates), less than a minute to go   
   6:27   87.07% complete (281 updates), less than a minute to go   
   6:27   87.12% complete (281 updates), less than a minute to go   
   6:27   87.18% complete (281 updates), less than a minute to go   
   6:27   87.23% complete (281 updates), less than a minute to go   
   6:28   87.29% complete (281 updates), less than a minute to go   
   6:28   87.35% complete (281 updates), less than a minute to go   
   6:28   87.41% complete (281 updates), less than a minute to go   
   6:28   87.46% complete (281 updates), less than a minute to go   
   6:29   87.52% complete (281 updates), less than a minute to go   
   6:29   87.57% complete (281 updates), less than a minute to go   
   6:29   87.63% complete (281 updates), less than a minute to go   
   6:29   87.68% complete (281 updates), less than a minute to go   
   6:30   87.74% complete (281 updates), less than a minute to go   
   6:30   87.80% complete (281 updates), less than a minute to go   
   6:30   87.86% complete (281 updates), less than a minute to go   
   6:30   87.91% complete (281 updates), less than a minute to go   
   6:31   87.97% complete (281 updates), less than a minute to go   
   6:31   88.03% complete (281 updates), less than a minute to go   
   6:31   88.08% complete (281 updates), less than a minute to go   
   6:31   88.14% complete (281 updates), less than a minute to go   
   6:32   88.19% complete (281 updates), less than a minute to go   
   6:32   88.25% complete (281 updates), less than a minute to go   
   6:32   88.31% complete (281 updates), less than a minute to go   
   6:32   88.36% complete (281 updates), less than a minute to go   
   6:33   88.42% complete (281 updates), less than a minute to go   
   6:33   88.48% complete (281 updates), less than a minute to go   
   6:33   88.54% complete (281 updates), less than a minute to go   
   6:33   88.59% complete (281 updates), less than a minute to go   
   6:34   88.65% complete (281 updates), less than a minute to go   
   6:34   88.70% complete (281 updates), less than a minute to go   
   6:34   88.76% complete (281 updates), less than a minute to go   
   6:34   88.82% complete (281 updates), less than a minute to go   
   6:35   88.88% complete (281 updates), less than a minute to go   
   6:35   88.93% complete (281 updates), less than a minute to go   
   6:35   88.98% complete (281 updates), less than a minute to go   
   6:35   89.04% complete (281 updates), less than a minute to go   
   6:36   89.09% complete (281 updates), less than a minute to go   
   6:36   89.14% complete (281 updates), less than a minute to go   
   6:36   89.20% complete (281 updates), less than a minute to go   
   6:36   89.26% complete (281 updates), less than a minute to go   
   6:37   89.32% complete (281 updates), less than a minute to go   
   6:37   89.37% complete (281 updates), less than a minute to go   
   6:37   89.43% complete (281 updates), less than a minute to go   
   6:37   89.49% complete (281 updates), less than a minute to go   
   6:38   89.54% complete (281 updates), less than a minute to go   
   6:38   89.60% complete (281 updates), less than a minute to go   
   6:38   89.65% complete (281 updates), less than a minute to go   
   6:38   89.71% complete (281 updates), less than a minute to go   
   6:39   89.77% complete (281 updates), less than a minute to go   
   6:39   89.83% complete (281 updates), less than a minute to go   
   6:39   89.88% complete (281 updates), less than a minute to go   
   6:39   89.94% complete (281 updates), less than a minute to go   
   6:40   90.00% complete (281 updates), less than a minute to go   
   6:40   90.05% complete (281 updates), less than a minute to go   
   6:40   90.11% complete (281 updates), less than a minute to go   
   6:40   90.17% complete (281 updates), less than a minute to go   
   6:41   90.22% complete (281 updates), less than a minute to go   
   6:41   90.28% complete (281 updates), less than a minute to go   
   6:41   90.34% complete (281 updates), less than a minute to go   
   6:41   90.39% complete (281 updates), less than a minute to go   
   6:42   90.45% complete (281 updates), less than a minute to go   
   6:42   90.51% complete (281 updates), less than a minute to go   
   6:42   90.56% complete (281 updates), less than a minute to go   
   6:42   90.62% complete (281 updates), less than a minute to go   
   6:43   90.68% complete (281 updates), less than a minute to go   
   6:43   90.73% complete (281 updates), less than a minute to go   
   6:43   90.79% complete (281 updates), less than a minute to go   
   6:43   90.84% complete (281 updates), less than a minute to go   
   6:44   90.90% complete (281 updates), less than a minute to go   
   6:44   90.96% complete (281 updates), less than a minute to go   
   6:44   91.01% complete (281 updates), less than a minute to go   
   6:44   91.07% complete (281 updates), less than a minute to go   
   6:45   91.12% complete (281 updates), less than a minute to go   
   6:45   91.18% complete (281 updates), less than a minute to go   
   6:45   91.23% complete (281 updates), less than a minute to go   
   6:45   91.28% complete (281 updates), less than a minute to go   
   6:46   91.34% complete (281 updates), less than a minute to go   
   6:46   91.40% complete (281 updates), less than a minute to go   
   6:46   91.45% complete (281 updates), less than a minute to go   
   6:46   91.51% complete (281 updates), less than a minute to go   
   6:47   91.57% complete (281 updates), less than a minute to go   
   6:47   91.62% complete (281 updates), less than a minute to go   
   6:47   91.68% complete (281 updates), less than a minute to go   
   6:47   91.74% complete (281 updates), less than a minute to go   
   6:48   91.79% complete (281 updates), less than a minute to go   
   6:48   91.85% complete (281 updates), less than a minute to go   
   6:48   91.91% complete (281 updates), less than a minute to go   
   6:48   91.96% complete (281 updates), less than a minute to go   
   6:49   92.01% complete (281 updates), less than a minute to go   
   6:49   92.07% complete (281 updates), less than a minute to go   
   6:49   92.13% complete (281 updates), less than a minute to go   
   6:49   92.18% complete (281 updates), less than a minute to go   
   6:50   92.24% complete (281 updates), less than a minute to go   
   6:50   92.29% complete (281 updates), less than a minute to go   
   6:50   92.35% complete (281 updates), less than a minute to go   
   6:50   92.40% complete (281 updates), less than a minute to go   
   6:51   92.46% complete (281 updates), less than a minute to go   
   6:51   92.51% complete (281 updates), less than a minute to go   
   6:51   92.57% complete (281 updates), less than a minute to go   
   6:51   92.63% complete (281 updates), less than a minute to go   
   6:52   92.68% complete (281 updates), less than a minute to go   
   6:52   92.74% complete (281 updates), less than a minute to go   
   6:52   92.80% complete (281 updates), less than a minute to go   
   6:52   92.85% complete (281 updates), less than a minute to go   
   6:53   92.91% complete (281 updates), less than a minute to go   
   6:53   92.97% complete (281 updates), less than a minute to go   
   6:53   93.02% complete (281 updates), less than a minute to go   
   6:53   93.08% complete (281 updates), less than a minute to go   
   6:54   93.13% complete (281 updates), less than a minute to go   
   6:54   93.19% complete (281 updates), less than a minute to go   
   6:54   93.24% complete (281 updates), less than a minute to go   
   6:54   93.30% complete (281 updates), less than a minute to go   
   6:55   93.36% complete (281 updates), less than a minute to go   
   6:55   93.41% complete (281 updates), less than a minute to go   
   6:55   93.47% complete (281 updates), less than a minute to go   
   6:55   93.53% complete (281 updates), less than a minute to go   
   6:56   93.58% complete (281 updates), less than a minute to go   
   6:56   93.64% complete (281 updates), less than a minute to go   
   6:56   93.70% complete (281 updates), less than a minute to go   
   6:56   93.75% complete (281 updates), less than a minute to go   
   6:57   93.81% complete (281 updates), less than a minute to go   
   6:57   93.86% complete (281 updates), less than a minute to go   
   6:57   93.92% complete (281 updates), less than a minute to go   
   6:57   93.98% complete (281 updates), less than a minute to go   
   6:58   94.03% complete (281 updates), less than a minute to go   
   6:58   94.09% complete (281 updates), less than a minute to go   
   6:58   94.14% complete (281 updates), less than a minute to go   
   6:58   94.20% complete (281 updates), less than a minute to go   
   6:59   94.26% complete (281 updates), less than a minute to go   
   6:59   94.31% complete (281 updates), less than a minute to go   
   6:59   94.37% complete (281 updates), less than a minute to go   
   6:59   94.42% complete (281 updates), less than a minute to go   
   7:00   94.48% complete (281 updates), less than a minute to go   
   7:00   94.54% complete (281 updates), less than a minute to go   
   7:00   94.59% complete (281 updates), less than a minute to go   
   7:00   94.65% complete (281 updates), less than a minute to go   
   7:01   94.71% complete (281 updates), less than a minute to go   
   7:01   94.76% complete (281 updates), less than a minute to go   
   7:01   94.82% complete (281 updates), less than a minute to go   
   7:01   94.88% complete (281 updates), less than a minute to go   
   7:02   94.93% complete (281 updates), less than a minute to go   
   7:02   94.99% complete (281 updates), less than a minute to go   
   7:02   95.04% complete (281 updates), less than a minute to go   
   7:02   95.10% complete (281 updates), less than a minute to go   
   7:03   95.16% complete (281 updates), less than a minute to go   
   7:03   95.21% complete (281 updates), less than a minute to go   
   7:03   95.27% complete (281 updates), less than a minute to go   
   7:03   95.32% complete (281 updates), less than a minute to go   
   7:04   95.38% complete (281 updates), less than a minute to go   
   7:04   95.44% complete (281 updates), less than a minute to go   
   7:04   95.50% complete (281 updates), less than a minute to go   
   7:04   95.55% complete (281 updates), less than a minute to go   
   7:05   95.61% complete (281 updates), less than a minute to go   
   7:05   95.66% complete (281 updates), less than a minute to go   
   7:05   95.71% complete (281 updates), less than a minute to go   
   7:05   95.77% complete (281 updates), less than a minute to go   
   7:06   95.83% complete (281 updates), less than a minute to go   
   7:06   95.88% complete (281 updates), less than a minute to go   
   7:06   95.94% complete (281 updates), less than a minute to go   
   7:06   96.00% complete (281 updates), less than a minute to go   
   7:07   96.05% complete (281 updates), less than a minute to go   
   7:07   96.11% complete (281 updates), less than a minute to go   
   7:07   96.17% complete (281 updates), less than a minute to go   
   7:07   96.22% complete (281 updates), less than a minute to go   
   7:08   96.28% complete (281 updates), less than a minute to go   
   7:08   96.33% complete (281 updates), less than a minute to go   
   7:08   96.39% complete (281 updates), less than a minute to go   
   7:08   96.45% complete (281 updates), less than a minute to go   
   7:09   96.50% complete (281 updates), less than a minute to go   
   7:09   96.56% complete (281 updates), less than a minute to go   
   7:09   96.61% complete (281 updates), less than a minute to go   
   7:09   96.67% complete (281 updates), less than a minute to go   
   7:10   96.72% complete (281 updates), less than a minute to go   
   7:10   96.78% complete (281 updates), less than a minute to go   
   7:10   96.84% complete (281 updates), less than a minute to go   
   7:10   96.89% complete (281 updates), less than a minute to go   
   7:11   96.94% complete (281 updates), less than a minute to go   
   7:11   96.99% complete (281 updates), less than a minute to go   
   7:11   97.04% complete (281 updates), less than a minute to go   
   7:11   97.10% complete (281 updates), less than a minute to go   
   7:12   97.15% complete (281 updates), less than a minute to go   
   7:12   97.21% complete (281 updates), less than a minute to go   
   7:12   97.27% complete (281 updates), less than a minute to go   
   7:12   97.32% complete (281 updates), less than a minute to go   
   7:13   97.36% complete (281 updates), less than a minute to go   
   7:13   97.42% complete (281 updates), less than a minute to go   
   7:13   97.48% complete (281 updates), less than a minute to go   
   7:13   97.53% complete (281 updates), less than a minute to go   
   7:14   97.59% complete (281 updates), less than a minute to go   
   7:14   97.64% complete (281 updates), less than a minute to go   
   7:14   97.70% complete (281 updates), less than a minute to go   
   7:14   97.76% complete (281 updates), less than a minute to go   
   7:15   97.81% complete (281 updates), less than a minute to go   
   7:15   97.87% complete (281 updates), less than a minute to go   
   7:15   97.92% complete (281 updates), less than a minute to go   
   7:15   97.98% complete (281 updates), less than a minute to go   
   7:16   98.03% complete (281 updates), less than a minute to go   
   7:16   98.09% complete (281 updates), less than a minute to go   
   7:16   98.15% complete (281 updates), less than a minute to go   
   7:16   98.20% complete (281 updates), less than a minute to go   
   7:17   98.25% complete (281 updates), less than a minute to go   
   7:17   98.31% complete (281 updates), less than a minute to go   
   7:17   98.37% complete (281 updates), less than a minute to go   
   7:17   98.43% complete (281 updates), less than a minute to go   
   7:18   98.48% complete (281 updates), less than a minute to go   
   7:18   98.54% complete (281 updates), less than a minute to go   
   7:18   98.60% complete (281 updates), less than a minute to go   
   7:18   98.65% complete (281 updates), less than a minute to go   
   7:19   98.71% complete (281 updates), less than a minute to go   
   7:19   98.76% complete (281 updates), less than a minute to go   
   7:19   98.82% complete (281 updates), less than a minute to go   
   7:19   98.88% complete (281 updates), less than a minute to go   
   7:20   98.93% complete (281 updates), less than a minute to go   
   7:20   98.99% complete (281 updates), less than a minute to go   
   7:20   99.05% complete (281 updates), less than a minute to go   
   7:20   99.10% complete (281 updates), less than a minute to go   
   7:21   99.16% complete (281 updates), less than a minute to go   
   7:21   99.22% complete (281 updates), less than a minute to go   
   7:21   99.27% complete (281 updates), less than a minute to go   
   7:21   99.33% complete (281 updates), less than a minute to go   
   7:22   99.39% complete (281 updates), less than a minute to go   
   7:22   99.44% complete (281 updates), less than a minute to go   
   7:22   99.50% complete (281 updates), less than a minute to go   
   7:22   99.56% complete (281 updates), less than a minute to go   
   7:23   99.61% complete (281 updates), less than a minute to go   
   7:23   99.67% complete (281 updates), less than a minute to go   
   7:23   99.73% complete (281 updates), less than a minute to go   
   7:23   99.78% complete (281 updates), less than a minute to go   
   7:24   99.84% complete (281 updates), less than a minute to go   
   7:24   99.89% complete (281 updates), less than a minute to go   
   7:24   99.95% complete (281 updates), less than a minute to go   
   7:24   100.00% complete (281 updates), operation complete         
