Create schedule for 89 teams playing 16 rounds in 178 matches
with a minimum match separation of 7 running 5000000 iterations.
   0:00    0.04% complete (138 updates), about 11 minutes remaining  
   8:18   77.46% complete (362 updates), about 2 minutes remaining  
   8:18   77.51% complete (362 updates), about 2 minutes remaining  
   8:18   77.56% complete (362 updates), about 2 minutes remaining  
   8:19   77.61% complete (362 updates), about 2 minutes remaining  
   8:19   77.65% complete (362 updates), about 2 minutes remaining  
   8:19   77.70% complete (362 updates), about 2 minutes remaining  
   8:19   77.75% complete (362 updates), about 2 minutes remaining  
   8:20   77.80% complete (362 updates), about 2 minutes remaining  
   8:20   77.84% complete (362 updates), about 2 minutes remaining  
   8:20   77.90% complete (362 updates), about 2 minutes remaining  
   8:20   77.95% complete (362 updates), about 2 minutes remaining  
   8:21   78.01% complete (362 updates), about 2 minutes remaining  
   8:21   78.06% complete (362 updates), about 2 minutes remaining  
   8:21   78.10% complete (362 updates), about 2 minutes remaining  
   8:21   78.15% complete (362 updates), about 2 minutes remaining  
   8:22   78.20% complete (362 updates), about 2 minutes remaining  
   8:22   78.24% complete (362 updates), about 2 minutes remaining  
   8:22   78.29% complete (362 updates), about 2 minutes remaining  
   8:22   78.34% complete (362 updates), about 2 minutes remaining  
   8:23   78.39% complete (362 updates), about 2 minutes remaining  
   8:23   78.43% complete (362 updates), about 2 minutes remaining  
   8:23   78.48% complete (362 updates), about 2 minutes remaining  
   8:23   78.53% complete (362 updates), about 2 minutes remaining  
   8:24   78.57% complete (362 updates), about 2 minutes remaining  
   8:24   78.62% complete (362 updates), about 2 minutes remaining  
   8:24   78.67% complete (362 updates), about 2 minutes remaining  
   8:24   78.72% complete (362 updates), about 2 minutes remaining  
   8:25   78.76% complete (362 updates), about 2 minutes remaining  
   8:25   78.81% complete (362 updates), about 2 minutes remaining  
   8:25   78.86% complete (362 updates), about 2 minutes remaining  
   8:25   78.91% complete (362 updates), about 2 minutes remaining  
   8:26   78.96% complete (362 updates), about 2 minutes remaining  
   8:26   79.01% complete (362 updates), about 2 minutes remaining  
   8:26   79.07% complete (362 updates), about 2 minutes remaining  
   8:26   79.11% complete (362 updates), about 2 minutes remaining  
   8:27   79.16% complete (362 updates), about 2 minutes remaining  
   8:27   79.21% complete (362 updates), about 2 minutes remaining  
   8:27   79.27% complete (362 updates), about 2 minutes remaining  
   8:27   79.32% complete (362 updates), about 2 minutes remaining  
   8:28   79.37% complete (362 updates), about 2 minutes remaining  
   8:28   79.42% complete (362 updates), about 2 minutes remaining  
   8:28   79.48% complete (362 updates), about 2 minutes remaining  
   8:28   79.54% complete (362 updates), about 2 minutes remaining  
   8:29   79.59% complete (362 updates), about 2 minutes remaining  
   8:29   79.64% complete (362 updates), about 2 minutes remaining  
   8:29   79.68% complete (362 updates), about 2 minutes remaining  
   8:29   79.73% complete (362 updates), about 2 minutes remaining  
   8:30   79.78% complete (362 updates), about 2 minutes remaining  
   8:30   79.83% complete (362 updates), about 2 minutes remaining  
   8:30   79.88% complete (362 updates), about 2 minutes remaining  
   8:30   79.93% complete (362 updates), about 2 minutes remaining  
   8:31   79.98% complete (362 updates), about 2 minutes remaining  
   8:31   80.02% complete (362 updates), about 2 minutes remaining  
   8:31   80.08% complete (362 updates), about 2 minutes remaining  
   8:31   80.13% complete (362 updates), about 2 minutes remaining  
   8:32   80.18% complete (362 updates), about 2 minutes remaining  
   8:32   80.24% complete (362 updates), about 2 minutes remaining  
   8:32   80.29% complete (362 updates), about 2 minutes remaining  
   8:32   80.33% complete (362 updates), about 2 minutes remaining  
   8:33   80.38% complete (362 updates), about 2 minutes remaining  
   8:33   80.43% complete (362 updates), about 2 minutes remaining  
   8:33   80.48% complete (362 updates), about 2 minutes remaining  
   8:33   80.54% complete (362 updates), about 2 minutes remaining  
   8:34   80.59% complete (362 updates), about 2 minutes remaining  
   8:34   80.64% complete (362 updates), about 2 minutes remaining  
   8:34   80.69% complete (362 updates), about 2 minutes remaining  
   8:34   80.75% complete (362 updates), about 2 minutes remaining  
   8:35   80.80% complete (362 updates), about 2 minutes remaining  
   8:35   80.85% complete (362 updates), about 2 minutes remaining  
   8:35   80.91% complete (362 updates), about 2 minutes remaining  
   8:35   80.96% complete (362 updates), about 2 minutes remaining  
   8:36   81.03% complete (362 updates), about 2 minutes remaining  
   8:36   81.09% complete (362 updates), about 2 minutes remaining  
   8:36   81.15% complete (362 updates), about 2 minutes remaining  
   8:36   81.19% complete (362 updates), about 2 minutes remaining  
   8:37   81.25% complete (362 updates), about 2 minutes remaining  
   8:37   81.31% complete (362 updates), about 2 minutes remaining  
   8:37   81.36% complete (362 updates), about 2 minutes remaining  
   8:37   81.41% complete (362 updates), about 2 minutes remaining  
   8:38   81.47% complete (362 updates), about 2 minutes remaining  
   8:38   81.52% complete (362 updates), about 2 minutes remaining  
   8:38   81.57% complete (362 updates), about 2 minutes remaining  
   8:38   81.62% complete (362 updates), about 2 minutes remaining  
   8:39   81.67% complete (362 updates), about 2 minutes remaining  
   8:39   81.72% complete (362 updates), about 2 minutes remaining  
   8:39   81.78% complete (362 updates), about 2 minutes remaining  
   8:39   81.83% complete (362 updates), about 2 minutes remaining  
   8:40   81.88% complete (362 updates), about 2 minutes remaining  
   8:40   81.93% complete (362 updates), about 2 minutes remaining  
   8:40   81.98% complete (362 updates), about 2 minutes remaining  
   8:40   82.03% complete (362 updates), about 2 minutes remaining  
   8:41   82.08% complete (362 updates), about 2 minutes remaining  
   8:41   82.14% complete (362 updates), about 2 minutes remaining  
   8:41   82.19% complete (362 updates), about 2 minutes remaining  
   8:41   82.25% complete (362 updates), about 2 minutes remaining  
   8:42   82.30% complete (362 updates), about 2 minutes remaining  
   8:42   82.35% complete (362 updates), about 2 minutes remaining  
   8:42   82.40% complete (362 updates), about 2 minutes remaining  
   8:42   82.47% complete (362 updates), about 2 minutes remaining  
   8:43   82.52% complete (362 updates), about 2 minutes remaining  
   8:43   82.57% complete (362 updates), about 2 minutes remaining  
   8:43   82.62% complete (362 updates), about 2 minutes remaining  
   8:43   82.67% complete (362 updates), about 2 minutes remaining  
   8:44   82.72% complete (362 updates), about 2 minutes remaining  
   8:44   82.77% complete (362 updates), about 2 minutes remaining  
   8:44   82.82% complete (362 updates), about 2 minutes remaining  
   8:44   82.87% complete (362 updates), about 2 minutes remaining  
   8:45   82.92% complete (362 updates), about 2 minutes remaining  
   8:45   82.98% complete (362 updates), about 2 minutes remaining  
   8:45   83.03% complete (362 updates), about 2 minutes remaining  
   8:45   83.08% complete (362 updates), about 2 minutes remaining  
   8:46   83.14% complete (362 updates), about 2 minutes remaining  
   8:46   83.20% complete (362 updates), about 2 minutes remaining  
   8:46   83.25% complete (362 updates), about 2 minutes remaining  
   8:46   83.31% complete (362 updates), about 2 minutes remaining  
   8:47   83.36% complete (362 updates), about 2 minutes remaining  
   8:47   83.42% complete (362 updates), about 2 minutes remaining  
   8:47   83.46% complete (362 updates), about 2 minutes remaining  
   8:47   83.52% complete (362 updates), about 2 minutes remaining  
   8:48   83.56% complete (362 updates), about 2 minutes remaining  
   8:48   83.61% complete (362 updates), about 2 minutes remaining  
   8:48   83.67% complete (362 updates), about 2 minutes remaining  
   8:48   83.72% complete (362 updates), about 2 minutes remaining  
   8:49   83.77% complete (362 updates), about 2 minutes remaining  
   8:49   83.82% complete (362 updates), about 2 minutes remaining  
   8:49   83.87% complete (362 updates), about 2 minutes remaining  
   8:49   83.93% complete (362 updates), about 2 minutes remaining  
   8:50   83.98% complete (362 updates), about 2 minutes remaining  
   8:50   84.03% complete (362 updates), about 2 minutes remaining  
   8:50   84.08% complete (362 updates), about 2 minutes remaining  
   8:50   84.13% complete (362 updates), about 2 minutes remaining  
   8:51   84.19% complete (362 updates), about 2 minutes remaining  
   8:51   84.24% complete (362 updates), about 2 minutes remaining  
   8:51   84.30% complete (362 updates), about 2 minutes remaining  
   8:51   84.35% complete (362 updates), about 2 minutes remaining  
   8:52   84.39% complete (362 updates), about 2 minutes remaining  
   8:52   84.45% complete (362 updates), about 2 minutes remaining  
   8:52   84.51% complete (362 updates), about 2 minutes remaining  
   8:52   84.56% complete (362 updates), about 2 minutes remaining  
   8:53   84.62% complete (362 updates), about 2 minutes remaining  
   8:53   84.68% complete (362 updates), about 2 minutes remaining  
   8:53   84.73% complete (362 updates), about 2 minutes remaining  
   8:53   84.79% complete (362 updates), about 2 minutes remaining  
   8:54   84.84% complete (362 updates), about 2 minutes remaining  
   8:54   84.89% complete (362 updates), about 2 minutes remaining  
   8:54   84.95% complete (362 updates), about 2 minutes remaining  
   8:54   85.00% complete (362 updates), about 2 minutes remaining  
   8:55   85.06% complete (362 updates), about 2 minutes remaining  
   8:55   85.12% complete (362 updates), about 2 minutes remaining  
   8:55   85.18% complete (362 updates), about 2 minutes remaining  
   8:55   85.24% complete (362 updates), about 2 minutes remaining  
   8:56   85.30% complete (362 updates), about 2 minutes remaining  
   8:56   85.37% complete (362 updates), about 2 minutes remaining  
   8:56   85.43% complete (362 updates), about 2 minutes remaining  
   8:56   85.49% complete (362 updates), about 2 minutes remaining  
   8:57   85.54% complete (362 updates), about 2 minutes remaining  
   8:57   85.59% complete (362 updates), about 2 minutes remaining  
   8:57   85.64% complete (362 updates), about 2 minutes remaining  
   8:57   85.69% complete (362 updates), less than a minute to go   
   8:58   85.75% complete (362 updates), less than a minute to go   
   8:58   85.80% complete (362 updates), less than a minute to go   
   8:58   85.85% complete (362 updates), less than a minute to go   
   8:58   85.92% complete (362 updates), less than a minute to go   
   8:59   85.96% complete (362 updates), less than a minute to go   
   8:59   86.01% complete (362 updates), less than a minute to go   
   8:59   86.07% complete (362 updates), less than a minute to go   
   8:59   86.14% complete (362 updates), less than a minute to go   
   9:00   86.19% complete (362 updates), less than a minute to go   
   9:00   86.24% complete (362 updates), less than a minute to go   
   9:00   86.30% complete (362 updates), less than a minute to go   
   9:00   86.35% complete (362 updates), less than a minute to go   
   9:01   86.40% complete (362 updates), less than a minute to go   
   9:01   86.46% complete (362 updates), less than a minute to go   
   9:01   86.52% complete (362 updates), less than a minute to go   
   9:01   86.57% complete (362 updates), less than a minute to go   
   9:02   86.64% complete (362 updates), less than a minute to go   
   9:02   86.70% complete (362 updates), less than a minute to go   
   9:02   86.76% complete (362 updates), less than a minute to go   
   9:02   86.81% complete (362 updates), less than a minute to go   
   9:03   86.86% complete (362 updates), less than a minute to go   
   9:03   86.92% complete (362 updates), less than a minute to go   
   9:03   86.97% complete (362 updates), less than a minute to go   
   9:03   87.03% complete (362 updates), less than a minute to go   
   9:04   87.08% complete (362 updates), less than a minute to go   
   9:04   87.13% complete (362 updates), less than a minute to go   
   9:04   87.18% complete (362 updates), less than a minute to go   
   9:04   87.23% complete (362 updates), less than a minute to go   
   9:05   87.29% complete (362 updates), less than a minute to go   
   9:05   87.34% complete (362 updates), less than a minute to go   
   9:05   87.39% complete (362 updates), less than a minute to go   
   9:05   87.45% complete (362 updates), less than a minute to go   
   9:06   87.51% complete (362 updates), less than a minute to go   
   9:06   87.57% complete (362 updates), less than a minute to go   
   9:06   87.62% complete (362 updates), less than a minute to go   
   9:06   87.68% complete (362 updates), less than a minute to go   
   9:07   87.74% complete (362 updates), less than a minute to go   
   9:07   87.80% complete (362 updates), less than a minute to go   
   9:07   87.87% complete (362 updates), less than a minute to go   
   9:07   87.92% complete (362 updates), less than a minute to go   
   9:08   87.98% complete (363 updates), less than a minute to go   
   9:08   88.02% complete (363 updates), less than a minute to go   
   9:08   88.08% complete (363 updates), less than a minute to go   
   9:08   88.13% complete (363 updates), less than a minute to go   
   9:09   88.18% complete (363 updates), less than a minute to go   
   9:09   88.23% complete (363 updates), less than a minute to go   
   9:09   88.28% complete (363 updates), less than a minute to go   
   9:09   88.33% complete (363 updates), less than a minute to go   
   9:10   88.38% complete (363 updates), less than a minute to go   
   9:10   88.44% complete (363 updates), less than a minute to go   
   9:10   88.50% complete (364 updates), less than a minute to go   
   9:10   88.55% complete (364 updates), less than a minute to go   
   9:11   88.60% complete (364 updates), less than a minute to go   
   9:11   88.65% complete (364 updates), less than a minute to go   
   9:11   88.70% complete (364 updates), less than a minute to go   
   9:11   88.75% complete (364 updates), less than a minute to go   
   9:12   88.81% complete (364 updates), less than a minute to go   
   9:12   88.87% complete (364 updates), less than a minute to go   
   9:12   88.92% complete (364 updates), less than a minute to go   
   9:12   88.98% complete (364 updates), less than a minute to go   
   9:13   89.04% complete (364 updates), less than a minute to go   
   9:13   89.10% complete (364 updates), less than a minute to go   
   9:13   89.16% complete (364 updates), less than a minute to go   
   9:13   89.23% complete (364 updates), less than a minute to go   
   9:14   89.28% complete (364 updates), less than a minute to go   
   9:14   89.34% complete (364 updates), less than a minute to go   
   9:14   89.39% complete (364 updates), less than a minute to go   
   9:14   89.44% complete (364 updates), less than a minute to go   
   9:15   89.50% complete (364 updates), less than a minute to go   
   9:15   89.54% complete (364 updates), less than a minute to go   
   9:15   89.59% complete (364 updates), less than a minute to go   
   9:15   89.65% complete (364 updates), less than a minute to go   
   9:16   89.70% complete (364 updates), less than a minute to go   
   9:16   89.76% complete (364 updates), less than a minute to go   
   9:16   89.81% complete (364 updates), less than a minute to go   
   9:16   89.87% complete (364 updates), less than a minute to go   
   9:17   89.92% complete (364 updates), less than a minute to go   
   9:17   89.97% complete (364 updates), less than a minute to go   
   9:17   90.02% complete (364 updates), less than a minute to go   
   9:17   90.09% complete (364 updates), less than a minute to go   
   9:18   90.14% complete (364 updates), less than a minute to go   
   9:18   90.19% complete (364 updates), less than a minute to go   
   9:18   90.24% complete (364 updates), less than a minute to go   
   9:18   90.30% complete (364 updates), less than a minute to go   
   9:19   90.34% complete (364 updates), less than a minute to go   
   9:19   90.40% complete (364 updates), less than a minute to go   
   9:19   90.45% complete (364 updates), less than a minute to go   
   9:19   90.51% complete (364 updates), less than a minute to go   
   9:20   90.56% complete (364 updates), less than a minute to go   
   9:20   90.61% complete (364 updates), less than a minute to go   
   9:20   90.67% complete (364 updates), less than a minute to go   
   9:20   90.73% complete (364 updates), less than a minute to go   
   9:21   90.77% complete (364 updates), less than a minute to go   
   9:21   90.83% complete (364 updates), less than a minute to go   
   9:21   90.89% complete (364 updates), less than a minute to go   
   9:21   90.95% complete (364 updates), less than a minute to go   
   9:22   91.00% complete (364 updates), less than a minute to go   
   9:22   91.07% complete (364 updates), less than a minute to go   
   9:22   91.13% complete (364 updates), less than a minute to go   
   9:22   91.19% complete (364 updates), less than a minute to go   
   9:23   91.25% complete (364 updates), less than a minute to go   
   9:23   91.32% complete (364 updates), less than a minute to go   
   9:23   91.38% complete (365 updates), less than a minute to go   
   9:23   91.42% complete (365 updates), less than a minute to go   
   9:24   91.48% complete (365 updates), less than a minute to go   
   9:24   91.53% complete (365 updates), less than a minute to go   
   9:24   91.58% complete (365 updates), less than a minute to go   
   9:24   91.64% complete (365 updates), less than a minute to go   
   9:25   91.70% complete (365 updates), less than a minute to go   
   9:25   91.77% complete (365 updates), less than a minute to go   
   9:25   91.82% complete (365 updates), less than a minute to go   
   9:25   91.89% complete (365 updates), less than a minute to go   
   9:26   91.95% complete (365 updates), less than a minute to go   
   9:26   92.02% complete (365 updates), less than a minute to go   
   9:26   92.07% complete (365 updates), less than a minute to go   
   9:26   92.13% complete (365 updates), less than a minute to go   
   9:27   92.19% complete (365 updates), less than a minute to go   
   9:27   92.25% complete (365 updates), less than a minute to go   
   9:27   92.31% complete (365 updates), less than a minute to go   
   9:27   92.36% complete (365 updates), less than a minute to go   
   9:28   92.41% complete (365 updates), less than a minute to go   
   9:28   92.47% complete (365 updates), less than a minute to go   
   9:28   92.52% complete (366 updates), less than a minute to go   
   9:28   92.57% complete (366 updates), less than a minute to go   
   9:29   92.63% complete (366 updates), less than a minute to go   
   9:29   92.69% complete (366 updates), less than a minute to go   
   9:29   92.76% complete (366 updates), less than a minute to go   
   9:29   92.80% complete (366 updates), less than a minute to go   
   9:30   92.86% complete (366 updates), less than a minute to go   
   9:30   92.92% complete (366 updates), less than a minute to go   
   9:30   92.98% complete (366 updates), less than a minute to go   
   9:30   93.04% complete (366 updates), less than a minute to go   
   9:31   93.10% complete (366 updates), less than a minute to go   
   9:31   93.16% complete (366 updates), less than a minute to go   
   9:31   93.21% complete (366 updates), less than a minute to go   
   9:31   93.28% complete (366 updates), less than a minute to go   
   9:32   93.34% complete (366 updates), less than a minute to go   
   9:32   93.40% complete (366 updates), less than a minute to go   
   9:32   93.46% complete (366 updates), less than a minute to go   
   9:32   93.52% complete (366 updates), less than a minute to go   
   9:33   93.57% complete (366 updates), less than a minute to go   
   9:33   93.63% complete (366 updates), less than a minute to go   
   9:33   93.69% complete (366 updates), less than a minute to go   
   9:33   93.75% complete (366 updates), less than a minute to go   
   9:34   93.80% complete (366 updates), less than a minute to go   
   9:34   93.86% complete (366 updates), less than a minute to go   
   9:34   93.93% complete (366 updates), less than a minute to go   
   9:34   93.98% complete (366 updates), less than a minute to go   
   9:35   94.04% complete (366 updates), less than a minute to go   
   9:35   94.10% complete (366 updates), less than a minute to go   
   9:35   94.16% complete (366 updates), less than a minute to go   
   9:35   94.22% complete (366 updates), less than a minute to go   
   9:36   94.28% complete (366 updates), less than a minute to go   
   9:36   94.34% complete (366 updates), less than a minute to go   
   9:36   94.40% complete (366 updates), less than a minute to go   
   9:36   94.47% complete (366 updates), less than a minute to go   
   9:37   94.52% complete (366 updates), less than a minute to go   
   9:37   94.58% complete (366 updates), less than a minute to go   
   9:37   94.65% complete (366 updates), less than a minute to go   
   9:37   94.71% complete (366 updates), less than a minute to go   
   9:38   94.77% complete (366 updates), less than a minute to go   
   9:38   94.82% complete (366 updates), less than a minute to go   
   9:38   94.87% complete (366 updates), less than a minute to go   
   9:38   94.93% complete (366 updates), less than a minute to go   
   9:39   94.99% complete (366 updates), less than a minute to go   
   9:39   95.05% complete (366 updates), less than a minute to go   
   9:39   95.12% complete (366 updates), less than a minute to go   
   9:39   95.18% complete (366 updates), less than a minute to go   
   9:40   95.23% complete (366 updates), less than a minute to go   
   9:40   95.29% complete (366 updates), less than a minute to go   
   9:40   95.35% complete (366 updates), less than a minute to go   
   9:40   95.40% complete (366 updates), less than a minute to go   
   9:41   95.45% complete (366 updates), less than a minute to go   
   9:41   95.52% complete (366 updates), less than a minute to go   
   9:41   95.58% complete (366 updates), less than a minute to go   
   9:41   95.63% complete (366 updates), less than a minute to go   
   9:42   95.69% complete (366 updates), less than a minute to go   
   9:42   95.74% complete (366 updates), less than a minute to go   
   9:42   95.81% complete (366 updates), less than a minute to go   
   9:42   95.86% complete (366 updates), less than a minute to go   
   9:43   95.92% complete (366 updates), less than a minute to go   
   9:43   95.97% complete (366 updates), less than a minute to go   
   9:43   96.03% complete (366 updates), less than a minute to go   
   9:43   96.09% complete (366 updates), less than a minute to go   
   9:44   96.14% complete (366 updates), less than a minute to go   
   9:44   96.20% complete (366 updates), less than a minute to go   
   9:44   96.25% complete (366 updates), less than a minute to go   
   9:44   96.32% complete (366 updates), less than a minute to go   
   9:45   96.39% complete (366 updates), less than a minute to go   
   9:45   96.45% complete (366 updates), less than a minute to go   
   9:45   96.51% complete (367 updates), less than a minute to go   
   9:45   96.58% complete (367 updates), less than a minute to go   
   9:46   96.64% complete (367 updates), less than a minute to go   
   9:46   96.71% complete (367 updates), less than a minute to go   
   9:46   96.76% complete (367 updates), less than a minute to go   
   9:46   96.82% complete (367 updates), less than a minute to go   
   9:47   96.89% complete (367 updates), less than a minute to go   
   9:47   96.95% complete (367 updates), less than a minute to go   
   9:47   97.01% complete (367 updates), less than a minute to go   
   9:47   97.07% complete (367 updates), less than a minute to go   
   9:48   97.13% complete (367 updates), less than a minute to go   
   9:48   97.19% complete (367 updates), less than a minute to go   
   9:48   97.25% complete (367 updates), less than a minute to go   
   9:48   97.30% complete (367 updates), less than a minute to go   
   9:49   97.36% complete (367 updates), less than a minute to go   
   9:49   97.42% complete (367 updates), less than a minute to go   
   9:49   97.49% complete (367 updates), less than a minute to go   
   9:49   97.56% complete (367 updates), less than a minute to go   
   9:50   97.62% complete (367 updates), less than a minute to go   
   9:50   97.67% complete (367 updates), less than a minute to go   
   9:50   97.73% complete (367 updates), less than a minute to go   
   9:50   97.78% complete (367 updates), less than a minute to go   
   9:51   97.84% complete (367 updates), less than a minute to go   
   9:51   97.90% complete (367 updates), less than a minute to go   
   9:51   97.96% complete (367 updates), less than a minute to go   
   9:51   98.02% complete (367 updates), less than a minute to go   
   9:52   98.08% complete (367 updates), less than a minute to go   
   9:52   98.15% complete (367 updates), less than a minute to go   
   9:52   98.21% complete (367 updates), less than a minute to go   
   9:52   98.27% complete (367 updates), less than a minute to go   
   9:53   98.34% complete (367 updates), less than a minute to go   
   9:53   98.41% complete (367 updates), less than a minute to go   
   9:53   98.47% complete (367 updates), less than a minute to go   
   9:53   98.54% complete (367 updates), less than a minute to go   
   9:54   98.61% complete (367 updates), less than a minute to go   
   9:54   98.66% complete (367 updates), less than a minute to go   
   9:54   98.73% complete (367 updates), less than a minute to go   
   9:54   98.78% complete (367 updates), less than a minute to go   
   9:55   98.84% complete (367 updates), less than a minute to go   
   9:55   98.89% complete (367 updates), less than a minute to go   
   9:55   98.96% complete (367 updates), less than a minute to go   
   9:55   99.03% complete (367 updates), less than a minute to go   
   9:56   99.09% complete (367 updates), less than a minute to go   
   9:56   99.15% complete (367 updates), less than a minute to go   
   9:56   99.22% complete (367 updates), less than a minute to go   
   9:56   99.28% complete (367 updates), less than a minute to go   
   9:57   99.34% complete (367 updates), less than a minute to go   
   9:57   99.41% complete (367 updates), less than a minute to go   
   9:57   99.48% complete (367 updates), less than a minute to go   
   9:57   99.55% complete (367 updates), less than a minute to go   
   9:58   99.61% complete (367 updates), less than a minute to go   
   9:58   99.68% complete (367 updates), less than a minute to go   
   9:58   99.75% complete (367 updates), less than a minute to go   
   9:58   99.81% complete (367 updates), less than a minute to go   
   9:59   99.87% complete (367 updates), less than a minute to go   
   9:59   99.93% complete (367 updates), less than a minute to go   
   9:59   99.99% complete (367 updates), less than a minute to go   
   9:59   100.00% complete (367 updates), operation complete         
