Create schedule for 73 teams playing 16 rounds in 146 matches
with a minimum match separation of 6 running 5000000 iterations.

   0:00    0.05% complete (136 updates), about 9 minutes remaining  
   0:00    0.10% complete (154 updates), about 9 minutes remaining  
   0:00    0.15% complete (165 updates), about 8 minutes remaining  
   0:01    0.20% complete (171 updates), about 8 minutes remaining  
   5:58   73.71% complete (329 updates), about 2 minutes remaining  
   5:58   73.76% complete (329 updates), about 2 minutes remaining  
   5:58   73.82% complete (329 updates), about 2 minutes remaining  
   5:58   73.87% complete (329 updates), about 2 minutes remaining  
   5:59   73.92% complete (329 updates), about 2 minutes remaining  
   5:59   73.97% complete (329 updates), about 2 minutes remaining  
   5:59   74.02% complete (329 updates), about 2 minutes remaining  
   5:59   74.07% complete (329 updates), about 2 minutes remaining  
   6:00   74.13% complete (329 updates), about 2 minutes remaining  
   6:00   74.18% complete (329 updates), about 2 minutes remaining  
   6:00   74.23% complete (329 updates), about 2 minutes remaining  
   6:00   74.28% complete (329 updates), about 2 minutes remaining  
   6:01   74.33% complete (329 updates), about 2 minutes remaining  
   6:01   74.38% complete (329 updates), about 2 minutes remaining  
   6:01   74.43% complete (329 updates), about 2 minutes remaining  
   6:01   74.48% complete (329 updates), about 2 minutes remaining  
   6:02   74.53% complete (329 updates), about 2 minutes remaining  
   6:02   74.58% complete (329 updates), about 2 minutes remaining  
   6:02   74.62% complete (329 updates), about 2 minutes remaining  
   6:02   74.67% complete (329 updates), about 2 minutes remaining  
   6:03   74.72% complete (329 updates), about 2 minutes remaining  
   6:03   74.77% complete (329 updates), about 2 minutes remaining  
   6:03   74.82% complete (329 updates), about 2 minutes remaining  
   6:03   74.88% complete (329 updates), about 2 minutes remaining  
   6:04   74.93% complete (329 updates), about 2 minutes remaining  
   6:04   74.98% complete (329 updates), about 2 minutes remaining  
   6:04   75.03% complete (329 updates), about 2 minutes remaining  
   6:04   75.09% complete (329 updates), about 2 minutes remaining  
   6:05   75.14% complete (329 updates), about 2 minutes remaining  
   6:05   75.19% complete (329 updates), about 2 minutes remaining  
   6:05   75.24% complete (329 updates), about 2 minutes remaining  
   6:05   75.29% complete (329 updates), about 2 minutes remaining  
   6:06   75.34% complete (330 updates), about 2 minutes remaining  
   6:06   75.39% complete (330 updates), about 2 minutes remaining  
   6:06   75.44% complete (330 updates), about 2 minutes remaining  
   6:06   75.50% complete (330 updates), about 2 minutes remaining  
   6:07   75.55% complete (330 updates), about 2 minutes remaining  
   6:07   75.60% complete (330 updates), about 2 minutes remaining  
   6:07   75.65% complete (330 updates), about 2 minutes remaining  
   6:07   75.70% complete (330 updates), about 2 minutes remaining  
   6:08   75.75% complete (330 updates), about 2 minutes remaining  
   6:08   75.81% complete (330 updates), about 2 minutes remaining  
   6:08   75.86% complete (330 updates), about 2 minutes remaining  
   6:08   75.91% complete (330 updates), about 2 minutes remaining  
   6:09   75.96% complete (330 updates), about 2 minutes remaining  
   6:09   76.01% complete (330 updates), about 2 minutes remaining  
   6:09   76.06% complete (330 updates), about 2 minutes remaining  
   6:09   76.12% complete (330 updates), about 2 minutes remaining  
   6:10   76.17% complete (330 updates), about 2 minutes remaining  
   6:10   76.22% complete (330 updates), about 2 minutes remaining  
   6:10   76.27% complete (330 updates), about 2 minutes remaining  
   6:10   76.33% complete (330 updates), about 2 minutes remaining  
   6:11   76.38% complete (330 updates), about 2 minutes remaining  
   6:11   76.43% complete (330 updates), about 2 minutes remaining  
   6:11   76.48% complete (330 updates), about 2 minutes remaining  
   6:11   76.53% complete (330 updates), about 2 minutes remaining  
   6:12   76.59% complete (330 updates), about 2 minutes remaining  
   6:12   76.64% complete (330 updates), about 2 minutes remaining  
   6:12   76.69% complete (330 updates), about 2 minutes remaining  
   6:12   76.74% complete (330 updates), about 2 minutes remaining  
   6:13   76.80% complete (330 updates), about 2 minutes remaining  
   6:13   76.85% complete (330 updates), about 2 minutes remaining  
   6:13   76.90% complete (330 updates), about 2 minutes remaining  
   6:13   76.95% complete (330 updates), about 2 minutes remaining  
   6:14   77.00% complete (330 updates), about 2 minutes remaining  
   6:14   77.05% complete (330 updates), about 2 minutes remaining  
   6:14   77.10% complete (330 updates), about 2 minutes remaining  
   6:14   77.16% complete (330 updates), about 2 minutes remaining  
   6:15   77.21% complete (330 updates), about 2 minutes remaining  
   6:15   77.26% complete (330 updates), about 2 minutes remaining  
   6:15   77.31% complete (330 updates), about 2 minutes remaining  
   6:15   77.36% complete (330 updates), about 2 minutes remaining  
   6:16   77.41% complete (330 updates), about 2 minutes remaining  
   6:16   77.46% complete (330 updates), about 2 minutes remaining  
   6:16   77.51% complete (330 updates), about 2 minutes remaining  
   6:16   77.57% complete (330 updates), about 2 minutes remaining  
   6:17   77.62% complete (330 updates), about 2 minutes remaining  
   6:17   77.67% complete (330 updates), about 2 minutes remaining  
   6:17   77.72% complete (330 updates), about 2 minutes remaining  
   6:17   77.77% complete (330 updates), about 2 minutes remaining  
   6:18   77.82% complete (330 updates), about 2 minutes remaining  
   6:18   77.88% complete (330 updates), about 2 minutes remaining  
   6:18   77.93% complete (330 updates), about 2 minutes remaining  
   6:18   77.98% complete (330 updates), about 2 minutes remaining  
   6:19   78.03% complete (330 updates), about 2 minutes remaining  
   6:19   78.09% complete (331 updates), about 2 minutes remaining  
   6:19   78.14% complete (331 updates), about 2 minutes remaining  
   6:19   78.19% complete (331 updates), about 2 minutes remaining  
   6:20   78.24% complete (331 updates), about 2 minutes remaining  
   6:20   78.29% complete (331 updates), about 2 minutes remaining  
   6:20   78.34% complete (331 updates), about 2 minutes remaining  
   6:20   78.40% complete (331 updates), about 2 minutes remaining  
   6:21   78.45% complete (331 updates), about 2 minutes remaining  
   6:21   78.50% complete (331 updates), about 2 minutes remaining  
   6:21   78.55% complete (331 updates), about 2 minutes remaining  
   6:21   78.61% complete (331 updates), about 2 minutes remaining  
   6:22   78.66% complete (331 updates), about 2 minutes remaining  
   6:22   78.71% complete (331 updates), about 2 minutes remaining  
   6:22   78.76% complete (331 updates), about 2 minutes remaining  
   6:22   78.82% complete (331 updates), about 2 minutes remaining  
   6:23   78.87% complete (331 updates), about 2 minutes remaining  
   6:23   78.92% complete (331 updates), about 2 minutes remaining  
   6:23   78.97% complete (331 updates), about 2 minutes remaining  
   6:23   79.02% complete (331 updates), about 2 minutes remaining  
   6:24   79.08% complete (331 updates), about 2 minutes remaining  
   6:24   79.13% complete (331 updates), about 2 minutes remaining  
   6:24   79.18% complete (331 updates), about 2 minutes remaining  
   6:24   79.23% complete (331 updates), about 2 minutes remaining  
   6:25   79.28% complete (331 updates), about 2 minutes remaining  
   6:25   79.33% complete (331 updates), about 2 minutes remaining  
   6:25   79.38% complete (331 updates), about 2 minutes remaining  
   6:25   79.43% complete (331 updates), about 2 minutes remaining  
   6:26   79.48% complete (331 updates), about 2 minutes remaining  
   6:26   79.53% complete (331 updates), about 2 minutes remaining  
   6:26   79.58% complete (331 updates), about 2 minutes remaining  
   6:26   79.63% complete (331 updates), about 2 minutes remaining  
   6:27   79.68% complete (331 updates), about 2 minutes remaining  
   6:27   79.73% complete (331 updates), about 2 minutes remaining  
   6:27   79.78% complete (331 updates), about 2 minutes remaining  
   6:27   79.83% complete (331 updates), about 2 minutes remaining  
   6:28   79.88% complete (331 updates), about 2 minutes remaining  
   6:28   79.93% complete (331 updates), about 2 minutes remaining  
   6:28   79.97% complete (331 updates), about 2 minutes remaining  
   6:28   80.02% complete (331 updates), about 2 minutes remaining  
   6:29   80.08% complete (331 updates), about 2 minutes remaining  
   6:29   80.13% complete (331 updates), about 2 minutes remaining  
   6:29   80.18% complete (331 updates), about 2 minutes remaining  
   6:29   80.23% complete (331 updates), about 2 minutes remaining  
   6:30   80.28% complete (331 updates), about 2 minutes remaining  
   6:30   80.33% complete (331 updates), about 2 minutes remaining  
   6:30   80.38% complete (331 updates), about 2 minutes remaining  
   6:30   80.43% complete (331 updates), about 2 minutes remaining  
   6:31   80.48% complete (331 updates), about 2 minutes remaining  
   6:31   80.53% complete (331 updates), about 2 minutes remaining  
   6:31   80.58% complete (331 updates), about 2 minutes remaining  
   6:31   80.63% complete (331 updates), about 2 minutes remaining  
   6:32   80.68% complete (331 updates), about 2 minutes remaining  
   6:32   80.73% complete (331 updates), about 2 minutes remaining  
   6:32   80.78% complete (331 updates), about 2 minutes remaining  
   6:32   80.83% complete (331 updates), about 2 minutes remaining  
   6:33   80.88% complete (331 updates), about 2 minutes remaining  
   6:33   80.93% complete (331 updates), about 2 minutes remaining  
   6:33   80.98% complete (331 updates), about 2 minutes remaining  
   6:33   81.03% complete (331 updates), about 2 minutes remaining  
   6:34   81.08% complete (331 updates), about 2 minutes remaining  
   6:34   81.13% complete (331 updates), about 2 minutes remaining  
   6:34   81.17% complete (331 updates), about 2 minutes remaining  
   6:34   81.22% complete (331 updates), about 2 minutes remaining  
   6:35   81.27% complete (331 updates), about 2 minutes remaining  
   6:35   81.32% complete (331 updates), about 2 minutes remaining  
   6:35   81.36% complete (331 updates), about 2 minutes remaining  
   6:35   81.41% complete (331 updates), about 2 minutes remaining  
   6:36   81.47% complete (331 updates), about 2 minutes remaining  
   6:36   81.52% complete (331 updates), less than a minute to go   
   6:36   81.56% complete (331 updates), less than a minute to go   
   6:36   81.61% complete (331 updates), less than a minute to go   
   6:37   81.66% complete (331 updates), less than a minute to go   
   6:37   81.71% complete (331 updates), less than a minute to go   
   6:37   81.76% complete (331 updates), less than a minute to go   
   6:37   81.81% complete (331 updates), less than a minute to go   
   6:38   81.86% complete (331 updates), less than a minute to go   
   6:38   81.91% complete (331 updates), less than a minute to go   
   6:38   81.96% complete (331 updates), less than a minute to go   
   6:38   82.00% complete (331 updates), less than a minute to go   
   6:39   82.05% complete (331 updates), less than a minute to go   
   6:39   82.10% complete (331 updates), less than a minute to go   
   6:39   82.15% complete (331 updates), less than a minute to go   
   6:39   82.20% complete (331 updates), less than a minute to go   
   6:40   82.25% complete (331 updates), less than a minute to go   
   6:40   82.31% complete (331 updates), less than a minute to go   
   6:40   82.36% complete (331 updates), less than a minute to go   
   6:40   82.41% complete (331 updates), less than a minute to go   
   6:41   82.46% complete (331 updates), less than a minute to go   
   6:41   82.51% complete (331 updates), less than a minute to go   
   6:41   82.56% complete (331 updates), less than a minute to go   
   6:41   82.61% complete (331 updates), less than a minute to go   
   6:42   82.66% complete (331 updates), less than a minute to go   
   6:42   82.71% complete (331 updates), less than a minute to go   
   6:42   82.76% complete (331 updates), less than a minute to go   
   6:42   82.81% complete (331 updates), less than a minute to go   
   6:43   82.86% complete (331 updates), less than a minute to go   
   6:43   82.92% complete (331 updates), less than a minute to go   
   6:43   82.97% complete (331 updates), less than a minute to go   
   6:43   83.01% complete (331 updates), less than a minute to go   
   6:44   83.07% complete (331 updates), less than a minute to go   
   6:44   83.12% complete (331 updates), less than a minute to go   
   6:44   83.17% complete (331 updates), less than a minute to go   
   6:44   83.22% complete (331 updates), less than a minute to go   
   6:45   83.27% complete (331 updates), less than a minute to go   
   6:45   83.32% complete (331 updates), less than a minute to go   
   6:45   83.36% complete (331 updates), less than a minute to go   
   6:45   83.41% complete (331 updates), less than a minute to go   
   6:46   83.47% complete (331 updates), less than a minute to go   
   6:46   83.52% complete (331 updates), less than a minute to go   
   6:46   83.57% complete (331 updates), less than a minute to go   
   6:46   83.62% complete (331 updates), less than a minute to go   
   6:47   83.67% complete (331 updates), less than a minute to go   
   6:47   83.72% complete (331 updates), less than a minute to go   
   6:47   83.77% complete (331 updates), less than a minute to go   
   6:47   83.82% complete (331 updates), less than a minute to go   
   6:48   83.87% complete (331 updates), less than a minute to go   
   6:48   83.92% complete (331 updates), less than a minute to go   
   6:48   83.97% complete (331 updates), less than a minute to go   
   6:48   84.02% complete (331 updates), less than a minute to go   
   6:49   84.07% complete (331 updates), less than a minute to go   
   6:49   84.13% complete (331 updates), less than a minute to go   
   6:49   84.18% complete (331 updates), less than a minute to go   
   6:49   84.23% complete (331 updates), less than a minute to go   
   6:50   84.28% complete (331 updates), less than a minute to go   
   6:50   84.33% complete (331 updates), less than a minute to go   
   6:50   84.38% complete (331 updates), less than a minute to go   
   6:50   84.44% complete (331 updates), less than a minute to go   
   6:51   84.49% complete (331 updates), less than a minute to go   
   6:51   84.54% complete (331 updates), less than a minute to go   
   6:51   84.59% complete (331 updates), less than a minute to go   
   6:51   84.64% complete (331 updates), less than a minute to go   
   6:52   84.69% complete (331 updates), less than a minute to go   
   6:52   84.75% complete (331 updates), less than a minute to go   
   6:52   84.80% complete (331 updates), less than a minute to go   
   6:52   84.85% complete (331 updates), less than a minute to go   
   6:53   84.90% complete (331 updates), less than a minute to go   
   6:53   84.95% complete (331 updates), less than a minute to go   
   6:53   85.00% complete (331 updates), less than a minute to go   
   6:53   85.05% complete (331 updates), less than a minute to go   
   6:54   85.10% complete (331 updates), less than a minute to go   
   6:54   85.16% complete (331 updates), less than a minute to go   
   6:54   85.21% complete (331 updates), less than a minute to go   
   6:54   85.26% complete (331 updates), less than a minute to go   
   6:55   85.31% complete (331 updates), less than a minute to go   
   6:55   85.36% complete (331 updates), less than a minute to go   
   6:55   85.41% complete (331 updates), less than a minute to go   
   6:55   85.46% complete (331 updates), less than a minute to go   
   6:56   85.51% complete (331 updates), less than a minute to go   
   6:56   85.56% complete (331 updates), less than a minute to go   
   6:56   85.61% complete (331 updates), less than a minute to go   
   6:56   85.66% complete (331 updates), less than a minute to go   
   6:57   85.72% complete (331 updates), less than a minute to go   
   6:57   85.77% complete (331 updates), less than a minute to go   
   6:57   85.82% complete (331 updates), less than a minute to go   
   6:57   85.87% complete (331 updates), less than a minute to go   
   6:58   85.92% complete (331 updates), less than a minute to go   
   6:58   85.97% complete (331 updates), less than a minute to go   
   6:58   86.02% complete (331 updates), less than a minute to go   
   6:58   86.07% complete (331 updates), less than a minute to go   
   6:59   86.12% complete (331 updates), less than a minute to go   
   6:59   86.18% complete (331 updates), less than a minute to go   
   6:59   86.23% complete (331 updates), less than a minute to go   
   6:59   86.28% complete (331 updates), less than a minute to go   
   7:00   86.33% complete (331 updates), less than a minute to go   
   7:00   86.38% complete (331 updates), less than a minute to go   
   7:00   86.43% complete (331 updates), less than a minute to go   
   7:00   86.48% complete (331 updates), less than a minute to go   
   7:01   86.53% complete (331 updates), less than a minute to go   
   7:01   86.58% complete (331 updates), less than a minute to go   
   7:01   86.63% complete (331 updates), less than a minute to go   
   7:01   86.69% complete (331 updates), less than a minute to go   
   7:02   86.74% complete (331 updates), less than a minute to go   
   7:02   86.79% complete (331 updates), less than a minute to go   
   7:02   86.84% complete (331 updates), less than a minute to go   
   7:02   86.89% complete (331 updates), less than a minute to go   
   7:03   86.94% complete (331 updates), less than a minute to go   
   7:03   86.99% complete (331 updates), less than a minute to go   
   7:03   87.04% complete (331 updates), less than a minute to go   
   7:03   87.10% complete (331 updates), less than a minute to go   
   7:04   87.15% complete (331 updates), less than a minute to go   
   7:04   87.20% complete (331 updates), less than a minute to go   
   7:04   87.25% complete (331 updates), less than a minute to go   
   7:04   87.30% complete (331 updates), less than a minute to go   
   7:05   87.35% complete (331 updates), less than a minute to go   
   7:05   87.40% complete (331 updates), less than a minute to go   
   7:05   87.46% complete (331 updates), less than a minute to go   
   7:05   87.51% complete (331 updates), less than a minute to go   
   7:06   87.56% complete (331 updates), less than a minute to go   
   7:06   87.61% complete (331 updates), less than a minute to go   
   7:06   87.66% complete (331 updates), less than a minute to go   
   7:06   87.71% complete (331 updates), less than a minute to go   
   7:07   87.76% complete (331 updates), less than a minute to go   
   7:07   87.81% complete (331 updates), less than a minute to go   
   7:07   87.86% complete (331 updates), less than a minute to go   
   7:07   87.92% complete (331 updates), less than a minute to go   
   7:08   87.97% complete (331 updates), less than a minute to go   
   7:08   88.02% complete (331 updates), less than a minute to go   
   7:08   88.07% complete (331 updates), less than a minute to go   
   7:08   88.12% complete (331 updates), less than a minute to go   
   7:09   88.17% complete (331 updates), less than a minute to go   
   7:09   88.22% complete (331 updates), less than a minute to go   
   7:09   88.27% complete (331 updates), less than a minute to go   
   7:09   88.32% complete (331 updates), less than a minute to go   
   7:10   88.37% complete (331 updates), less than a minute to go   
   7:10   88.42% complete (331 updates), less than a minute to go   
   7:10   88.48% complete (331 updates), less than a minute to go   
   7:10   88.53% complete (331 updates), less than a minute to go   
   7:11   88.58% complete (331 updates), less than a minute to go   
   7:11   88.63% complete (331 updates), less than a minute to go   
   7:11   88.68% complete (331 updates), less than a minute to go   
   7:11   88.73% complete (331 updates), less than a minute to go   
   7:12   88.78% complete (331 updates), less than a minute to go   
   7:12   88.83% complete (331 updates), less than a minute to go   
   7:12   88.88% complete (331 updates), less than a minute to go   
   7:12   88.94% complete (331 updates), less than a minute to go   
   7:13   88.99% complete (331 updates), less than a minute to go   
   7:13   89.04% complete (331 updates), less than a minute to go   
   7:13   89.09% complete (331 updates), less than a minute to go   
   7:13   89.14% complete (331 updates), less than a minute to go   
   7:14   89.19% complete (331 updates), less than a minute to go   
   7:14   89.25% complete (331 updates), less than a minute to go   
   7:14   89.29% complete (331 updates), less than a minute to go   
   7:14   89.35% complete (331 updates), less than a minute to go   
   7:15   89.40% complete (331 updates), less than a minute to go   
   7:15   89.45% complete (331 updates), less than a minute to go   
   7:15   89.50% complete (331 updates), less than a minute to go   
   7:15   89.56% complete (331 updates), less than a minute to go   
   7:16   89.60% complete (331 updates), less than a minute to go   
   7:16   89.64% complete (331 updates), less than a minute to go   
   7:16   89.69% complete (331 updates), less than a minute to go   
   7:16   89.74% complete (331 updates), less than a minute to go   
   7:17   89.80% complete (331 updates), less than a minute to go   
   7:17   89.85% complete (331 updates), less than a minute to go   
   7:17   89.89% complete (331 updates), less than a minute to go   
   7:17   89.95% complete (331 updates), less than a minute to go   
   7:18   90.00% complete (331 updates), less than a minute to go   
   7:18   90.05% complete (331 updates), less than a minute to go   
   7:18   90.10% complete (331 updates), less than a minute to go   
   7:18   90.15% complete (331 updates), less than a minute to go   
   7:19   90.20% complete (331 updates), less than a minute to go   
   7:19   90.25% complete (331 updates), less than a minute to go   
   7:19   90.31% complete (331 updates), less than a minute to go   
   7:19   90.36% complete (331 updates), less than a minute to go   
   7:20   90.41% complete (331 updates), less than a minute to go   
   7:20   90.46% complete (331 updates), less than a minute to go   
   7:20   90.50% complete (331 updates), less than a minute to go   
   7:20   90.56% complete (331 updates), less than a minute to go   
   7:21   90.61% complete (331 updates), less than a minute to go   
   7:21   90.66% complete (331 updates), less than a minute to go   
   7:21   90.71% complete (331 updates), less than a minute to go   
   7:21   90.76% complete (331 updates), less than a minute to go   
   7:22   90.81% complete (331 updates), less than a minute to go   
   7:22   90.86% complete (331 updates), less than a minute to go   
   7:22   90.91% complete (331 updates), less than a minute to go   
   7:22   90.96% complete (331 updates), less than a minute to go   
   7:23   91.02% complete (331 updates), less than a minute to go   
   7:23   91.06% complete (331 updates), less than a minute to go   
   7:23   91.11% complete (331 updates), less than a minute to go   
   7:23   91.16% complete (331 updates), less than a minute to go   
   7:24   91.22% complete (331 updates), less than a minute to go   
   7:24   91.27% complete (331 updates), less than a minute to go   
   7:24   91.32% complete (331 updates), less than a minute to go   
   7:24   91.37% complete (331 updates), less than a minute to go   
   7:25   91.42% complete (331 updates), less than a minute to go   
   7:25   91.47% complete (331 updates), less than a minute to go   
   7:25   91.52% complete (331 updates), less than a minute to go   
   7:25   91.58% complete (331 updates), less than a minute to go   
   7:26   91.63% complete (331 updates), less than a minute to go   
   7:26   91.68% complete (331 updates), less than a minute to go   
   7:26   91.73% complete (331 updates), less than a minute to go   
   7:26   91.78% complete (331 updates), less than a minute to go   
   7:27   91.83% complete (331 updates), less than a minute to go   
   7:27   91.88% complete (331 updates), less than a minute to go   
   7:27   91.93% complete (331 updates), less than a minute to go   
   7:27   91.98% complete (331 updates), less than a minute to go   
   7:28   92.04% complete (331 updates), less than a minute to go   
   7:28   92.09% complete (331 updates), less than a minute to go   
   7:28   92.14% complete (331 updates), less than a minute to go   
   7:28   92.19% complete (331 updates), less than a minute to go   
   7:29   92.24% complete (331 updates), less than a minute to go   
   7:29   92.29% complete (331 updates), less than a minute to go   
   7:29   92.34% complete (331 updates), less than a minute to go   
   7:29   92.40% complete (331 updates), less than a minute to go   
   7:30   92.45% complete (331 updates), less than a minute to go   
   7:30   92.50% complete (331 updates), less than a minute to go   
   7:30   92.55% complete (331 updates), less than a minute to go   
   7:30   92.60% complete (331 updates), less than a minute to go   
   7:31   92.66% complete (331 updates), less than a minute to go   
   7:31   92.70% complete (331 updates), less than a minute to go   
   7:31   92.76% complete (331 updates), less than a minute to go   
   7:31   92.81% complete (331 updates), less than a minute to go   
   7:32   92.86% complete (331 updates), less than a minute to go   
   7:32   92.91% complete (331 updates), less than a minute to go   
   7:32   92.96% complete (331 updates), less than a minute to go   
   7:32   93.01% complete (331 updates), less than a minute to go   
   7:33   93.07% complete (331 updates), less than a minute to go   
   7:33   93.12% complete (331 updates), less than a minute to go   
   7:33   93.17% complete (331 updates), less than a minute to go   
   7:33   93.22% complete (331 updates), less than a minute to go   
   7:34   93.27% complete (331 updates), less than a minute to go   
   7:34   93.32% complete (331 updates), less than a minute to go   
   7:34   93.37% complete (331 updates), less than a minute to go   
   7:34   93.42% complete (331 updates), less than a minute to go   
   7:35   93.47% complete (331 updates), less than a minute to go   
   7:35   93.53% complete (331 updates), less than a minute to go   
   7:35   93.57% complete (331 updates), less than a minute to go   
   7:35   93.63% complete (331 updates), less than a minute to go   
   7:36   93.68% complete (331 updates), less than a minute to go   
   7:36   93.73% complete (331 updates), less than a minute to go   
   7:36   93.78% complete (331 updates), less than a minute to go   
   7:36   93.83% complete (331 updates), less than a minute to go   
   7:37   93.88% complete (331 updates), less than a minute to go   
   7:37   93.94% complete (331 updates), less than a minute to go   
   7:37   93.99% complete (331 updates), less than a minute to go   
   7:37   94.04% complete (331 updates), less than a minute to go   
   7:38   94.09% complete (331 updates), less than a minute to go   
   7:38   94.14% complete (331 updates), less than a minute to go   
   7:38   94.19% complete (331 updates), less than a minute to go   
   7:38   94.24% complete (331 updates), less than a minute to go   
   7:39   94.29% complete (331 updates), less than a minute to go   
   7:39   94.34% complete (331 updates), less than a minute to go   
   7:39   94.39% complete (331 updates), less than a minute to go   
   7:39   94.44% complete (331 updates), less than a minute to go   
   7:40   94.49% complete (331 updates), less than a minute to go   
   7:40   94.54% complete (331 updates), less than a minute to go   
   7:40   94.59% complete (331 updates), less than a minute to go   
   7:40   94.64% complete (331 updates), less than a minute to go   
   7:41   94.69% complete (331 updates), less than a minute to go   
   7:41   94.74% complete (331 updates), less than a minute to go   
   7:41   94.79% complete (331 updates), less than a minute to go   
   7:41   94.84% complete (331 updates), less than a minute to go   
   7:42   94.89% complete (331 updates), less than a minute to go   
   7:42   94.94% complete (331 updates), less than a minute to go   
   7:42   94.98% complete (331 updates), less than a minute to go   
   7:42   95.03% complete (331 updates), less than a minute to go   
   7:43   95.08% complete (331 updates), less than a minute to go   
   7:43   95.13% complete (331 updates), less than a minute to go   
   7:43   95.18% complete (331 updates), less than a minute to go   
   7:43   95.23% complete (331 updates), less than a minute to go   
   7:44   95.28% complete (331 updates), less than a minute to go   
   7:44   95.33% complete (331 updates), less than a minute to go   
   7:44   95.38% complete (331 updates), less than a minute to go   
   7:44   95.43% complete (331 updates), less than a minute to go   
   7:45   95.48% complete (331 updates), less than a minute to go   
   7:45   95.53% complete (331 updates), less than a minute to go   
   7:45   95.58% complete (331 updates), less than a minute to go   
   7:45   95.63% complete (331 updates), less than a minute to go   
   7:46   95.68% complete (331 updates), less than a minute to go   
   7:46   95.73% complete (331 updates), less than a minute to go   
   7:46   95.78% complete (331 updates), less than a minute to go   
   7:46   95.83% complete (331 updates), less than a minute to go   
   7:47   95.88% complete (331 updates), less than a minute to go   
   7:47   95.93% complete (331 updates), less than a minute to go   
   7:47   95.98% complete (331 updates), less than a minute to go   
   7:47   96.03% complete (331 updates), less than a minute to go   
   7:48   96.09% complete (331 updates), less than a minute to go   
   7:48   96.14% complete (331 updates), less than a minute to go   
   7:48   96.19% complete (331 updates), less than a minute to go   
   7:48   96.24% complete (331 updates), less than a minute to go   
   7:49   96.29% complete (331 updates), less than a minute to go   
   7:49   96.34% complete (331 updates), less than a minute to go   
   7:49   96.39% complete (331 updates), less than a minute to go   
   7:49   96.44% complete (331 updates), less than a minute to go   
   7:50   96.49% complete (331 updates), less than a minute to go   
   7:50   96.54% complete (331 updates), less than a minute to go   
   7:50   96.59% complete (331 updates), less than a minute to go   
   7:50   96.64% complete (331 updates), less than a minute to go   
   7:51   96.69% complete (331 updates), less than a minute to go   
   7:51   96.75% complete (331 updates), less than a minute to go   
   7:51   96.79% complete (331 updates), less than a minute to go   
   7:51   96.85% complete (331 updates), less than a minute to go   
   7:52   96.90% complete (331 updates), less than a minute to go   
   7:52   96.95% complete (331 updates), less than a minute to go   
   7:52   97.00% complete (331 updates), less than a minute to go   
   7:52   97.05% complete (331 updates), less than a minute to go   
   7:53   97.10% complete (331 updates), less than a minute to go   
   7:53   97.15% complete (331 updates), less than a minute to go   
   7:53   97.20% complete (331 updates), less than a minute to go   
   7:53   97.25% complete (331 updates), less than a minute to go   
   7:54   97.30% complete (331 updates), less than a minute to go   
   7:54   97.35% complete (331 updates), less than a minute to go   
   7:54   97.40% complete (331 updates), less than a minute to go   
   7:54   97.45% complete (331 updates), less than a minute to go   
   7:55   97.51% complete (331 updates), less than a minute to go   
   7:55   97.56% complete (331 updates), less than a minute to go   
   7:55   97.61% complete (331 updates), less than a minute to go   
   7:55   97.66% complete (331 updates), less than a minute to go   
   7:56   97.71% complete (331 updates), less than a minute to go   
   7:56   97.76% complete (331 updates), less than a minute to go   
   7:56   97.81% complete (331 updates), less than a minute to go   
   7:56   97.86% complete (331 updates), less than a minute to go   
   7:57   97.91% complete (331 updates), less than a minute to go   
   7:57   97.96% complete (331 updates), less than a minute to go   
   7:57   98.01% complete (331 updates), less than a minute to go   
   7:57   98.06% complete (331 updates), less than a minute to go   
   7:58   98.11% complete (331 updates), less than a minute to go   
   7:58   98.15% complete (331 updates), less than a minute to go   
   7:58   98.20% complete (331 updates), less than a minute to go   
   7:58   98.25% complete (331 updates), less than a minute to go   
   7:59   98.30% complete (331 updates), less than a minute to go   
   7:59   98.35% complete (331 updates), less than a minute to go   
   7:59   98.40% complete (331 updates), less than a minute to go   
   7:59   98.45% complete (331 updates), less than a minute to go   
   8:00   98.50% complete (331 updates), less than a minute to go   
   8:00   98.55% complete (331 updates), less than a minute to go   
   8:00   98.60% complete (331 updates), less than a minute to go   
   8:00   98.65% complete (331 updates), less than a minute to go   
   8:01   98.69% complete (331 updates), less than a minute to go   
   8:01   98.75% complete (331 updates), less than a minute to go   
   8:01   98.80% complete (331 updates), less than a minute to go   
   8:01   98.85% complete (331 updates), less than a minute to go   
   8:02   98.90% complete (331 updates), less than a minute to go   
   8:02   98.95% complete (331 updates), less than a minute to go   
   8:02   99.00% complete (331 updates), less than a minute to go   
   8:02   99.05% complete (331 updates), less than a minute to go   
   8:03   99.10% complete (331 updates), less than a minute to go   
   8:03   99.15% complete (331 updates), less than a minute to go   
   8:03   99.20% complete (331 updates), less than a minute to go   
   8:03   99.25% complete (331 updates), less than a minute to go   
   8:04   99.30% complete (331 updates), less than a minute to go   
   8:04   99.35% complete (331 updates), less than a minute to go   
   8:04   99.40% complete (331 updates), less than a minute to go   
   8:04   99.45% complete (331 updates), less than a minute to go   
   8:05   99.50% complete (331 updates), less than a minute to go   
   8:05   99.55% complete (331 updates), less than a minute to go   
   8:05   99.60% complete (331 updates), less than a minute to go   
   8:05   99.65% complete (331 updates), less than a minute to go   
   8:06   99.70% complete (331 updates), less than a minute to go   
   8:06   99.75% complete (331 updates), less than a minute to go   
