Create schedule for 65 teams playing 16 rounds in 130 matches
with a minimum match separation of 5 running 5000000 iterations.

   0:00    0.06% complete (123 updates), about 7 minutes remaining  
   0:00    0.12% complete (134 updates), about 7 minutes remaining  
   0:00    0.18% complete (140 updates), about 7 minutes remaining  
   0:01    0.24% complete (147 updates), about 7 minutes remaining  
   6:03   91.56% complete (252 updates), less than a minute to go   
   6:04   91.62% complete (252 updates), less than a minute to go   
   6:04   91.68% complete (252 updates), less than a minute to go   
   6:04   91.75% complete (252 updates), less than a minute to go   
   6:04   91.81% complete (252 updates), less than a minute to go   
   6:05   91.87% complete (252 updates), less than a minute to go   
   6:05   91.94% complete (252 updates), less than a minute to go   
   6:05   92.00% complete (252 updates), less than a minute to go   
   6:05   92.07% complete (252 updates), less than a minute to go   
   6:06   92.13% complete (252 updates), less than a minute to go   
   6:06   92.19% complete (252 updates), less than a minute to go   
   6:06   92.25% complete (252 updates), less than a minute to go   
   6:06   92.32% complete (252 updates), less than a minute to go   
   6:07   92.38% complete (252 updates), less than a minute to go   
   6:07   92.44% complete (252 updates), less than a minute to go   
   6:07   92.50% complete (252 updates), less than a minute to go   
   6:07   92.57% complete (252 updates), less than a minute to go   
   6:08   92.63% complete (252 updates), less than a minute to go   
   6:08   92.69% complete (252 updates), less than a minute to go   
   6:08   92.75% complete (252 updates), less than a minute to go   
   6:08   92.82% complete (252 updates), less than a minute to go   
   6:09   92.88% complete (252 updates), less than a minute to go   
   6:09   92.94% complete (252 updates), less than a minute to go   
   6:09   93.01% complete (252 updates), less than a minute to go   
   6:09   93.07% complete (252 updates), less than a minute to go   
   6:10   93.13% complete (252 updates), less than a minute to go   
   6:10   93.20% complete (252 updates), less than a minute to go   
   6:10   93.26% complete (252 updates), less than a minute to go   
   6:10   93.33% complete (252 updates), less than a minute to go   
   6:11   93.39% complete (252 updates), less than a minute to go   
   6:11   93.45% complete (252 updates), less than a minute to go   
   6:11   93.51% complete (252 updates), less than a minute to go   
   6:11   93.57% complete (252 updates), less than a minute to go   
   6:12   93.64% complete (252 updates), less than a minute to go   
   6:12   93.70% complete (252 updates), less than a minute to go   
   6:12   93.76% complete (252 updates), less than a minute to go   
   6:12   93.82% complete (252 updates), less than a minute to go   
   6:13   93.89% complete (252 updates), less than a minute to go   
   6:13   93.95% complete (252 updates), less than a minute to go   
   6:13   94.01% complete (252 updates), less than a minute to go   
   6:13   94.07% complete (252 updates), less than a minute to go   
   6:14   94.14% complete (252 updates), less than a minute to go   
   6:14   94.20% complete (252 updates), less than a minute to go   
   6:14   94.27% complete (252 updates), less than a minute to go   
   6:14   94.33% complete (252 updates), less than a minute to go   
   6:15   94.39% complete (252 updates), less than a minute to go   
   6:15   94.46% complete (252 updates), less than a minute to go   
   6:15   94.52% complete (252 updates), less than a minute to go   
   6:15   94.58% complete (252 updates), less than a minute to go   
   6:16   94.64% complete (252 updates), less than a minute to go   
   6:16   94.71% complete (252 updates), less than a minute to go   
   6:16   94.77% complete (252 updates), less than a minute to go   
   6:16   94.83% complete (252 updates), less than a minute to go   
   6:17   94.90% complete (252 updates), less than a minute to go   
   6:17   94.95% complete (252 updates), less than a minute to go   
   6:17   95.02% complete (252 updates), less than a minute to go   
   6:17   95.08% complete (252 updates), less than a minute to go   
   6:18   95.14% complete (252 updates), less than a minute to go   
   6:18   95.20% complete (252 updates), less than a minute to go   
   6:18   95.27% complete (252 updates), less than a minute to go   
   6:18   95.33% complete (252 updates), less than a minute to go   
   6:19   95.39% complete (252 updates), less than a minute to go   
   6:19   95.45% complete (252 updates), less than a minute to go   
   6:19   95.51% complete (252 updates), less than a minute to go   
   6:19   95.58% complete (252 updates), less than a minute to go   
   6:20   95.64% complete (252 updates), less than a minute to go   
   6:20   95.70% complete (252 updates), less than a minute to go   
   6:20   95.76% complete (252 updates), less than a minute to go   
   6:20   95.82% complete (252 updates), less than a minute to go   
   6:21   95.88% complete (252 updates), less than a minute to go   
   6:21   95.95% complete (252 updates), less than a minute to go   
   6:21   96.01% complete (252 updates), less than a minute to go   
   6:21   96.07% complete (252 updates), less than a minute to go   
   6:22   96.13% complete (252 updates), less than a minute to go   
   6:22   96.19% complete (252 updates), less than a minute to go   
   6:22   96.26% complete (252 updates), less than a minute to go   
   6:22   96.32% complete (252 updates), less than a minute to go   
   6:23   96.38% complete (252 updates), less than a minute to go   
   6:23   96.44% complete (252 updates), less than a minute to go   
   6:23   96.51% complete (252 updates), less than a minute to go   
   6:23   96.57% complete (252 updates), less than a minute to go   
   6:24   96.63% complete (252 updates), less than a minute to go   
   6:24   96.69% complete (252 updates), less than a minute to go   
   6:24   96.76% complete (252 updates), less than a minute to go   
   6:24   96.82% complete (252 updates), less than a minute to go   
   6:25   96.89% complete (252 updates), less than a minute to go   
   6:25   96.95% complete (252 updates), less than a minute to go   
   6:25   97.01% complete (252 updates), less than a minute to go   
   6:25   97.07% complete (252 updates), less than a minute to go   
   6:26   97.14% complete (252 updates), less than a minute to go   
   6:26   97.20% complete (252 updates), less than a minute to go   
   6:26   97.27% complete (252 updates), less than a minute to go   
   6:26   97.33% complete (252 updates), less than a minute to go   
   6:27   97.39% complete (252 updates), less than a minute to go   
   6:27   97.46% complete (252 updates), less than a minute to go   
   6:27   97.52% complete (252 updates), less than a minute to go   
   6:27   97.58% complete (252 updates), less than a minute to go   
   6:28   97.64% complete (252 updates), less than a minute to go   
   6:28   97.70% complete (252 updates), less than a minute to go   
   6:28   97.77% complete (252 updates), less than a minute to go   
   6:28   97.83% complete (252 updates), less than a minute to go   
   6:29   97.89% complete (252 updates), less than a minute to go   
   6:29   97.95% complete (252 updates), less than a minute to go   
   6:29   98.02% complete (252 updates), less than a minute to go   
   6:29   98.08% complete (252 updates), less than a minute to go   
   6:30   98.15% complete (252 updates), less than a minute to go   
   6:30   98.21% complete (252 updates), less than a minute to go   
   6:30   98.27% complete (252 updates), less than a minute to go   
   6:30   98.33% complete (252 updates), less than a minute to go   
   6:31   98.40% complete (252 updates), less than a minute to go   
   6:31   98.46% complete (252 updates), less than a minute to go   
   6:31   98.53% complete (252 updates), less than a minute to go   
   6:31   98.59% complete (252 updates), less than a minute to go   
   6:32   98.66% complete (252 updates), less than a minute to go   
   6:32   98.72% complete (252 updates), less than a minute to go   
   6:32   98.78% complete (252 updates), less than a minute to go   
   6:32   98.85% complete (252 updates), less than a minute to go   
   6:33   98.91% complete (252 updates), less than a minute to go   
   6:33   98.97% complete (252 updates), less than a minute to go   
   6:33   99.03% complete (252 updates), less than a minute to go   
   6:33   99.10% complete (252 updates), less than a minute to go   
   6:34   99.16% complete (252 updates), less than a minute to go   
   6:34   99.22% complete (252 updates), less than a minute to go   
   6:34   99.28% complete (252 updates), less than a minute to go   
   6:34   99.35% complete (252 updates), less than a minute to go   
   6:35   99.41% complete (252 updates), less than a minute to go   
   6:35   99.48% complete (252 updates), less than a minute to go   
   6:35   99.54% complete (252 updates), less than a minute to go   
   6:35   99.60% complete (252 updates), less than a minute to go   
   6:36   99.66% complete (252 updates), less than a minute to go   
   6:36   99.73% complete (252 updates), less than a minute to go   
   6:36   99.79% complete (252 updates), less than a minute to go   
   6:36   99.86% complete (252 updates), less than a minute to go   
   6:37   99.92% complete (252 updates), less than a minute to go   
   6:37   99.98% complete (252 updates), less than a minute to go   
   6:37   100.00% complete (252 updates), operation complete         

Results for 65 teams playing 16 rounds in 130 matches
with a minimum match separation of 5.

Match Schedule
--------------
  1:   61    49     2    55    36    64    11    50 
  2:   19    63    51    45    14    12    65     8 
  3:   39    27    58    44     5    48    13    18 
  4:   54    47    62    26    52    16    28     7 
  5:    6    20    41    37    60    32     1    40 
  6:   38    59    53    42    29    46    30    23 
  7:   56    24    31    10     9    35    57    43 
  8:    4     3    25    17    34    33    15    21 
  9:    7    63    22    36    16    18    47    14 
 10:   48    19    50    61    65    13     6    62 
 11:   55    44     8    27    53    40    51    28 
 12:   49    35    59     1    20    52    24    23 
 13:   32     2    54    56    34    11    17    60 
 14:   42    58     5    30    22     3    43    45 
 15:   64    29    41    33    10     9    31    57 
 16:   12    26    39    25    38     4    21    46 
 17:   23    37    18    16    44    15     6    40 
 18:   11    14    56     7    62    24    48    35 
 19:    3    65    53    32    45    54    34    30 
 20:   33    57    13    60    43    61    63    29 
 21:   58    10    46    49    17     8    28    39 
 22:   22    51     4    20    55    31    37    26 
 23:    2    25    19    21     9    15    52    64 
 24:   12    42    27    50    47     5    38    36 
 25:   41    59    24    65     1    62    32     3 
 26:   43    10    44    63    34    16    60    49 
 27:   20    37    46    35    48    54    33    58 
 28:   17    52    26    22    64     4     8    19 
 29:   21    51    55    61     7    18    53    29 
 30:   12     2    59    11    57    27    14     6 
 31:   31    40    50    39    47    56    36    41 
 32:   28    45    38     9    15    13    23    42 
 33:    1     5    10    48    35    30    25    52 
 34:    3    64    18    21    63    62    49    53 
 35:   24    22    12    29    20     2    17    33 
 36:   51    59     7    54    40    50    58    26 
 37:   38    23    34    32    61    43    47     8 
 38:   39    15    57     5     6    55    19    60 
 39:    1    16    31    41    42    46     9    56 
 40:   36    44    65     4    27    28    25    11 
 41:   13    45    37    53    59    14    24    30 
 42:   61    54    23    35    58    47     2    63 
 43:   38    10     6    39    64     7    26    32 
 44:   41    52    60    12    19     3    42    34 
 45:   44    28    21    57    22     1    56    50 
 46:   43    37    30    40    17    14     4    62 
 47:   11     9    49    33    46    45    51    48 
 48:   65    31    29    15    25     5    36    55 
 49:   13     8    16    26    18    20    27    59 
 50:   24     7    57    47    54    60     3    38 
 51:   19    35    56    58    61    30    44    37 
 52:   51    34    14    22    50    53    23     9 
 53:   49    28    63     4    29    15    17    41 
 54:   25    45    20    10    55    62    18    42 
 55:   46     6    32    16    40    36     8    52 
 56:    1    39    33    65    27    64     2    13 
 57:   31    48    43    11    21    22     5    12 
 58:   30    19     9    17    57    58     3    61 
 59:   50    60    20    10     4    53    55    15 
 60:   36    32    42    14    18    25    51    16 
 61:   52    56    33    62    59    47    45     6 
 62:    5    49    46    54    64    44    34    24 
 63:   65    26    28    43    23    41    39    21 
 64:    2    40    37     7    31    12     1    13 
 65:   29    48    27    38    35    63    11     8 
 66:   60    56     9    18    52    51    19    47 
 67:   42    57    64    49    55    46    34    50 
 68:   45    23    58    14    17    65     5    16 
 69:   33    28     3    24    59    39    22    61 
 70:   54    13    43    27    26    41    10    63 
 71:    8    21    29    20    35     4    40     2 
 72:   53    38    44    31    48     6    11    36 
 73:   30    12     1    15    62    37     7    25 
 74:   32    39    47     9    57    55    45    59 
 75:   46    34    52    28    27    17    63    33 
 76:   18    22    35    40     2    29    50     5 
 77:   13    21    16    19     4    11    61    10 
 78:   23    64    56    44    42     7    20    65 
 79:   30    49    62    12    26    38    54     6 
 80:   58    36    15    43    24     1    37    51 
 81:    8     3    31    32    25    14    60    48 
 82:   41    34    35     4    53    61    27    22 
 83:   47    21    65    17    59    46    13    44 
 84:   23    29    40    64    45    56    16    12 
 85:   30    50    33    51    39    18     2    24 
 86:   32     5    52    36    37    54    10    57 
 87:   53    26    14    19    49    43     7    31 
 88:   62    60    63    15     3    48     9    20 
 89:    8    11     1    55    58    25    38    41 
 90:   51    42     6    17    35    50    28    13 
 91:   45    27    29    47    37    65    32    34 
 92:   33    24    61    46    21    12    40    43 
 93:   16    62    44     9    36    10     3     2 
 94:   54    52    55    14    22    38    15    23 
 95:    7     6    64    30    57     8    41    48 
 96:   60     4     5    31    49     1    26    18 
 97:   25    63    59    56    11    20    53    58 
 98:   62    19    39    46    28    42    29    37 
 99:   27    22    10    34     3    44    12    47 
100:   13    38    17    52    51    41    30     2 
101:   21    35    26    60     6    33    49     8 
102:   50    11    18    31    63     9    23    59 
103:   14    43    64     5    28    32    20    55 
104:   56    36    48    53     4    58     7     1 
105:   24    40    25    42    65    57    54    19 
106:   15    61    16    38    39    33    45    35 
107:   47    30    11    23    10    29    62    51 
108:   37    50    21    63    14    27    41     3 
109:   18    17    52    58    32    49    22    44 
110:   48    55    12    34    19     1    36    24 
111:    2    16    57    53    26    20    15    46 
112:    6    42     4    54    43    31    64    59 
113:    5     8    45    28     7    61    60    25 
114:    9    65    40    27    56    13    39    49 
115:   29    55    35     3    44    17    14    37 
116:   26    23    36    51    33    19    32    22 
117:   16    59    48     1    63    31    42    52 
118:    5    47    61    20    11    41     4    45 
119:   34     2    43     6    12     9    54    28 
120:   40    57    62    38    10    58    13     7 
121:   46    18    65    64    60    21    30    56 
122:    8    53    24    39    15    32    50    25 
123:   37    26    59    11    44    33    42     5 
124:   63     6    49     3    28    36    19    29 
125:   40    17    61    45    31    51    35    27 
126:   20    34    58    62    14    60    46     2 
127:   15     7     8    18    56    43    38    65 
128:   41    30    22    13    50    24    21    54 
129:   52    23    55    57    16    39    48     4 
130:    9    25    47     1    10    53    12    64 

Schedule Statistics
-------------------

          #: number of matches played, a '+' after the number
               indicates one additional round as a surrogate
          d: minimum delta between matches (e.g. '1' means back-to-back)
       part: number of distinct partners followed by most frequent repeat count
        opp: number of distinct opponents followed by most frequent repeat count
       both: number of distinct teams seen as partner or opponent
               followed by most frequent combined repeat count
        r/b: balance between red and blue alliance appearances
               eg, 3b means team appeared as blue 3 times more than as red
        <->: number of swaps between alliances (ie, bumper color changes)
      s1...: number of appearances at station 1, etc.
 4+ repeats: any teams seen four or more times as partners or opponents

 team   #   d    part    opp    both    r/b <->   s1 s2 s3 s4 4+ repeats
 ----  --  --   -----   -----   -----   --- ---   -- -- -- -- ------------
    1: 16   6 | 40  2 | 43  3 | 58  4 |  0   11 |  4  4  4  4 | 12 24 25 31 37 41 48
    2: 16   5 | 47  2 | 43  3 | 61  4 |  2b   5 |  4  4  4  4 | 12 20
    3: 16   5 | 46  3 | 42  3 | 56  4 |  2b   8 |  4  4  4  4 | 34 60 62 63
    4: 16   5 | 44  2 | 44  4 | 61  4 |  2b  11 |  4  4  4  4 | 17 20 21 26
    5: 16   5 | 43  3 | 47  3 | 58  4 |  2r   8 |  4  4  4  4 | 45
    6: 16   5 | 44  2 | 44  3 | 60  3 |  0    6 |  4  4  4  4
    7: 16   5 | 43  2 | 44  4 | 58  4 |  2b   9 |  4  4  4  4 | 26 38 56 62
    8: 16   5 | 44  2 | 44  4 | 59  4 |  0    7 |  4  4  4  4 | 25 32 38
    9: 16   5 | 43  2 | 46  3 | 58  4 |  0   11 |  4  4  4  4 | 10 31 56 57
   10: 16   5 | 43  2 | 45  3 | 61  4 |  0    5 |  4  4  4  4 | 9 57 62
   11: 16   5 | 41  2 | 45  3 | 59  5 |  0    9 |  4  4  4  4 | 48 59
   12: 16   5 | 44  2 | 42  3 | 60  4 |  0    6 |  4  4  4  4 | 1 2 34
   13: 16   6 | 46  2 | 42  3 | 58  5 |  2b   9 |  4  4  4  4 | 27 65
   14: 16   5 | 45  2 | 44  3 | 59  4 |  2b   6 |  4  4  4  4 | 37
   15: 16   5 | 45  2 | 43  4 | 60  5 |  2b   7 |  4  4  4  4 | 25 38 55
   16: 16   5 | 43  3 | 42  4 | 61  4 |  2r   8 |  4  4  4  4 | 18 23 36 52
   17: 16   5 | 42  3 | 43  3 | 59  4 |  0    8 |  4  4  4  4 | 4 28 52 58
   18: 16   5 | 44  3 | 48  3 | 58  4 |  0    7 |  4  4  4  4 | 16 51
   19: 16   5 | 45  2 | 47  3 | 60  4 |  0    5 |  4  4  4  4 | 52 61
   20: 16   5 | 44  2 | 43  3 | 59  4 |  0    6 |  4  4  4  4 | 2 4 55 60
   21: 16   5 | 44  2 | 45  3 | 59  4 |  2r   6 |  4  4  4  4 | 4 46
   22: 16   5 | 42  2 | 42  3 | 58  4 |  0   10 |  4  4  4  4 | 50
   23: 16   5 | 41  2 | 50  3 | 60  4 |  2r   7 |  4  4  4  4 | 16 38
   24: 16   5 | 44  2 | 46  3 | 58  4 |  0   11 |  4  4  4  4 | 1 33 54 59
   25: 16   6 | 46  2 | 40  4 | 58  5 |  2b   6 |  4  4  4  4 | 1 8 15
   26: 16   5 | 46  2 | 39  4 | 55  4 |  2r  10 |  4  4  4  4 | 4 7 49 54
   27: 16   5 | 43  2 | 41  3 | 56  5 |  0    7 |  4  4  4  4 | 13 34 44 63 65
   28: 16   5 | 43  2 | 45  3 | 60  4 |  2b   6 |  4  4  4  4 | 17 39
   29: 16   5 | 42  2 | 50  3 | 59  4 |  0   10 |  4  4  4  4 | 35 63
   30: 16   5 | 43  2 | 44  3 | 56  4 |  2r   9 |  4  4  4  4 | 37 62
   31: 16   5 | 42  3 | 45  3 | 59  4 |  2r   7 |  4  4  4  4 | 1 9 43 48
   32: 16   5 | 41  3 | 40  3 | 58  4 |  0    6 |  4  4  4  4 | 8 34 36
   33: 16   5 | 44  2 | 44  3 | 60  4 |  0    6 |  4  4  4  4 | 24 39 46 61
   34: 16   5 | 43  2 | 41  3 | 56  4 |  0    7 |  4  4  4  4 | 3 12 27 32 46 54 60
   35: 16   5 | 46  2 | 40  4 | 59  5 |  0   12 |  4  4  4  4 | 29 48 61
   36: 16   5 | 39  3 | 46  4 | 55  4 |  2b  12 |  4  4  4  4 | 16 32
   37: 16   5 | 42  2 | 41  3 | 59  4 |  0    8 |  4  4  4  4 | 1 14 30 40 44
   38: 16   5 | 43  2 | 43  4 | 61  4 |  2r   7 |  4  4  4  4 | 7 8 15 23
   39: 16   5 | 45  2 | 48  3 | 58  4 |  2r   9 |  4  4  4  4 | 28 33
   40: 16   5 | 43  2 | 45  3 | 59  4 |  2r   9 |  4  4  4  4 | 37
   41: 16   5 | 45  2 | 46  3 | 62  4 |  2b   6 |  4  4  4  4 | 1
   42: 16   5 | 46  2 | 45  3 | 60  4 |  0    7 |  4  4  4  4 | 46 59
   43: 16   5 | 41  3 | 46  3 | 61  4 |  0    8 |  4  4  4  4 | 31
   44: 16   5 | 45  2 | 43  3 | 62  4 |  0    7 |  4  4  4  4 | 27 37
   45: 16   5 | 44  2 | 44  4 | 57  4 |  0   12 |  4  4  4  4 | 5 47 61 65
   46: 16   5 | 45  2 | 44  3 | 61  4 |  0   10 |  4  4  4  4 | 21 33 34 42 49
   47: 16   5 | 43  2 | 45  3 | 61  4 |  0    6 |  4  4  4  4 | 45
   48: 16   6 | 43  2 | 45  3 | 58  5 |  2b   8 |  4  4  4  4 | 1 11 31 35
   49: 16   5 | 41  3 | 45  3 | 61  4 |  2r   4 |  4  4  4  4 | 26 46 63 64
   50: 16   5 | 44  2 | 43  3 | 60  4 |  2b   8 |  4  4  4  4 | 22 51
   51: 16   5 | 44  2 | 44  3 | 60  4 |  0    9 |  4  4  4  4 | 18 50
   52: 16   5 | 42  3 | 45  3 | 57  4 |  2r   9 |  4  4  4  4 | 16 17 19
   53: 16   5 | 47  2 | 46  3 | 60  3 |  0   11 |  4  4  4  4
   54: 16   6 | 44  2 | 46  3 | 59  4 |  0    9 |  4  4  4  4 | 24 26 34
   55: 16   5 | 43  2 | 43  3 | 59  4 |  0    6 |  4  4  4  4 | 15 20 57
   56: 16   5 | 45  2 | 46  3 | 60  4 |  2r   5 |  4  4  4  4 | 7 9 65
   57: 16   5 | 44  2 | 48  2 | 62  4 |  0    7 |  4  4  4  4 | 9 10 55
   58: 16   5 | 45  2 | 46  3 | 58  4 |  0    8 |  4  4  4  4 | 17
   59: 16   5 | 43  2 | 43  3 | 58  4 |  0    4 |  4  4  4  4 | 11 24 42
   60: 16   5 | 43  2 | 46  3 | 59  4 |  2b   8 |  4  4  4  4 | 3 20 34
   61: 16   5 | 44  2 | 46  4 | 59  5 |  0    8 |  4  4  4  4 | 19 33 35 45
   62: 16   5 | 46  2 | 45  3 | 59  4 |  0    6 |  4  4  4  4 | 3 7 10 30
   63: 16   5 | 42  3 | 42  3 | 57  4 |  0   10 |  4  4  4  4 | 3 27 29 49
   64: 16   5 | 42  2 | 45  3 | 60  4 |  0    8 |  4  4  4  4 | 49
   65: 16   5 | 45  2 | 45  4 | 60  4 |  2r   6 |  4  4  4  4 | 13 27 45 56
------------------------------------------------------------
 best: 16   6 | 47  2 | 50  2 | 62  3 |  0    4 |  4  4  4  4
worst: 16   5 | 39  3 | 39  4 | 55  5 |  2   12 |  4  4  4  4
------------------------------------------------------------
station appearance count histogram:
0: 0
1: 0
2: 0
3: 0
4: 260
5: 0
6: 0
7: 0
8: 0
9: 0
10: 0
11: 0
12: 0
13: 0
14: 0
15: 0
16: 0
------------------------------------------------------------
alliance swap count histogram:
12: 3
11: 5
10: 5
9: 9
8: 12
7: 11
6: 14
5: 4
4: 2
3: 0
2: 0
1: 0
0: 0

elapsed time: 6 minutes 37.3397 seconds

